global_index,zone,zone_index,x,y
1787,0,1787,99232.730086,128226.818308
1788,0,1788,99392.321481,128226.818308
1789,0,1789,99551.912875,128226.818308
1790,0,1790,99711.504269,128226.818308
1791,0,1791,99871.095664,128226.818308
1792,0,1792,100030.687058,128226.818308
1793,0,1793,100190.278452,128226.818308
1794,0,1794,100349.869847,128226.818308
1795,0,1795,100509.461241,128226.818308
1796,0,1796,100669.052635,128226.818308
1797,0,1797,100828.644030,128226.818308
1798,0,1798,100988.235424,128226.818308
1799,0,1799,101147.826818,128226.818308
1800,0,1800,101307.418213,128226.818308
1801,0,1801,101467.009607,128226.818308
1802,0,1802,101626.601001,128226.818308
1803,0,1803,101786.192396,128226.818308
1804,0,1804,101945.783790,128226.818308
1805,0,1805,102105.375184,128226.818308
1806,0,1806,102264.966579,128226.818308
1807,0,1807,102424.557973,128226.818308
1808,0,1808,102584.149367,128226.818308
1809,0,1809,102743.740761,128226.818308
1810,0,1810,102903.332156,128226.818308
1811,0,1811,103062.923550,128226.818308
1812,0,1812,103222.514944,128226.818308
1813,0,1813,103382.106339,128226.818308
1814,0,1814,103541.697733,128226.818308
1815,0,1815,103701.289128,128226.818308
1816,0,1816,103860.880522,128226.818308
1817,0,1817,104020.471916,128226.818308
1818,0,1818,104180.063311,128226.818308
1819,0,1819,104339.654705,128226.818308
1820,0,1820,104499.246099,128226.818308
1821,0,1821,104658.837493,128226.818308
1822,0,1822,104818.428888,128226.818308
1823,0,1823,104978.020282,128226.818308
1824,0,1824,105137.611677,128226.818308
1825,0,1825,105297.203071,128226.818308
1826,0,1826,105456.794465,128226.818308
1827,0,1827,105616.385859,128226.818308
1828,0,1828,105775.977254,128226.818308
1829,0,1829,105935.568648,128226.818308
1830,0,1830,106095.160043,128226.818308
1831,0,1831,106254.751437,128226.818308
1832,0,1832,106414.342831,128226.818308
1833,0,1833,106573.934225,128226.818308
1834,0,1834,106733.525620,128226.818308
1835,0,1835,106893.117014,128226.818308
1836,0,1836,107052.708409,128226.818308
1837,0,1837,107212.299803,128226.818308
1838,0,1838,107371.891197,128226.818308
1839,0,1839,107531.482591,128226.818308
1840,0,1840,107691.073986,128226.818308
1841,0,1841,107850.665380,128226.818308
1842,0,1842,108010.256775,128226.818308
1843,0,1843,108169.848169,128226.818308
1844,0,1844,108329.439563,128226.818308
1845,0,1845,108489.030957,128226.818308
1846,0,1846,108648.622352,128226.818308
1847,0,1847,108808.213746,128226.818308
1848,0,1848,108967.805141,128226.818308
1849,0,1849,109127.396535,128226.818308
1850,0,1850,109286.987929,128226.818308
1851,0,1851,109446.579324,128226.818308
1852,0,1852,109606.170718,128226.818308
1853,0,1853,109765.762112,128226.818308
1854,0,1854,109925.353507,128226.818308
1855,0,1855,110084.944901,128226.818308
1856,0,1856,110244.536295,128226.818308
1857,0,1857,110404.127690,128226.818308
1858,0,1858,110563.719084,128226.818308
1859,0,1859,110723.310478,128226.818308
1860,0,1860,84550.321807,128066.600859
1861,0,1861,84709.913202,128066.600859
1862,0,1862,84869.504596,128066.600859
1863,0,1863,85029.095991,128066.600859
1864,0,1864,85188.687385,128066.600859
1865,0,1865,85348.278779,128066.600859
1866,0,1866,85507.870173,128066.600859
1867,0,1867,85667.461568,128066.600859
1868,0,1868,85827.052962,128066.600859
1869,0,1869,85986.644357,128066.600859
1870,0,1870,86146.235751,128066.600859
1871,0,1871,86305.827145,128066.600859
1872,0,1872,86465.418539,128066.600859
1873,0,1873,86625.009934,128066.600859
1874,0,1874,86784.601328,128066.600859
1875,0,1875,86944.192723,128066.600859
1876,0,1876,87103.784117,128066.600859
1877,0,1877,87263.375511,128066.600859
1878,0,1878,87422.966905,128066.600859
1879,0,1879,87582.558300,128066.600859
1880,0,1880,87742.149694,128066.600859
1881,0,1881,87901.741089,128066.600859
1882,0,1882,88061.332483,128066.600859
1883,0,1883,88220.923877,128066.600859
1884,0,1884,88380.515272,128066.600859
1885,0,1885,88540.106666,128066.600859
1886,0,1886,88699.698060,128066.600859
1887,0,1887,88859.289455,128066.600859
1888,0,1888,89018.880849,128066.600859
1889,0,1889,89178.472243,128066.600859
1890,0,1890,89338.063638,128066.600859
1891,0,1891,89497.655032,128066.600859
1892,0,1892,89657.246426,128066.600859
1893,0,1893,89816.837821,128066.600859
1894,0,1894,89976.429215,128066.600859
1895,0,1895,90136.020609,128066.600859
1896,0,1896,90295.612004,128066.600859
1897,0,1897,90455.203398,128066.600859
1898,0,1898,90614.794792,128066.600859
1899,0,1899,90774.386187,128066.600859
1900,0,1900,90933.977581,128066.600859
1901,0,1901,91093.568975,128066.600859
1902,0,1902,91253.160370,128066.600859
1903,0,1903,91412.751764,128066.600859
1904,0,1904,91572.343158,128066.600859
1905,0,1905,91731.934553,128066.600859
1906,0,1906,91891.525947,128066.600859
1907,0,1907,92051.117341,128066.600859
1908,0,1908,92210.708736,128066.600859
1909,0,1909,92370.300130,128066.600859
1910,0,1910,92529.891524,128066.600859
1911,0,1911,92689.482918,128066.600859
1912,0,1912,92849.074313,128066.600859
1913,0,1913,93008.665707,128066.600859
1914,0,1914,93168.257101,128066.600859
1915,0,1915,93327.848496,128066.600859
1916,0,1916,93487.439890,128066.600859
1917,0,1917,93647.031284,128066.600859
1918,0,1918,93806.622679,128066.600859
1919,0,1919,93966.214073,128066.600859
1920,0,1920,94125.805468,128066.600859
1921,0,1921,94285.396862,128066.600859
1922,0,1922,94444.988256,128066.600859
1923,0,1923,94604.579650,128066.600859
1924,0,1924,94764.171045,128066.600859
1925,0,1925,94923.762439,128066.600859
1926,0,1926,95083.353834,128066.600859
1927,0,1927,95242.945228,128066.600859
1928,0,1928,95402.536622,128066.600859
1929,0,1929,95562.128016,128066.600859
1930,0,1930,95721.719411,128066.600859
1931,0,1931,95881.310805,128066.600859
1932,0,1932,96040.902200,128066.600859
1933,0,1933,96200.493594,128066.600859
1934,0,1934,96360.084988,128066.600859
1935,0,1935,96519.676382,128066.600859
1936,0,1936,96679.267777,128066.600859
1937,0,1937,96838.859171,128066.600859
1938,0,1938,96998.450566,128066.600859
1939,0,1939,97158.041960,128066.600859
1940,0,1940,97317.633354,128066.600859
1941,0,1941,97477.224748,128066.600859
1942,0,1942,97636.816143,128066.600859
1943,0,1943,97796.407537,128066.600859
1944,0,1944,97955.998932,128066.600859
1945,0,1945,98115.590326,128066.600859
1946,0,1946,98275.181720,128066.600859
1947,0,1947,98434.773114,128066.600859
1948,0,1948,98594.364509,128066.600859
1949,0,1949,98753.955903,128066.600859
1950,0,1950,98913.547298,128066.600859
1951,0,1951,99073.138692,128066.600859
1952,0,1952,99232.730086,128066.600859
1953,0,1953,99392.321481,128066.600859
1954,0,1954,99551.912875,128066.600859
1955,0,1955,99711.504269,128066.600859
1956,0,1956,99871.095664,128066.600859
1957,0,1957,100030.687058,128066.600859
1958,0,1958,100190.278452,128066.600859
1959,0,1959,100349.869847,128066.600859
1960,0,1960,100509.461241,128066.600859
1961,0,1961,100669.052635,128066.600859
1962,0,1962,100828.644030,128066.600859
1963,0,1963,100988.235424,128066.600859
1964,0,1964,101147.826818,128066.600859
1965,0,1965,101307.418213,128066.600859
1966,0,1966,101467.009607,128066.600859
1967,0,1967,101626.601001,128066.600859
1968,0,1968,101786.192396,128066.600859
1969,0,1969,101945.783790,128066.600859
1970,0,1970,102105.375184,128066.600859
1971,0,1971,102264.966579,128066.600859
1972,0,1972,102424.557973,128066.600859
1973,0,1973,102584.149367,128066.600859
1974,0,1974,102743.740761,128066.600859
1975,0,1975,102903.332156,128066.600859
1976,0,1976,103062.923550,128066.600859
1977,0,1977,103222.514944,128066.600859
1978,0,1978,103382.106339,128066.600859
1979,0,1979,103541.697733,128066.600859
1980,0,1980,103701.289128,128066.600859
1981,0,1981,103860.880522,128066.600859
1982,0,1982,104020.471916,128066.600859
1983,0,1983,104180.063311,128066.600859
1984,0,1984,104339.654705,128066.600859
1985,0,1985,104499.246099,128066.600859
1986,0,1986,104658.837493,128066.600859
1987,0,1987,104818.428888,128066.600859
1988,0,1988,104978.020282,128066.600859
1989,0,1989,105137.611677,128066.600859
1990,0,1990,105297.203071,128066.600859
1991,0,1991,105456.794465,128066.600859
1992,0,1992,105616.385859,128066.600859
1993,0,1993,105775.977254,128066.600859
1994,0,1994,105935.568648,128066.600859
1995,0,1995,106095.160043,128066.600859
1996,0,1996,106254.751437,128066.600859
1997,0,1997,106414.342831,128066.600859
1998,0,1998,106573.934225,128066.600859
1999,0,1999,106733.525620,128066.600859
2000,0,2000,106893.117014,128066.600859
2001,0,2001,107052.708409,128066.600859
2002,0,2002,107212.299803,128066.600859
2003,0,2003,107371.891197,128066.600859
2004,0,2004,107531.482591,128066.600859
2005,0,2005,107691.073986,128066.600859
2006,0,2006,107850.665380,128066.600859
2007,0,2007,108010.256775,128066.600859
2008,0,2008,108169.848169,128066.600859
2009,0,2009,108329.439563,128066.600859
2010,0,2010,108489.030957,128066.600859
2011,0,2011,108648.622352,128066.600859
2012,0,2012,108808.213746,128066.600859
2013,0,2013,108967.805141,128066.600859
2014,0,2014,109127.396535,128066.600859
2015,0,2015,109286.987929,128066.600859
2016,0,2016,109446.579324,128066.600859
2017,0,2017,109606.170718,128066.600859
2018,0,2018,109765.762112,128066.600859
2019,0,2019,109925.353507,128066.600859
2020,0,2020,110084.944901,128066.600859
2021,0,2021,110244.536295,128066.600859
2022,0,2022,110404.127690,128066.600859
2023,0,2023,110563.719084,128066.600859
2024,0,2024,84550.321807,127906.383410
2025,0,2025,84709.913202,127906.383410
2026,0,2026,84869.504596,127906.383410
2027,0,2027,85029.095991,127906.383410
2028,0,2028,85188.687385,127906.383410
2029,0,2029,85348.278779,127906.383410
2030,0,2030,85507.870173,127906.383410
2031,0,2031,85667.461568,127906.383410
2032,0,2032,85827.052962,127906.383410
2033,0,2033,85986.644357,127906.383410
2034,0,2034,86146.235751,127906.383410
2035,0,2035,86305.827145,127906.383410
2036,0,2036,86465.418539,127906.383410
2037,0,2037,86625.009934,127906.383410
2038,0,2038,86784.601328,127906.383410
2039,0,2039,86944.192723,127906.383410
2040,0,2040,87103.784117,127906.383410
2041,0,2041,87263.375511,127906.383410
2042,0,2042,87422.966905,127906.383410
2043,0,2043,87582.558300,127906.383410
2044,0,2044,87742.149694,127906.383410
2045,0,2045,87901.741089,127906.383410
2046,0,2046,88061.332483,127906.383410
2047,0,2047,88220.923877,127906.383410
2048,0,2048,88380.515272,127906.383410
2049,0,2049,88540.106666,127906.383410
2050,0,2050,88699.698060,127906.383410
2051,0,2051,88859.289455,127906.383410
2052,0,2052,89018.880849,127906.383410
2053,0,2053,89178.472243,127906.383410
2054,0,2054,89338.063638,127906.383410
2055,0,2055,89497.655032,127906.383410
2056,0,2056,89657.246426,127906.383410
2057,0,2057,89816.837821,127906.383410
2058,0,2058,89976.429215,127906.383410
2059,0,2059,90136.020609,127906.383410
2060,0,2060,90295.612004,127906.383410
2061,0,2061,90455.203398,127906.383410
2062,0,2062,90614.794792,127906.383410
2063,0,2063,90774.386187,127906.383410
2064,0,2064,90933.977581,127906.383410
2065,0,2065,91093.568975,127906.383410
2066,0,2066,91253.160370,127906.383410
2067,0,2067,91412.751764,127906.383410
2068,0,2068,91572.343158,127906.383410
2069,0,2069,91731.934553,127906.383410
2070,0,2070,91891.525947,127906.383410
2071,0,2071,92051.117341,127906.383410
2072,0,2072,92210.708736,127906.383410
2073,0,2073,92370.300130,127906.383410
2074,0,2074,92529.891524,127906.383410
2075,0,2075,92689.482918,127906.383410
2076,0,2076,92849.074313,127906.383410
2077,0,2077,93008.665707,127906.383410
2078,0,2078,93168.257101,127906.383410
2079,0,2079,93327.848496,127906.383410
2080,0,2080,93487.439890,127906.383410
2081,0,2081,93647.031284,127906.383410
2082,0,2082,93806.622679,127906.383410
2083,0,2083,93966.214073,127906.383410
2084,0,2084,94125.805468,127906.383410
2085,0,2085,94285.396862,127906.383410
2086,0,2086,94444.988256,127906.383410
2087,0,2087,94604.579650,127906.383410
2088,0,2088,94764.171045,127906.383410
2089,0,2089,94923.762439,127906.383410
2090,0,2090,95083.353834,127906.383410
2091,0,2091,95242.945228,127906.383410
2092,0,2092,95402.536622,127906.383410
2093,0,2093,95562.128016,127906.383410
2094,0,2094,95721.719411,127906.383410
2095,0,2095,95881.310805,127906.383410
2096,0,2096,96040.902200,127906.383410
2097,0,2097,96200.493594,127906.383410
2098,0,2098,96360.084988,127906.383410
2099,0,2099,96519.676382,127906.383410
2100,0,2100,96679.267777,127906.383410
2101,0,2101,96838.859171,127906.383410
2102,0,2102,96998.450566,127906.383410
2103,0,2103,97158.041960,127906.383410
2104,0,2104,97317.633354,127906.383410
2105,0,2105,97477.224748,127906.383410
2106,0,2106,97636.816143,127906.383410
2107,0,2107,97796.407537,127906.383410
2108,0,2108,97955.998932,127906.383410
2109,0,2109,98115.590326,127906.383410
2110,0,2110,98275.181720,127906.383410
2111,0,2111,98434.773114,127906.383410
2112,0,2112,98594.364509,127906.383410
2113,0,2113,98753.955903,127906.383410
2114,0,2114,98913.547298,127906.383410
2115,0,2115,99073.138692,127906.383410
2116,0,2116,99232.730086,127906.383410
2117,0,2117,99392.321481,127906.383410
2118,0,2118,99551.912875,127906.383410
2119,0,2119,99711.504269,127906.383410
2120,0,2120,99871.095664,127906.383410
2121,0,2121,100030.687058,127906.383410
2122,0,2122,100190.278452,127906.383410
2123,0,2123,100349.869847,127906.383410
2124,0,2124,100509.461241,127906.383410
2125,0,2125,100669.052635,127906.383410
2126,0,2126,100828.644030,127906.383410
2127,0,2127,100988.235424,127906.383410
2128,0,2128,101147.826818,127906.383410
2129,0,2129,101307.418213,127906.383410
2130,0,2130,101467.009607,127906.383410
2131,0,2131,101626.601001,127906.383410
2132,0,2132,101786.192396,127906.383410
2133,0,2133,101945.783790,127906.383410
2134,0,2134,102105.375184,127906.383410
2135,0,2135,102264.966579,127906.383410
2136,0,2136,102424.557973,127906.383410
2137,0,2137,102584.149367,127906.383410
2138,0,2138,102743.740761,127906.383410
2139,0,2139,102903.332156,127906.383410
2140,0,2140,103062.923550,127906.383410
2141,0,2141,103222.514944,127906.383410
2142,0,2142,103382.106339,127906.383410
2143,0,2143,103541.697733,127906.383410
2144,0,2144,103701.289128,127906.383410
2145,0,2145,103860.880522,127906.383410
2146,0,2146,104020.471916,127906.383410
2147,0,2147,104180.063311,127906.383410
2148,0,2148,104339.654705,127906.383410
2149,0,2149,104499.246099,127906.383410
2150,0,2150,104658.837493,127906.383410
2151,0,2151,104818.428888,127906.383410
2152,0,2152,104978.020282,127906.383410
2153,0,2153,105137.611677,127906.383410
2154,0,2154,105297.203071,127906.383410
2155,0,2155,105456.794465,127906.383410
2156,0,2156,105616.385859,127906.383410
2157,0,2157,105775.977254,127906.383410
2158,0,2158,105935.568648,127906.383410
2159,0,2159,106095.160043,127906.383410
2160,0,2160,106254.751437,127906.383410
2161,0,2161,106414.342831,127906.383410
2162,0,2162,106573.934225,127906.383410
2163,0,2163,106733.525620,127906.383410
2164,0,2164,106893.117014,127906.383410
2165,0,2165,107052.708409,127906.383410
2166,0,2166,107212.299803,127906.383410
2167,0,2167,107371.891197,127906.383410
2168,0,2168,107531.482591,127906.383410
2169,0,2169,107691.073986,127906.383410
2170,0,2170,107850.665380,127906.383410
2171,0,2171,108010.256775,127906.383410
2172,0,2172,108169.848169,127906.383410
2173,0,2173,108329.439563,127906.383410
2174,0,2174,108489.030957,127906.383410
2175,0,2175,108648.622352,127906.383410
2176,0,2176,108808.213746,127906.383410
2177,0,2177,108967.805141,127906.383410
2178,0,2178,109127.396535,127906.383410
2179,0,2179,109286.987929,127906.383410
2180,0,2180,109446.579324,127906.383410
2181,0,2181,109606.170718,127906.383410
2182,0,2182,109765.762112,127906.383410
2183,0,2183,109925.353507,127906.383410
2184,0,2184,110084.944901,127906.383410
2185,0,2185,110244.536295,127906.383410
2186,0,2186,110404.127690,127906.383410
2187,0,2187,110563.719084,127906.383410
2188,0,2188,84550.321807,127746.165960
2189,0,2189,84709.913202,127746.165960
2190,0,2190,84869.504596,127746.165960
2191,0,2191,85029.095991,127746.165960
2192,0,2192,85188.687385,127746.165960
2193,0,2193,85348.278779,127746.165960
2194,0,2194,85507.870173,127746.165960
2195,0,2195,85667.461568,127746.165960
2196,0,2196,85827.052962,127746.165960
2197,0,2197,85986.644357,127746.165960
2198,0,2198,86146.235751,127746.165960
2199,0,2199,86305.827145,127746.165960
2200,0,2200,86465.418539,127746.165960
2201,0,2201,86625.009934,127746.165960
2202,0,2202,86784.601328,127746.165960
2203,0,2203,86944.192723,127746.165960
2204,0,2204,87103.784117,127746.165960
2205,0,2205,87263.375511,127746.165960
2206,0,2206,87422.966905,127746.165960
2207,0,2207,87582.558300,127746.165960
2208,0,2208,87742.149694,127746.165960
2209,0,2209,87901.741089,127746.165960
2210,0,2210,88061.332483,127746.165960
2211,0,2211,88220.923877,127746.165960
2212,0,2212,88380.515272,127746.165960
2213,0,2213,88540.106666,127746.165960
2214,0,2214,88699.698060,127746.165960
2215,0,2215,88859.289455,127746.165960
2216,0,2216,89018.880849,127746.165960
2217,0,2217,89178.472243,127746.165960
2218,0,2218,89338.063638,127746.165960
2219,0,2219,89497.655032,127746.165960
2220,0,2220,89657.246426,127746.165960
2221,0,2221,89816.837821,127746.165960
2222,0,2222,89976.429215,127746.165960
2223,0,2223,90136.020609,127746.165960
2224,0,2224,90295.612004,127746.165960
2225,0,2225,90455.203398,127746.165960
2226,0,2226,90614.794792,127746.165960
2227,0,2227,90774.386187,127746.165960
2228,0,2228,90933.977581,127746.165960
2229,0,2229,91093.568975,127746.165960
2230,0,2230,91253.160370,127746.165960
2231,0,2231,91412.751764,127746.165960
2232,0,2232,91572.343158,127746.165960
2233,0,2233,91731.934553,127746.165960
2234,0,2234,91891.525947,127746.165960
2235,0,2235,92051.117341,127746.165960
2236,0,2236,92210.708736,127746.165960
2237,0,2237,92370.300130,127746.165960
2238,0,2238,92529.891524,127746.165960
2239,0,2239,92689.482918,127746.165960
2240,0,2240,92849.074313,127746.165960
2241,0,2241,93008.665707,127746.165960
2242,0,2242,93168.257101,127746.165960
2243,0,2243,93327.848496,127746.165960
2244,0,2244,93487.439890,127746.165960
2245,0,2245,93647.031284,127746.165960
2246,0,2246,93806.622679,127746.165960
2247,0,2247,93966.214073,127746.165960
2248,0,2248,94125.805468,127746.165960
2249,0,2249,94285.396862,127746.165960
2250,0,2250,94444.988256,127746.165960
2251,0,2251,94604.579650,127746.165960
2252,0,2252,94764.171045,127746.165960
2253,0,2253,94923.762439,127746.165960
2254,0,2254,95083.353834,127746.165960
2255,0,2255,95242.945228,127746.165960
2256,0,2256,95402.536622,127746.165960
2257,0,2257,95562.128016,127746.165960
2258,0,2258,95721.719411,127746.165960
2259,0,2259,95881.310805,127746.165960
2260,0,2260,96040.902200,127746.165960
2261,0,2261,96200.493594,127746.165960
2262,0,2262,96360.084988,127746.165960
2263,0,2263,96519.676382,127746.165960
2264,0,2264,96679.267777,127746.165960
2265,0,2265,96838.859171,127746.165960
2266,0,2266,96998.450566,127746.165960
2267,0,2267,97158.041960,127746.165960
2268,0,2268,97317.633354,127746.165960
2269,0,2269,97477.224748,127746.165960
2270,0,2270,97636.816143,127746.165960
2271,0,2271,97796.407537,127746.165960
2272,0,2272,97955.998932,127746.165960
2273,0,2273,98115.590326,127746.165960
2274,0,2274,98275.181720,127746.165960
2275,0,2275,98434.773114,127746.165960
2276,0,2276,98594.364509,127746.165960
2277,0,2277,98753.955903,127746.165960
2278,0,2278,98913.547298,127746.165960
2279,0,2279,99073.138692,127746.165960
2280,0,2280,99232.730086,127746.165960
2281,0,2281,99392.321481,127746.165960
2282,0,2282,99551.912875,127746.165960
2283,0,2283,99711.504269,127746.165960
2284,0,2284,99871.095664,127746.165960
2285,0,2285,100030.687058,127746.165960
2286,0,2286,100190.278452,127746.165960
2287,0,2287,100349.869847,127746.165960
2288,0,2288,100509.461241,127746.165960
2289,0,2289,100669.052635,127746.165960
2290,0,2290,100828.644030,127746.165960
2291,0,2291,100988.235424,127746.165960
2292,0,2292,101147.826818,127746.165960
2293,0,2293,101307.418213,127746.165960
2294,0,2294,101467.009607,127746.165960
2295,0,2295,101626.601001,127746.165960
2296,0,2296,101786.192396,127746.165960
2297,0,2297,101945.783790,127746.165960
2298,0,2298,102105.375184,127746.165960
2299,0,2299,102264.966579,127746.165960
2300,0,2300,102424.557973,127746.165960
2301,0,2301,102584.149367,127746.165960
2302,0,2302,102743.740761,127746.165960
2303,0,2303,102903.332156,127746.165960
2304,0,2304,103062.923550,127746.165960
2305,0,2305,103222.514944,127746.165960
2306,0,2306,103382.106339,127746.165960
2307,0,2307,103541.697733,127746.165960
2308,0,2308,103701.289128,127746.165960
2309,0,2309,103860.880522,127746.165960
2310,0,2310,104020.471916,127746.165960
2311,0,2311,104180.063311,127746.165960
2312,0,2312,104339.654705,127746.165960
2313,0,2313,104499.246099,127746.165960
2314,0,2314,104658.837493,127746.165960
2315,0,2315,104818.428888,127746.165960
2316,0,2316,104978.020282,127746.165960
2317,0,2317,105137.611677,127746.165960
2318,0,2318,105297.203071,127746.165960
2319,0,2319,105456.794465,127746.165960
2320,0,2320,105616.385859,127746.165960
2321,0,2321,105775.977254,127746.165960
2322,0,2322,105935.568648,127746.165960
2323,0,2323,106095.160043,127746.165960
2324,0,2324,106254.751437,127746.165960
2325,0,2325,106414.342831,127746.165960
2326,0,2326,106573.934225,127746.165960
2327,0,2327,106733.525620,127746.165960
2328,0,2328,106893.117014,127746.165960
2329,0,2329,107052.708409,127746.165960
2330,0,2330,107212.299803,127746.165960
2331,0,2331,107371.891197,127746.165960
2332,0,2332,107531.482591,127746.165960
2333,0,2333,107691.073986,127746.165960
2334,0,2334,107850.665380,127746.165960
2335,0,2335,108010.256775,127746.165960
2336,0,2336,108169.848169,127746.165960
2337,0,2337,108329.439563,127746.165960
2338,0,2338,108489.030957,127746.165960
2339,0,2339,108648.622352,127746.165960
2340,0,2340,108808.213746,127746.165960
2341,0,2341,108967.805141,127746.165960
2342,0,2342,109127.396535,127746.165960
2343,0,2343,109286.987929,127746.165960
2344,0,2344,109446.579324,127746.165960
2345,0,2345,109606.170718,127746.165960
2346,0,2346,109765.762112,127746.165960
2347,0,2347,109925.353507,127746.165960
2348,0,2348,110084.944901,127746.165960
2349,0,2349,110244.536295,127746.165960
2350,0,2350,110404.127690,127746.165960
2351,0,2351,84550.321807,127585.948511
2352,0,2352,84709.913202,127585.948511
2353,0,2353,84869.504596,127585.948511
2354,0,2354,85029.095991,127585.948511
2355,0,2355,85188.687385,127585.948511
2356,0,2356,85348.278779,127585.948511
2357,0,2357,85507.870173,127585.948511
2358,0,2358,85667.461568,127585.948511
2359,0,2359,85827.052962,127585.948511
2360,0,2360,85986.644357,127585.948511
2361,0,2361,86146.235751,127585.948511
2362,0,2362,86305.827145,127585.948511
2363,0,2363,86465.418539,127585.948511
2364,0,2364,86625.009934,127585.948511
2365,0,2365,86784.601328,127585.948511
2366,0,2366,86944.192723,127585.948511
2367,0,2367,87103.784117,127585.948511
2368,0,2368,87263.375511,127585.948511
2369,0,2369,87422.966905,127585.948511
2370,0,2370,87582.558300,127585.948511
2371,0,2371,87742.149694,127585.948511
2372,0,2372,87901.741089,127585.948511
2373,0,2373,88061.332483,127585.948511
2374,0,2374,88220.923877,127585.948511
2375,0,2375,88380.515272,127585.948511
2376,0,2376,88540.106666,127585.948511
2377,0,2377,88699.698060,127585.948511
2378,0,2378,88859.289455,127585.948511
2379,0,2379,89018.880849,127585.948511
2380,0,2380,89178.472243,127585.948511
2381,0,2381,89338.063638,127585.948511
2382,0,2382,89497.655032,127585.948511
2383,0,2383,89657.246426,127585.948511
2384,0,2384,89816.837821,127585.948511
2385,0,2385,89976.429215,127585.948511
2386,0,2386,90136.020609,127585.948511
2387,0,2387,90295.612004,127585.948511
2388,0,2388,90455.203398,127585.948511
2389,0,2389,90614.794792,127585.948511
2390,0,2390,90774.386187,127585.948511
2391,0,2391,90933.977581,127585.948511
2392,0,2392,91093.568975,127585.948511
2393,0,2393,91253.160370,127585.948511
2394,0,2394,91412.751764,127585.948511
2395,0,2395,91572.343158,127585.948511
2396,0,2396,91731.934553,127585.948511
2397,0,2397,91891.525947,127585.948511
2398,0,2398,92051.117341,127585.948511
2399,0,2399,92210.708736,127585.948511
2400,0,2400,92370.300130,127585.948511
2401,0,2401,92529.891524,127585.948511
2402,0,2402,92689.482918,127585.948511
2403,0,2403,92849.074313,127585.948511
2404,0,2404,93008.665707,127585.948511
2405,0,2405,93168.257101,127585.948511
2406,0,2406,93327.848496,127585.948511
2407,0,2407,93487.439890,127585.948511
2408,0,2408,93647.031284,127585.948511
2409,0,2409,93806.622679,127585.948511
2410,0,2410,93966.214073,127585.948511
2411,0,2411,94125.805468,127585.948511
2412,0,2412,94285.396862,127585.948511
2413,0,2413,94444.988256,127585.948511
2414,0,2414,94604.579650,127585.948511
2415,0,2415,94764.171045,127585.948511
2416,0,2416,94923.762439,127585.948511
2417,0,2417,95083.353834,127585.948511
2418,0,2418,95242.945228,127585.948511
2419,0,2419,95402.536622,127585.948511
2420,0,2420,95562.128016,127585.948511
2421,0,2421,95721.719411,127585.948511
2422,0,2422,95881.310805,127585.948511
2423,0,2423,96040.902200,127585.948511
2424,0,2424,96200.493594,127585.948511
2425,0,2425,96360.084988,127585.948511
2426,0,2426,96519.676382,127585.948511
2427,0,2427,96679.267777,127585.948511
2428,0,2428,96838.859171,127585.948511
2429,0,2429,96998.450566,127585.948511
2430,0,2430,97158.041960,127585.948511
2431,0,2431,97317.633354,127585.948511
2432,0,2432,97477.224748,127585.948511
2433,0,2433,97636.816143,127585.948511
2434,0,2434,97796.407537,127585.948511
2435,0,2435,97955.998932,127585.948511
2436,0,2436,98115.590326,127585.948511
2437,0,2437,98275.181720,127585.948511
2438,0,2438,98434.773114,127585.948511
2439,0,2439,98594.364509,127585.948511
2440,0,2440,98753.955903,127585.948511
2441,0,2441,98913.547298,127585.948511
2442,0,2442,99073.138692,127585.948511
2443,0,2443,99232.730086,127585.948511
2444,0,2444,99392.321481,127585.948511
2445,0,2445,99551.912875,127585.948511
2446,0,2446,99711.504269,127585.948511
2447,0,2447,99871.095664,127585.948511
2448,0,2448,100030.687058,127585.948511
2449,0,2449,100190.278452,127585.948511
2450,0,2450,100349.869847,127585.948511
2451,0,2451,100509.461241,127585.948511
2452,0,2452,100669.052635,127585.948511
2453,0,2453,100828.644030,127585.948511
2454,0,2454,100988.235424,127585.948511
2455,0,2455,101147.826818,127585.948511
2456,0,2456,101307.418213,127585.948511
2457,0,2457,101467.009607,127585.948511
2458,0,2458,101626.601001,127585.948511
2459,0,2459,101786.192396,127585.948511
2460,0,2460,101945.783790,127585.948511
2461,0,2461,102105.375184,127585.948511
2462,0,2462,102264.966579,127585.948511
2463,0,2463,102424.557973,127585.948511
2464,0,2464,102584.149367,127585.948511
2465,0,2465,102743.740761,127585.948511
2466,0,2466,102903.332156,127585.948511
2467,0,2467,103062.923550,127585.948511
2468,0,2468,103222.514944,127585.948511
2469,0,2469,103382.106339,127585.948511
2470,0,2470,103541.697733,127585.948511
2471,0,2471,103701.289128,127585.948511
2472,0,2472,103860.880522,127585.948511
2473,0,2473,104020.471916,127585.948511
2474,0,2474,104180.063311,127585.948511
2475,0,2475,104339.654705,127585.948511
2476,0,2476,104499.246099,127585.948511
2477,0,2477,104658.837493,127585.948511
2478,0,2478,104818.428888,127585.948511
2479,0,2479,104978.020282,127585.948511
2480,0,2480,105137.611677,127585.948511
2481,0,2481,105297.203071,127585.948511
2482,0,2482,105456.794465,127585.948511
2483,0,2483,105616.385859,127585.948511
2484,0,2484,105775.977254,127585.948511
2485,0,2485,105935.568648,127585.948511
