global_index,zone,zone_index,x,y
2170,0,2170,110714.139795,136011.402702
2171,0,2171,110874.224170,136011.402702
2172,0,2172,111034.308545,136011.402702
2173,0,2173,111194.392921,136011.402702
2174,0,2174,111354.477296,136011.402702
2175,0,2175,111514.561671,136011.402702
2176,0,2176,111674.646046,136011.402702
2177,0,2177,111834.730421,136011.402702
2178,0,2178,111994.814796,136011.402702
2179,0,2179,112154.899171,136011.402702
2180,0,2180,112314.983546,136011.402702
2181,0,2181,112475.067921,136011.402702
2182,0,2182,112635.152297,136011.402702
2183,0,2183,112795.236672,136011.402702
2184,0,2184,112955.321047,136011.402702
2185,0,2185,113115.405422,136011.402702
2186,0,2186,113275.489797,136011.402702
2187,0,2187,113435.574172,136011.402702
2188,0,2188,113595.658547,136011.402702
2189,0,2189,113755.742922,136011.402702
2190,0,2190,113915.827297,136011.402702
2191,0,2191,114075.911672,136011.402702
2192,0,2192,114235.996048,136011.402702
2193,0,2193,114396.080423,136011.402702
2194,0,2194,114556.164798,136011.402702
2195,0,2195,114716.249173,136011.402702
2196,0,2196,114876.333548,136011.402702
2197,0,2197,115036.417923,136011.402702
2198,0,2198,115196.502298,136011.402702
2199,0,2199,115356.586673,136011.402702
2200,0,2200,115516.671048,136011.402702
2201,0,2201,115676.755424,136011.402702
2202,0,2202,115836.839799,136011.402702
2203,0,2203,115996.924174,136011.402702
2204,0,2204,116157.008549,136011.402702
2205,0,2205,116317.092924,136011.402702
2206,0,2206,116477.177299,136011.402702
2207,0,2207,116637.261674,136011.402702
2208,0,2208,116797.346049,136011.402702
2209,0,2209,116957.430424,136011.402702
2210,0,2210,117117.514799,136011.402702
2211,0,2211,117277.599175,136011.402702
2212,0,2212,117437.683550,136011.402702
2213,0,2213,118078.021050,136011.402702
2214,0,2214,118238.105425,136011.402702
2215,0,2215,118398.189800,136011.402702
2216,0,2216,118558.274175,136011.402702
2217,0,2217,118718.358551,136011.402702
2218,0,2218,118878.442926,136011.402702
2219,0,2219,119038.527301,136011.402702
2220,0,2220,119198.611676,136011.402702
2221,0,2221,119358.696051,136011.402702
2222,0,2222,119518.780426,136011.402702
2223,0,2223,119678.864801,136011.402702
2224,0,2224,119838.949176,136011.402702
2225,0,2225,119999.033551,136011.402702
2226,0,2226,120159.117927,136011.402702
2227,0,2227,120319.202302,136011.402702
2228,0,2228,120479.286677,136011.402702
2229,0,2229,105111.186667,135851.427338
2230,0,2230,105271.271042,135851.427338
2231,0,2231,105431.355417,135851.427338
2232,0,2232,105591.439792,135851.427338
2233,0,2233,105751.524167,135851.427338
2234,0,2234,105911.608542,135851.427338
2235,0,2235,106071.692917,135851.427338
2236,0,2236,106231.777292,135851.427338
2237,0,2237,106391.861667,135851.427338
2238,0,2238,106551.946043,135851.427338
2239,0,2239,106712.030418,135851.427338
2240,0,2240,106872.114793,135851.427338
2241,0,2241,107032.199168,135851.427338
2242,0,2242,107192.283543,135851.427338
2243,0,2243,107352.367918,135851.427338
2244,0,2244,107512.452293,135851.427338
2245,0,2245,107672.536668,135851.427338
2246,0,2246,107832.621043,135851.427338
2247,0,2247,107992.705418,135851.427338
2248,0,2248,108152.789794,135851.427338
2249,0,2249,108312.874169,135851.427338
2250,0,2250,108472.958544,135851.427338
2251,0,2251,108633.042919,135851.427338
2252,0,2252,108793.127294,135851.427338
2253,0,2253,108953.211669,135851.427338
2254,0,2254,109113.296044,135851.427338
2255,0,2255,109273.380419,135851.427338
2256,0,2256,109433.464794,135851.427338
2257,0,2257,109593.549170,135851.427338
2258,0,2258,109753.633545,135851.427338
2259,0,2259,109913.717920,135851.427338
2260,0,2260,110073.802295,135851.427338
2261,0,2261,110233.886670,135851.427338
2262,0,2262,110393.971045,135851.427338
2263,0,2263,110554.055420,135851.427338
2264,0,2264,110714.139795,135851.427338
2265,0,2265,110874.224170,135851.427338
2266,0,2266,111034.308545,135851.427338
2267,0,2267,111194.392921,135851.427338
2268,0,2268,111354.477296,135851.427338
2269,0,2269,111514.561671,135851.427338
2270,0,2270,111674.646046,135851.427338
2271,0,2271,111834.730421,135851.427338
2272,0,2272,111994.814796,135851.427338
2273,0,2273,112154.899171,135851.427338
2274,0,2274,112314.983546,135851.427338
2275,0,2275,112475.067921,135851.427338
2276,0,2276,112635.152297,135851.427338
2277,0,2277,112795.236672,135851.427338
2278,0,2278,112955.321047,135851.427338
2279,0,2279,113115.405422,135851.427338
2280,0,2280,113275.489797,135851.427338
2281,0,2281,113435.574172,135851.427338
2282,0,2282,113595.658547,135851.427338
2283,0,2283,113755.742922,135851.427338
2284,0,2284,113915.827297,135851.427338
2285,0,2285,114075.911672,135851.427338
2286,0,2286,114235.996048,135851.427338
2287,0,2287,114396.080423,135851.427338
2288,0,2288,114556.164798,135851.427338
2289,0,2289,114716.249173,135851.427338
2290,0,2290,114876.333548,135851.427338
2291,0,2291,115036.417923,135851.427338
2292,0,2292,115196.502298,135851.427338
2293,0,2293,115356.586673,135851.427338
2294,0,2294,115516.671048,135851.427338
2295,0,2295,115676.755424,135851.427338
2296,0,2296,115836.839799,135851.427338
2297,0,2297,115996.924174,135851.427338
2298,0,2298,116157.008549,135851.427338
2299,0,2299,116317.092924,135851.427338
2300,0,2300,116477.177299,135851.427338
2301,0,2301,116637.261674,135851.427338
2302,0,2302,116797.346049,135851.427338
2303,0,2303,116957.430424,135851.427338
2304,0,2304,117117.514799,135851.427338
2305,0,2305,117277.599175,135851.427338
2306,0,2306,117437.683550,135851.427338
2307,0,2307,118078.021050,135851.427338
2308,0,2308,118238.105425,135851.427338
2309,0,2309,118398.189800,135851.427338
2310,0,2310,118558.274175,135851.427338
2311,0,2311,118718.358551,135851.427338
2312,0,2312,118878.442926,135851.427338
2313,0,2313,119038.527301,135851.427338
2314,0,2314,119198.611676,135851.427338
2315,0,2315,119358.696051,135851.427338
2316,0,2316,119518.780426,135851.427338
2317,0,2317,119678.864801,135851.427338
2318,0,2318,119838.949176,135851.427338
2319,0,2319,119999.033551,135851.427338
2320,0,2320,120159.117927,135851.427338
2321,0,2321,120319.202302,135851.427338
2322,0,2322,120479.286677,135851.427338
2323,0,2323,120639.371052,135851.427338
2324,0,2324,105271.271042,135691.451975
2325,0,2325,105431.355417,135691.451975
2326,0,2326,105591.439792,135691.451975
2327,0,2327,105751.524167,135691.451975
2328,0,2328,105911.608542,135691.451975
2329,0,2329,106071.692917,135691.451975
2330,0,2330,106231.777292,135691.451975
2331,0,2331,106391.861667,135691.451975
2332,0,2332,106551.946043,135691.451975
2333,0,2333,106712.030418,135691.451975
2334,0,2334,106872.114793,135691.451975
2335,0,2335,107032.199168,135691.451975
2336,0,2336,107192.283543,135691.451975
2337,0,2337,107352.367918,135691.451975
2338,0,2338,107512.452293,135691.451975
2339,0,2339,107672.536668,135691.451975
2340,0,2340,107832.621043,135691.451975
2341,0,2341,107992.705418,135691.451975
2342,0,2342,108152.789794,135691.451975
2343,0,2343,108312.874169,135691.451975
2344,0,2344,108472.958544,135691.451975
2345,0,2345,108633.042919,135691.451975
2346,0,2346,108793.127294,135691.451975
2347,0,2347,108953.211669,135691.451975
2348,0,2348,109113.296044,135691.451975
2349,0,2349,109273.380419,135691.451975
2350,0,2350,109433.464794,135691.451975
2351,0,2351,109593.549170,135691.451975
2352,0,2352,109753.633545,135691.451975
2353,0,2353,109913.717920,135691.451975
2354,0,2354,110073.802295,135691.451975
2355,0,2355,110233.886670,135691.451975
2356,0,2356,110393.971045,135691.451975
2357,0,2357,110554.055420,135691.451975
2358,0,2358,110714.139795,135691.451975
2359,0,2359,110874.224170,135691.451975
2360,0,2360,111034.308545,135691.451975
2361,0,2361,111194.392921,135691.451975
2362,0,2362,111354.477296,135691.451975
2363,0,2363,111514.561671,135691.451975
2364,0,2364,111674.646046,135691.451975
2365,0,2365,111834.730421,135691.451975
2366,0,2366,111994.814796,135691.451975
2367,0,2367,112154.899171,135691.451975
2368,0,2368,112314.983546,135691.451975
2369,0,2369,112475.067921,135691.451975
2370,0,2370,112635.152297,135691.451975
2371,0,2371,112795.236672,135691.451975
2372,0,2372,112955.321047,135691.451975
2373,0,2373,113115.405422,135691.451975
2374,0,2374,113275.489797,135691.451975
2375,0,2375,113435.574172,135691.451975
2376,0,2376,113595.658547,135691.451975
2377,0,2377,113755.742922,135691.451975
2378,0,2378,113915.827297,135691.451975
2379,0,2379,114075.911672,135691.451975
2380,0,2380,114235.996048,135691.451975
2381,0,2381,114396.080423,135691.451975
2382,0,2382,114556.164798,135691.451975
2383,0,2383,114716.249173,135691.451975
2384,0,2384,114876.333548,135691.451975
2385,0,2385,115036.417923,135691.451975
2386,0,2386,115196.502298,135691.451975
2387,0,2387,115356.586673,135691.451975
2388,0,2388,115516.671048,135691.451975
2389,0,2389,115676.755424,135691.451975
2390,0,2390,115836.839799,135691.451975
2391,0,2391,115996.924174,135691.451975
2392,0,2392,116157.008549,135691.451975
2393,0,2393,116317.092924,135691.451975
2394,0,2394,116477.177299,135691.451975
2395,0,2395,116637.261674,135691.451975
2396,0,2396,116797.346049,135691.451975
2397,0,2397,116957.430424,135691.451975
2398,0,2398,117117.514799,135691.451975
2399,0,2399,117277.599175,135691.451975
2400,0,2400,117437.683550,135691.451975
2401,0,2401,118078.021050,135691.451975
2402,0,2402,118238.105425,135691.451975
2403,0,2403,118398.189800,135691.451975
2404,0,2404,118558.274175,135691.451975
2405,0,2405,118718.358551,135691.451975
2406,0,2406,118878.442926,135691.451975
2407,0,2407,119038.527301,135691.451975
2408,0,2408,119198.611676,135691.451975
2409,0,2409,119358.696051,135691.451975
2410,0,2410,119518.780426,135691.451975
2411,0,2411,119678.864801,135691.451975
2412,0,2412,119838.949176,135691.451975
2413,0,2413,119999.033551,135691.451975
2414,0,2414,120159.117927,135691.451975
2415,0,2415,120319.202302,135691.451975
2416,0,2416,120479.286677,135691.451975
2417,0,2417,120639.371052,135691.451975
2418,0,2418,105591.439792,135531.476611
2419,0,2419,105751.524167,135531.476611
2420,0,2420,105911.608542,135531.476611
2421,0,2421,106071.692917,135531.476611
2422,0,2422,106231.777292,135531.476611
2423,0,2423,106391.861667,135531.476611
2424,0,2424,106551.946043,135531.476611
2425,0,2425,106712.030418,135531.476611
2426,0,2426,106872.114793,135531.476611
2427,0,2427,107032.199168,135531.476611
2428,0,2428,107192.283543,135531.476611
2429,0,2429,107352.367918,135531.476611
2430,0,2430,107512.452293,135531.476611
2431,0,2431,107672.536668,135531.476611
2432,0,2432,107832.621043,135531.476611
2433,0,2433,107992.705418,135531.476611
2434,0,2434,108152.789794,135531.476611
2435,0,2435,108312.874169,135531.476611
2436,0,2436,108472.958544,135531.476611
2437,0,2437,108633.042919,135531.476611
2438,0,2438,108793.127294,135531.476611
2439,0,2439,108953.211669,135531.476611
2440,0,2440,109113.296044,135531.476611
2441,0,2441,109273.380419,135531.476611
2442,0,2442,109433.464794,135531.476611
2443,0,2443,109593.549170,135531.476611
2444,0,2444,109753.633545,135531.476611
2445,0,2445,109913.717920,135531.476611
2446,0,2446,110073.802295,135531.476611
2447,0,2447,110233.886670,135531.476611
2448,0,2448,110393.971045,135531.476611
2449,0,2449,110554.055420,135531.476611
2450,0,2450,110714.139795,135531.476611
2451,0,2451,110874.224170,135531.476611
2452,0,2452,111034.308545,135531.476611
2453,0,2453,111194.392921,135531.476611
2454,0,2454,111354.477296,135531.476611
2455,0,2455,111514.561671,135531.476611
2456,0,2456,111674.646046,135531.476611
2457,0,2457,111834.730421,135531.476611
2458,0,2458,111994.814796,135531.476611
2459,0,2459,112154.899171,135531.476611
2460,0,2460,112314.983546,135531.476611
2461,0,2461,112475.067921,135531.476611
2462,0,2462,112635.152297,135531.476611
2463,0,2463,112795.236672,135531.476611
2464,0,2464,112955.321047,135531.476611
2465,0,2465,113115.405422,135531.476611
2466,0,2466,113275.489797,135531.476611
2467,0,2467,113435.574172,135531.476611
2468,0,2468,113595.658547,135531.476611
2469,0,2469,113755.742922,135531.476611
2470,0,2470,113915.827297,135531.476611
2471,0,2471,114075.911672,135531.476611
2472,0,2472,114235.996048,135531.476611
2473,0,2473,114396.080423,135531.476611
2474,0,2474,114556.164798,135531.476611
2475,0,2475,114716.249173,135531.476611
2476,0,2476,114876.333548,135531.476611
2477,0,2477,115036.417923,135531.476611
2478,0,2478,115196.502298,135531.476611
2479,0,2479,115356.586673,135531.476611
2480,0,2480,115516.671048,135531.476611
2481,0,2481,115676.755424,135531.476611
2482,0,2482,115836.839799,135531.476611
2483,0,2483,115996.924174,135531.476611
2484,0,2484,116157.008549,135531.476611
2485,0,2485,116317.092924,135531.476611
2486,0,2486,116477.177299,135531.476611
2487,0,2487,116637.261674,135531.476611
2488,0,2488,116797.346049,135531.476611
2489,0,2489,116957.430424,135531.476611
2490,0,2490,117117.514799,135531.476611
2491,0,2491,117277.599175,135531.476611
2492,0,2492,117437.683550,135531.476611
2493,0,2493,117597.767925,135531.476611
2494,0,2494,118078.021050,135531.476611
2495,0,2495,118238.105425,135531.476611
2496,0,2496,118398.189800,135531.476611
2497,0,2497,118558.274175,135531.476611
2498,0,2498,118718.358551,135531.476611
2499,0,2499,118878.442926,135531.476611
2500,0,2500,119038.527301,135531.476611
2501,0,2501,119198.611676,135531.476611
2502,0,2502,119358.696051,135531.476611
2503,0,2503,119518.780426,135531.476611
2504,0,2504,119678.864801,135531.476611
2505,0,2505,119838.949176,135531.476611
2506,0,2506,119999.033551,135531.476611
2507,0,2507,120159.117927,135531.476611
2508,0,2508,120319.202302,135531.476611
2509,0,2509,120479.286677,135531.476611
2510,0,2510,120639.371052,135531.476611
2511,0,2511,120799.455427,135531.476611
2512,0,2512,105751.524167,135371.501248
2513,0,2513,105911.608542,135371.501248
2514,0,2514,106071.692917,135371.501248
2515,0,2515,106231.777292,135371.501248
2516,0,2516,106391.861667,135371.501248
2517,0,2517,106551.946043,135371.501248
2518,0,2518,106712.030418,135371.501248
2519,0,2519,106872.114793,135371.501248
2520,0,2520,107032.199168,135371.501248
2521,0,2521,107192.283543,135371.501248
2522,0,2522,107352.367918,135371.501248
2523,0,2523,107512.452293,135371.501248
2524,0,2524,107672.536668,135371.501248
2525,0,2525,107832.621043,135371.501248
2526,0,2526,107992.705418,135371.501248
2527,0,2527,108152.789794,135371.501248
2528,0,2528,108312.874169,135371.501248
2529,0,2529,108472.958544,135371.501248
2530,0,2530,108633.042919,135371.501248
2531,0,2531,108793.127294,135371.501248
2532,0,2532,108953.211669,135371.501248
2533,0,2533,109113.296044,135371.501248
2534,0,2534,109273.380419,135371.501248
2535,0,2535,109433.464794,135371.501248
2536,0,2536,109593.549170,135371.501248
2537,0,2537,109753.633545,135371.501248
2538,0,2538,109913.717920,135371.501248
2539,0,2539,110073.802295,135371.501248
2540,0,2540,110233.886670,135371.501248
2541,0,2541,110393.971045,135371.501248
2542,0,2542,110554.055420,135371.501248
2543,0,2543,110714.139795,135371.501248
2544,0,2544,110874.224170,135371.501248
2545,0,2545,111034.308545,135371.501248
2546,0,2546,111194.392921,135371.501248
2547,0,2547,111354.477296,135371.501248
2548,0,2548,111514.561671,135371.501248
2549,0,2549,111674.646046,135371.501248
2550,0,2550,111834.730421,135371.501248
2551,0,2551,111994.814796,135371.501248
2552,0,2552,112154.899171,135371.501248
2553,0,2553,112314.983546,135371.501248
2554,0,2554,112475.067921,135371.501248
2555,0,2555,112635.152297,135371.501248
2556,0,2556,112795.236672,135371.501248
2557,0,2557,112955.321047,135371.501248
2558,0,2558,113115.405422,135371.501248
2559,0,2559,113275.489797,135371.501248
2560,0,2560,113435.574172,135371.501248
2561,0,2561,113595.658547,135371.501248
2562,0,2562,113755.742922,135371.501248
2563,0,2563,113915.827297,135371.501248
2564,0,2564,114075.911672,135371.501248
2565,0,2565,114235.996048,135371.501248
2566,0,2566,114396.080423,135371.501248
2567,0,2567,114556.164798,135371.501248
2568,0,2568,114716.249173,135371.501248
2569,0,2569,114876.333548,135371.501248
2570,0,2570,115036.417923,135371.501248
2571,0,2571,115196.502298,135371.501248
2572,0,2572,115356.586673,135371.501248
2573,0,2573,115516.671048,135371.501248
2574,0,2574,115676.755424,135371.501248
2575,0,2575,115836.839799,135371.501248
2576,0,2576,115996.924174,135371.501248
2577,0,2577,116157.008549,135371.501248
2578,0,2578,116317.092924,135371.501248
2579,0,2579,116477.177299,135371.501248
2580,0,2580,116637.261674,135371.501248
2581,0,2581,116797.346049,135371.501248
2582,0,2582,116957.430424,135371.501248
2583,0,2583,117117.514799,135371.501248
2584,0,2584,117277.599175,135371.501248
2585,0,2585,117437.683550,135371.501248
2586,0,2586,117597.767925,135371.501248
2587,0,2587,118078.021050,135371.501248
2588,0,2588,118238.105425,135371.501248
2589,0,2589,118398.189800,135371.501248
2590,0,2590,118558.274175,135371.501248
2591,0,2591,118718.358551,135371.501248
2592,0,2592,118878.442926,135371.501248
2593,0,2593,119038.527301,135371.501248
2594,0,2594,119198.611676,135371.501248
2595,0,2595,119358.696051,135371.501248
2596,0,2596,119518.780426,135371.501248
2597,0,2597,119678.864801,135371.501248
2598,0,2598,119838.949176,135371.501248
2599,0,2599,119999.033551,135371.501248
2600,0,2600,120159.117927,135371.501248
2601,0,2601,120319.202302,135371.501248
2602,0,2602,120479.286677,135371.501248
2603,0,2603,120639.371052,135371.501248
2604,0,2604,120799.455427,135371.501248
2605,0,2605,120959.539802,135371.501248
2606,0,2606,105911.608542,135211.525884
2607,0,2607,106071.692917,135211.525884
2608,0,2608,106231.777292,135211.525884
2609,0,2609,106391.861667,135211.525884
2610,0,2610,106551.946043,135211.525884
2611,0,2611,106712.030418,135211.525884
2612,0,2612,106872.114793,135211.525884
2613,0,2613,107032.199168,135211.525884
2614,0,2614,107192.283543,135211.525884
2615,0,2615,107352.367918,135211.525884
2616,0,2616,107512.452293,135211.525884
2617,0,2617,107672.536668,135211.525884
2618,0,2618,107832.621043,135211.525884
2619,0,2619,107992.705418,135211.525884
2620,0,2620,108152.789794,135211.525884
2621,0,2621,108312.874169,135211.525884
2622,0,2622,108472.958544,135211.525884
2623,0,2623,108633.042919,135211.525884
2624,0,2624,108793.127294,135211.525884
2625,0,2625,108953.211669,135211.525884
2626,0,2626,109113.296044,135211.525884
2627,0,2627,109273.380419,135211.525884
2628,0,2628,109433.464794,135211.525884
2629,0,2629,109593.549170,135211.525884
2630,0,2630,109753.633545,135211.525884
2631,0,2631,109913.717920,135211.525884
2632,0,2632,110073.802295,135211.525884
2633,0,2633,110233.886670,135211.525884
2634,0,2634,110393.971045,135211.525884
2635,0,2635,110554.055420,135211.525884
2636,0,2636,110714.139795,135211.525884
2637,0,2637,110874.224170,135211.525884
2638,0,2638,111034.308545,135211.525884
2639,0,2639,111194.392921,135211.525884
2640,0,2640,111354.477296,135211.525884
2641,0,2641,111514.561671,135211.525884
2642,0,2642,111674.646046,135211.525884
2643,0,2643,111834.730421,135211.525884
2644,0,2644,111994.814796,135211.525884
2645,0,2645,112154.899171,135211.525884
2646,0,2646,112314.983546,135211.525884
2647,0,2647,112475.067921,135211.525884
2648,0,2648,112635.152297,135211.525884
2649,0,2649,112795.236672,135211.525884
2650,0,2650,112955.321047,135211.525884
2651,0,2651,113115.405422,135211.525884
2652,0,2652,113275.489797,135211.525884
2653,0,2653,113435.574172,135211.525884
2654,0,2654,113595.658547,135211.525884
2655,0,2655,113755.742922,135211.525884
2656,0,2656,113915.827297,135211.525884
2657,0,2657,114075.911672,135211.525884
2658,0,2658,114235.996048,135211.525884
2659,0,2659,114396.080423,135211.525884
2660,0,2660,114556.164798,135211.525884
2661,0,2661,114716.249173,135211.525884
2662,0,2662,114876.333548,135211.525884
2663,0,2663,115036.417923,135211.525884
2664,0,2664,115196.502298,135211.525884
2665,0,2665,115356.586673,135211.525884
2666,0,2666,115516.671048,135211.525884
2667,0,2667,115676.755424,135211.525884
2668,0,2668,115836.839799,135211.525884
2669,0,2669,115996.924174,135211.525884
2670,0,2670,116157.008549,135211.525884
2671,0,2671,116317.092924,135211.525884
2672,0,2672,116477.177299,135211.525884
2673,0,2673,116637.261674,135211.525884
2674,0,2674,116797.346049,135211.525884
2675,0,2675,116957.430424,135211.525884
2676,0,2676,117117.514799,135211.525884
2677,0,2677,117277.599175,135211.525884
2678,0,2678,117437.683550,135211.525884
2679,0,2679,117597.767925,135211.525884
2680,0,2680,118078.021050,135211.525884
2681,0,2681,118238.105425,135211.525884
2682,0,2682,118398.189800,135211.525884
2683,0,2683,118558.274175,135211.525884
2684,0,2684,118718.358551,135211.525884
2685,0,2685,118878.442926,135211.525884
2686,0,2686,119038.527301,135211.525884
2687,0,2687,119198.611676,135211.525884
2688,0,2688,119358.696051,135211.525884
2689,0,2689,119518.780426,135211.525884
2690,0,2690,119678.864801,135211.525884
2691,0,2691,119838.949176,135211.525884
2692,0,2692,119999.033551,135211.525884
2693,0,2693,120159.117927,135211.525884
2694,0,2694,120319.202302,135211.525884
2695,0,2695,120479.286677,135211.525884
2696,0,2696,120639.371052,135211.525884
2697,0,2697,120799.455427,135211.525884
2698,0,2698,120959.539802,135211.525884
2699,0,2699,106231.777292,135051.550521
2700,0,2700,106391.861667,135051.550521
2701,0,2701,106551.946043,135051.550521
2702,0,2702,106712.030418,135051.550521
2703,0,2703,106872.114793,135051.550521
2704,0,2704,107032.199168,135051.550521
2705,0,2705,107192.283543,135051.550521
2706,0,2706,107352.367918,135051.550521
2707,0,2707,107512.452293,135051.550521
2708,0,2708,107672.536668,135051.550521
2709,0,2709,107832.621043,135051.550521
2710,0,2710,107992.705418,135051.550521
2711,0,2711,108152.789794,135051.550521
2712,0,2712,108312.874169,135051.550521
2713,0,2713,108472.958544,135051.550521
2714,0,2714,108633.042919,135051.550521
2715,0,2715,108793.127294,135051.550521
2716,0,2716,108953.211669,135051.550521
2717,0,2717,109113.296044,135051.550521
2718,0,2718,109273.380419,135051.550521
2719,0,2719,109433.464794,135051.550521
2720,0,2720,109593.549170,135051.550521
2721,0,2721,109753.633545,135051.550521
2722,0,2722,109913.717920,135051.550521
2723,0,2723,110073.802295,135051.550521
2724,0,2724,110233.886670,135051.550521
2725,0,2725,110393.971045,135051.550521
2726,0,2726,110554.055420,135051.550521
2727,0,2727,110714.139795,135051.550521
2728,0,2728,110874.224170,135051.550521
2729,0,2729,111034.308545,135051.550521
2730,0,2730,111194.392921,135051.550521
2731,0,2731,111354.477296,135051.550521
2732,0,2732,111514.561671,135051.550521
2733,0,2733,111674.646046,135051.550521
2734,0,2734,111834.730421,135051.550521
2735,0,2735,111994.814796,135051.550521
2736,0,2736,112154.899171,135051.550521
2737,0,2737,112314.983546,135051.550521
2738,0,2738,112475.067921,135051.550521
2739,0,2739,112635.152297,135051.550521
2740,0,2740,112795.236672,135051.550521
2741,0,2741,112955.321047,135051.550521
2742,0,2742,113115.405422,135051.550521
2743,0,2743,113275.489797,135051.550521
2744,0,2744,113435.574172,135051.550521
2745,0,2745,113595.658547,135051.550521
2746,0,2746,113755.742922,135051.550521
2747,0,2747,113915.827297,135051.550521
2748,0,2748,114075.911672,135051.550521
2749,0,2749,114235.996048,135051.550521
2750,0,2750,114396.080423,135051.550521
2751,0,2751,114556.164798,135051.550521
2752,0,2752,114716.249173,135051.550521
2753,0,2753,114876.333548,135051.550521
2754,0,2754,115036.417923,135051.550521
2755,0,2755,115196.502298,135051.550521
2756,0,2756,115356.586673,135051.550521
2757,0,2757,115516.671048,135051.550521
2758,0,2758,115676.755424,135051.550521
2759,0,2759,115836.839799,135051.550521
2760,0,2760,115996.924174,135051.550521
2761,0,2761,116157.008549,135051.550521
2762,0,2762,116317.092924,135051.550521
2763,0,2763,116477.177299,135051.550521
2764,0,2764,116637.261674,135051.550521
2765,0,2765,116797.346049,135051.550521
2766,0,2766,116957.430424,135051.550521
2767,0,2767,117117.514799,135051.550521
2768,0,2768,117277.599175,135051.550521
2769,0,2769,117437.683550,135051.550521
2770,0,2770,117597.767925,135051.550521
2771,0,2771,118078.021050,135051.550521
2772,0,2772,118238.105425,135051.550521
2773,0,2773,118398.189800,135051.550521
2774,0,2774,118558.274175,135051.550521
2775,0,2775,118718.358551,135051.550521
2776,0,2776,118878.442926,135051.550521
2777,0,2777,119038.527301,135051.550521
2778,0,2778,119198.611676,135051.550521
2779,0,2779,119358.696051,135051.550521
2780,0,2780,119518.780426,135051.550521
2781,0,2781,119678.864801,135051.550521
2782,0,2782,119838.949176,135051.550521
2783,0,2783,119999.033551,135051.550521
2784,0,2784,120159.117927,135051.550521
2785,0,2785,120319.202302,135051.550521
2786,0,2786,120479.286677,135051.550521
2787,0,2787,120639.371052,135051.550521
2788,0,2788,120799.455427,135051.550521
2789,0,2789,120959.539802,135051.550521
2790,0,2790,121119.624177,135051.550521
2791,0,2791,106391.861667,134891.575157
2792,0,2792,106551.946043,134891.575157
2793,0,2793,106712.030418,134891.575157
2794,0,2794,106872.114793,134891.575157
2795,0,2795,107032.199168,134891.575157
2796,0,2796,107192.283543,134891.575157
2797,0,2797,107352.367918,134891.575157
2798,0,2798,107512.452293,134891.575157
2799,0,2799,107672.536668,134891.575157
2800,0,2800,107832.621043,134891.575157
2801,0,2801,107992.705418,134891.575157
2802,0,2802,108152.789794,134891.575157
2803,0,2803,108312.874169,134891.575157
2804,0,2804,108472.958544,134891.575157
2805,0,2805,108633.042919,134891.575157
2806,0,2806,108793.127294,134891.575157
2807,0,2807,108953.211669,134891.575157
2808,0,2808,109113.296044,134891.575157
2809,0,2809,109273.380419,134891.575157
2810,0,2810,109433.464794,134891.575157
2811,0,2811,109593.549170,134891.575157
2812,0,2812,109753.633545,134891.575157
2813,0,2813,109913.717920,134891.575157
2814,0,2814,110073.802295,134891.575157
2815,0,2815,110233.886670,134891.575157
2816,0,2816,110393.971045,134891.575157
2817,0,2817,110554.055420,134891.575157
2818,0,2818,110714.139795,134891.575157
2819,0,2819,110874.224170,134891.575157
2820,0,2820,111034.308545,134891.575157
2821,0,2821,111194.392921,134891.575157
2822,0,2822,111354.477296,134891.575157
2823,0,2823,111514.561671,134891.575157
2824,0,2824,111674.646046,134891.575157
2825,0,2825,111834.730421,134891.575157
2826,0,2826,111994.814796,134891.575157
2827,0,2827,112154.899171,134891.575157
2828,0,2828,112314.983546,134891.575157
2829,0,2829,112475.067921,134891.575157
2830,0,2830,112635.152297,134891.575157
2831,0,2831,112795.236672,134891.575157
2832,0,2832,112955.321047,134891.575157
2833,0,2833,113115.405422,134891.575157
2834,0,2834,113275.489797,134891.575157
2835,0,2835,113435.574172,134891.575157
2836,0,2836,113595.658547,134891.575157
2837,0,2837,113755.742922,134891.575157
2838,0,2838,113915.827297,134891.575157
2839,0,2839,114075.911672,134891.575157
2840,0,2840,114235.996048,134891.575157
2841,0,2841,114396.080423,134891.575157
2842,0,2842,114556.164798,134891.575157
2843,0,2843,114716.249173,134891.575157
2844,0,2844,114876.333548,134891.575157
2845,0,2845,115036.417923,134891.575157
2846,0,2846,115196.502298,134891.575157
2847,0,2847,115356.586673,134891.575157
2848,0,2848,115516.671048,134891.575157
2849,0,2849,115676.755424,134891.575157
2850,0,2850,115836.839799,134891.575157
2851,0,2851,115996.924174,134891.575157
2852,0,2852,116157.008549,134891.575157
2853,0,2853,116317.092924,134891.575157
2854,0,2854,116477.177299,134891.575157
2855,0,2855,116637.261674,134891.575157
2856,0,2856,116797.346049,134891.575157
2857,0,2857,116957.430424,134891.575157
2858,0,2858,117117.514799,134891.575157
2859,0,2859,117277.599175,134891.575157
2860,0,2860,117437.683550,134891.575157
2861,0,2861,117597.767925,134891.575157
2862,0,2862,118078.021050,134891.575157
2863,0,2863,118238.105425,134891.575157
2864,0,2864,118398.189800,134891.575157
2865,0,2865,118558.274175,134891.575157
2866,0,2866,118718.358551,134891.575157
2867,0,2867,118878.442926,134891.575157
2868,0,2868,119038.527301,134891.575157
