algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-05,7,5,500,10,47869153.815936,20085.661679,0.555556,0.444444,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1135275 1139316 1139570 1143458 2275213 2275952
moead,178_r1e-05,7,6,500,10,47861436.341336,20085.661679,0.666667,0.333333,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123336 1127404 1131254 1131387 1135275 1139316 1143458 2275213 2275952
moead,178_r1e-05,7,7,500,10,47858966.284824,20082.962520,0.777778,0.222222,1075453 1103109 1107028 1107089 1107106 1107123 1107145 1107222 1111123 1115119 1115150 1115171 1119116 1119209 1123157 1131254 1131387 1135275 1139316 1139570 1143458 2275213 2275952
moead,178_r1e-05,7,8,500,10,47856823.213512,20030.741130,0.888889,0.111111,1075453 1103109 1107028 1107089 1107106 1107123 1107145 1107222 1111123 1115119 1115150 1115171 1119116 1119209 1123157 1131254 1131387 1135275 1139316 1139570 1143458 2275175 2275952
moead,178_r1e-05,7,9,500,10,47856823.213512,20030.741130,1.000000,0.000000,1075453 1103109 1107028 1107089 1107106 1107123 1107145 1107222 1111123 1115119 1115150 1115171 1119116 1119209 1123157 1131254 1131387 1135275 1139316 1139570 1143458 2275175 2275952
moead,178_r1e-05,7,0,550,11,57179415.859585,36339.505096,0.000000,1.000000,21849 84012 157255 228033 365008 543624 611298 687223 772456 910832 1145377 1235319 1317241 1384727 1463275 1637371 1683292 1695417 1777590 1938770 2126095 2149772 2275952
moead,178_r1e-05,7,1,550,11,47973354.330273,21894.383964,0.111111,0.888889,636399 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1139316 1139570 2020611 2275175 2275213 2275952
moead,178_r1e-05,7,2,550,11,47911125.684977,21019.425101,0.222222,0.777778,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1139316 1139570 2020611 2275175 2275213 2275952
moead,178_r1e-05,7,3,550,11,47885151.274482,20208.764434,0.333333,0.666667,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1139316 1139570 1143458 2274237 2275213 2275952
moead,178_r1e-05,7,4,550,11,47875919.588772,20109.673911,0.444444,0.555556,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1139316 1139570 1143458 2274116 2275213 2275952
moead,178_r1e-05,7,5,550,11,47861436.341336,20085.661679,0.555556,0.444444,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123336 1127404 1131254 1131387 1135275 1139316 1143458 2275213 2275952
moead,178_r1e-05,7,6,550,11,47861436.341336,20085.661679,0.666667,0.333333,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123336 1127404 1131254 1131387 1135275 1139316 1143458 2275213 2275952
moead,178_r1e-05,7,7,550,11,47858485.454060,20082.962520,0.777778,0.222222,1075453 1095205 1107028 1107089 1107106 1107123 1107145 1107222 1111123 1115119 1115150 1115171 1119116 1119209 1123157 1131254 1131387 1135275 1139316 1139570 1143458 2275213 2275952
moead,178_r1e-05,7,8,550,11,47856342.382748,20030.741130,0.888889,0.111111,1075453 1095205 1107028 1107089 1107106 1107123 1107145 1107222 1111123 1115119 1115150 1115171 1119116 1119209 1123157 1131254 1131387 1135275 1139316 1139570 1143458 2275175 2275952
moead,178_r1e-05,7,9,550,11,47856342.382748,20030.741130,1.000000,0.000000,1075453 1095205 1107028 1107089 1107106 1107123 1107145 1107222 1111123 1115119 1115150 1115171 1119116 1119209 1123157 1131254 1131387 1135275 1139316 1139570 1143458 2275175 2275952
moead,178_r1e-05,7,0,600,12,57367948.582016,36346.553864,0.000000,1.000000,21849 84012 157255 228033 365008 543624 611298 772456 910832 1145377 1235319 1317241 1384727 1463275 1637371 1683292 1695417 1777590 1901157 1938770 2126095 2149772 2275952
moead,178_r1e-05,7,1,600,12,47963197.238456,21894.384818,0.111111,0.888889,654947 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1139316 1139570 2020611 2275175 2275213 2275952
moead,178_r1e-05,7,2,600,12,47885151.274482,20208.764434,0.222222,0.777778,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1139316 1139570 1143458 2274237 2275213 2275952
moead,178_r1e-05,7,3,600,12,47875919.588772,20109.673911,0.333333,0.666667,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1139316 1139570 1143458 2274116 2275213 2275952
moead,178_r1e-05,7,4,600,12,47866399.320767,20106.594291,0.444444,0.555556,1075453 1095205 1103200 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1123157 1127343 1127404 1131254 1131387 1139316 1139570 1143458 2275213 2275952
moead,178_r1e-05,7,5,600,12,47849104.676683,20106.594291,0.555556,0.444444,1087237 1095205 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123336 1127343 1131254 1131387 1139316 1143458 2275213 2275952
moead,178_r1e-05,7,6,600,12,47849104.676683,20106.594291,0.666667,0.333333,1087237 1095205 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123336 1127343 1131254 1131387 1139316 1143458 2275213 2275952
moead,178_r1e-05,7,7,600,12,47849104.676683,20106.594291,0.777778,0.222222,1087237 1095205 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123336 1127343 1131254 1131387 1139316 1143458 2275213 2275952
moead,178_r1e-05,7,8,600,12,47846961.605371,20054.372901,0.888889,0.111111,1087237 1095205 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123336 1127343 1131254 1131387 1139316 1143458 2275175 2275952
moead,178_r1e-05,7,9,600,12,47846961.605371,20054.372901,1.000000,0.000000,1087237 1095205 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123336 1127343 1131254 1131387 1139316 1143458 2275175 2275952
moead,178_r1e-05,7,0,650,13,57367948.582016,36346.553864,0.000000,1.000000,21849 84012 157255 228033 365008 543624 611298 772456 910832 1145377 1235319 1317241 1384727 1463275 1637371 1683292 1695417 1777590 1901157 1938770 2126095 2149772 2275952
moead,178_r1e-05,7,1,650,13,47952016.035924,21926.169714,0.111111,0.888889,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1139316 1143458 1147476 1978624 2051931 2275213 2275952
moead,178_r1e-05,7,2,650,13,47884501.417324,20990.793348,0.222222,0.777778,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1139316 1143458 1147476 2274237 2275213 2275952
moead,178_r1e-05,7,3,650,13,47871031.974480,20909.606909,0.333333,0.666667,1075453 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1127404 1131254 1131387 1139316 1143458 1147476 2275175 2275213 2275952
moead,178_r1e-05,7,4,650,13,47857886.070811,20115.292165,0.444444,0.555556,1087237 1095205 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123336 1127343 1131387 1139316 1143458 1143499 1143584 2275213 2275952
moead,178_r1e-05,7,5,650,13,47852369.198128,20113.973616,0.555556,0.444444,1087237 1095205 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123336 1127343 1131254 1131387 1139316 1143458 1143499 2275213 2275952
moead,178_r1e-05,7,6,650,13,47845360.340839,20106.594291,0.666667,0.333333,1087237 1103161 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131254 1131387 1139316 1143458 2275213 2275952
moead,178_r1e-05,7,7,650,13,47845360.340839,20106.594291,0.777778,0.222222,1087237 1103161 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131254 1131387 1139316 1143458 2275213 2275952
moead,178_r1e-05,7,8,650,13,47840928.112331,20046.056032,0.888889,0.111111,1087237 1103161 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1139316 1143458 2275175 2275952
moead,178_r1e-05,7,9,650,13,47840928.112331,20046.056032,1.000000,0.000000,1087237 1103161 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1139316 1143458 2275175 2275952
moead,178_r1e-05,7,0,700,14,57043810.656667,36407.736298,0.000000,1.000000,21849 84012 157255 228033 365008 543624 611298 772456 910832 981284 1235319 1317241 1384727 1463275 1637371 1683292 1695417 1777590 1901157 1938770 2126095 2149772 2275952
moead,178_r1e-05,7,1,700,14,47946563.740341,21785.078970,0.111111,0.888889,1087237 1095205 1107028 1107089 1107106 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123183 1127404 1131254 1135651 1139316 1143458 1147476 2051931 2275213 2275952
moead,178_r1e-05,7,2,700,14,47876345.016252,20990.793348,0.222222,0.777778,1087237 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123183 1127404 1131254 1139316 1143458 1147476 2274237 2275213 2275952
moead,178_r1e-05,7,3,700,14,47862875.573407,20909.606909,0.333333,0.666667,1087237 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123183 1127404 1131254 1139316 1143458 1147476 2275175 2275213 2275952
moead,178_r1e-05,7,4,700,14,47851399.094114,20115.292165,0.444444,0.555556,1087237 1103161 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1127343 1131387 1139316 1143458 1143499 1143584 2275213 2275952
moead,178_r1e-05,7,5,700,14,47844134.890833,20106.594291,0.555556,0.444444,1087237 1103161 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131254 1131387 1139316 1143499 2275213 2275952
moead,178_r1e-05,7,6,700,14,47840928.112331,20046.056032,0.666667,0.333333,1087237 1103161 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1139316 1143458 2275175 2275952
moead,178_r1e-05,7,7,700,14,47833411.779311,19349.336460,0.777778,0.222222,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1139316 1143458 2275175 2275952
moead,178_r1e-05,7,8,700,14,47833411.779311,19349.336460,0.888889,0.111111,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1139316 1143458 2275175 2275952
moead,178_r1e-05,7,9,700,14,47833411.779311,19349.336460,1.000000,0.000000,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1139316 1143458 2275175 2275952
moead,178_r1e-05,7,0,750,15,57043810.656667,36407.736298,0.000000,1.000000,21849 84012 157255 228033 365008 543624 611298 772456 910832 981284 1235319 1317241 1384727 1463275 1637371 1683292 1695417 1777590 1901157 1938770 2126095 2149772 2275952
moead,178_r1e-05,7,1,750,15,47932618.508838,21865.753065,0.111111,0.888889,654947 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123183 1127404 1131254 1139316 1143458 1147476 2274237 2275213 2275952
moead,178_r1e-05,7,2,750,15,47862875.573407,20909.606909,0.222222,0.777778,1087237 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123183 1127404 1131254 1139316 1143458 1147476 2275175 2275213 2275952
moead,178_r1e-05,7,3,750,15,47841065.125209,20106.594291,0.333333,0.666667,1087237 1103129 1103161 1107028 1107089 1107145 1107180 1107271 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123336 1131254 1131387 1139316 1143499 2275213 2275952
moead,178_r1e-05,7,4,750,15,47833411.779311,19349.336460,0.444444,0.555556,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1139316 1143458 2275175 2275952
moead,178_r1e-05,7,5,750,15,47820914.133745,19289.246748,0.555556,0.444444,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,6,750,15,47820914.133745,19289.246748,0.666667,0.333333,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,7,750,15,47820914.133745,19289.246748,0.777778,0.222222,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,8,750,15,47820914.133745,19289.246748,0.888889,0.111111,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,9,750,15,47820914.133745,19289.246748,1.000000,0.000000,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,0,800,16,57043810.656667,36407.736298,0.000000,1.000000,21849 84012 157255 228033 365008 543624 611298 772456 910832 981284 1235319 1317241 1384727 1463275 1637371 1683292 1695417 1777590 1901157 1938770 2126095 2149772 2275952
moead,178_r1e-05,7,1,800,16,47925662.621738,21865.753065,0.111111,0.888889,654947 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123183 1131254 1131387 1139316 1143458 1147476 2274237 2275213 2275952
moead,178_r1e-05,7,2,800,16,47862875.573407,20909.606909,0.222222,0.777778,1087237 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123183 1127404 1131254 1139316 1143458 1147476 2275175 2275213 2275952
moead,178_r1e-05,7,3,800,16,47837929.748345,20588.777075,0.333333,0.666667,1087237 1103129 1103161 1107028 1107089 1107145 1107180 1107271 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123336 1131254 1131387 1139316 1143499 1147476 2275213
moead,178_r1e-05,7,4,800,16,47831194.023753,19798.374412,0.444444,0.555556,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1139316 1143499 1147476 2275213
moead,178_r1e-05,7,5,800,16,47823057.205057,19341.468137,0.555556,0.444444,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275213 2275952
moead,178_r1e-05,7,6,800,16,47823057.205057,19341.468137,0.666667,0.333333,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275213 2275952
moead,178_r1e-05,7,7,800,16,47820914.133745,19289.246748,0.777778,0.222222,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,8,800,16,47820914.133745,19289.246748,0.888889,0.111111,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,9,800,16,47820914.133745,19289.246748,1.000000,0.000000,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,0,850,17,57043810.656667,36407.736298,0.000000,1.000000,21849 84012 157255 228033 365008 543624 611298 772456 910832 981284 1235319 1317241 1384727 1463275 1637371 1683292 1695417 1777590 1901157 1938770 2126095 2149772 2275952
moead,178_r1e-05,7,1,850,17,47920804.171725,21882.039198,0.111111,0.888889,1087237 1095205 1107028 1107089 1107106 1107145 1111103 1111123 1115150 1115171 1115243 1119209 1123157 1123183 1127404 1131254 1139316 1143458 1147476 2051931 2274237 2275213 2275952
moead,178_r1e-05,7,2,850,17,47867323.302478,20990.793348,0.222222,0.777778,1095205 1103201 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1119209 1123157 1123183 1131254 1131387 1139316 1143458 1147476 2274237 2275213 2275952
moead,178_r1e-05,7,3,850,17,47837050.871561,20588.777075,0.333333,0.666667,1095205 1103201 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1115271 1119209 1123157 1123183 1123336 1131254 1131387 1139316 1143499 1147476 2275213
moead,178_r1e-05,7,4,850,17,47825257.551518,19806.922424,0.444444,0.555556,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131254 1131387 1139316 1143499 1147476 2275213
moead,178_r1e-05,7,5,850,17,47825257.551518,19806.922424,0.555556,0.444444,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131254 1131387 1139316 1143499 1147476 2275213
moead,178_r1e-05,7,6,850,17,47823057.205057,19341.468137,0.666667,0.333333,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275213 2275952
moead,178_r1e-05,7,7,850,17,47820914.133745,19289.246748,0.777778,0.222222,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,8,850,17,47820914.133745,19289.246748,0.888889,0.111111,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,9,850,17,47820914.133745,19289.246748,1.000000,0.000000,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 2275175 2275952
moead,178_r1e-05,7,0,900,18,57043810.656667,36407.736298,0.000000,1.000000,21849 84012 157255 228033 365008 543624 611298 772456 910832 981284 1235319 1317241 1384727 1463275 1637371 1683292 1695417 1777590 1901157 1938770 2126095 2149772 2275952
moead,178_r1e-05,7,1,900,18,47931554.243685,22065.658362,0.111111,0.888889,1095205 1103201 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1115271 1119209 1123157 1123183 1139316 1143458 1147476 2004722 2051931 2275213 2275952
moead,178_r1e-05,7,2,900,18,47864895.679800,20990.793348,0.222222,0.777778,1095205 1095234 1103201 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1115271 1119209 1123157 1131254 1131387 1139316 1147476 2274237 2275213 2275952
moead,178_r1e-05,7,3,900,18,47847282.762158,20592.732438,0.333333,0.666667,1095205 1103201 1107028 1107089 1107106 1107145 1107271 1111103 1111123 1115119 1115150 1115171 1115240 1115243 1119209 1127343 1131387 1139316 1143458 1143499 1143584 1147476 2275213
moead,178_r1e-05,7,4,900,18,47834308.230708,20588.777075,0.444444,0.555556,1095205 1103201 1107028 1107089 1107106 1107145 1111103 1111123 1115119 1115150 1115171 1115243 1115271 1119209 1123157 1123183 1127343 1131254 1131387 1139316 1143499 1147476 2275213
moead,178_r1e-05,7,5,900,18,47825568.221093,19814.536496,0.555556,0.444444,1083310 1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123336 1131254 1131387 1139316 1143499 1147476 2275213
moead,178_r1e-05,7,6,900,18,47821186.854618,19806.922424,0.666667,0.333333,1083310 1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1131254 1131387 1139316 1143499 1147476 2275213
moead,178_r1e-05,7,7,900,18,47819921.828193,19101.973998,0.777778,0.222222,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 1147476 2275213
moead,178_r1e-05,7,8,900,18,47819921.828193,19101.973998,0.888889,0.111111,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 1147476 2275213
moead,178_r1e-05,7,9,900,18,47819921.828193,19101.973998,1.000000,0.000000,1087237 1103110 1103161 1107089 1107106 1107145 1111103 1111123 1111162 1115119 1115150 1115171 1115240 1115243 1119209 1123157 1123336 1131237 1131254 1131387 1143458 1147476 2275213
moead,178_r1e-05,7,0,950,19,57043810.656667,36407.736298,0.000000,1.000000,21849 84012 157255 228033 365008 543624 611298 772456 910832 981284 1235319 1317241 1384727 1463275 1637371 1683292 1695417 1777590 1901157 1938770 2126095 2149772 2275952
moead,178_r1e-05,7,1,950,19,47909980.998628,21885.994561,0.111111,0.888889,1095205
