global_index,zone,zone_index,x,y
3805,0,3805,124138.453355,103898.656732
3806,0,3806,124298.585571,103898.656732
3807,0,3807,124458.717787,103898.656732
3808,0,3808,124618.850004,103898.656732
3809,0,3809,124778.982220,103898.656732
3810,0,3810,124939.114437,103898.656732
3811,0,3811,125099.246653,103898.656732
3812,0,3812,125259.378870,103898.656732
3813,0,3813,125419.511086,103898.656732
3814,0,3814,125579.643302,103898.656732
3815,0,3815,125739.775519,103898.656732
3816,0,3816,119654.751295,103738.912253
3817,0,3817,119814.883511,103738.912253
3818,0,3818,119975.015728,103738.912253
3819,0,3819,120135.147944,103738.912253
3820,0,3820,120295.280161,103738.912253
3821,0,3821,120455.412377,103738.912253
3822,0,3822,120615.544593,103738.912253
3823,0,3823,120775.676810,103738.912253
3824,0,3824,120935.809026,103738.912253
3825,0,3825,121095.941243,103738.912253
3826,0,3826,121256.073459,103738.912253
3827,0,3827,121416.205676,103738.912253
3828,0,3828,121576.337892,103738.912253
3829,0,3829,121736.470108,103738.912253
3830,0,3830,121896.602325,103738.912253
3831,0,3831,122056.734541,103738.912253
3832,0,3832,122216.866758,103738.912253
3833,0,3833,122376.998974,103738.912253
3834,0,3834,122537.131190,103738.912253
3835,0,3835,122697.263407,103738.912253
3836,0,3836,122857.395623,103738.912253
3837,0,3837,123017.527840,103738.912253
3838,0,3838,123177.660056,103738.912253
3839,0,3839,123337.792273,103738.912253
3840,0,3840,123497.924489,103738.912253
3841,0,3841,123658.056705,103738.912253
3842,0,3842,123818.188922,103738.912253
3843,0,3843,123978.321138,103738.912253
3844,0,3844,124138.453355,103738.912253
3845,0,3845,124298.585571,103738.912253
3846,0,3846,124458.717787,103738.912253
3847,0,3847,124618.850004,103738.912253
3848,0,3848,124778.982220,103738.912253
3849,0,3849,124939.114437,103738.912253
3850,0,3850,125099.246653,103738.912253
3851,0,3851,125259.378870,103738.912253
3852,0,3852,125419.511086,103738.912253
3853,0,3853,125579.643302,103738.912253
3854,0,3854,119814.883511,103579.167774
3855,0,3855,119975.015728,103579.167774
3856,0,3856,120135.147944,103579.167774
3857,0,3857,120295.280161,103579.167774
3858,0,3858,120455.412377,103579.167774
3859,0,3859,120615.544593,103579.167774
3860,0,3860,120775.676810,103579.167774
3861,0,3861,120935.809026,103579.167774
3862,0,3862,121095.941243,103579.167774
3863,0,3863,121256.073459,103579.167774
3864,0,3864,121416.205676,103579.167774
3865,0,3865,121576.337892,103579.167774
3866,0,3866,121736.470108,103579.167774
3867,0,3867,121896.602325,103579.167774
3868,0,3868,122056.734541,103579.167774
3869,0,3869,122216.866758,103579.167774
3870,0,3870,122376.998974,103579.167774
3871,0,3871,122537.131190,103579.167774
3872,0,3872,122697.263407,103579.167774
3873,0,3873,122857.395623,103579.167774
3874,0,3874,123017.527840,103579.167774
3875,0,3875,123177.660056,103579.167774
3876,0,3876,123337.792273,103579.167774
3877,0,3877,123497.924489,103579.167774
3878,0,3878,123658.056705,103579.167774
3879,0,3879,123818.188922,103579.167774
3880,0,3880,123978.321138,103579.167774
3881,0,3881,124138.453355,103579.167774
3882,0,3882,124298.585571,103579.167774
3883,0,3883,124458.717787,103579.167774
3884,0,3884,124618.850004,103579.167774
3885,0,3885,124778.982220,103579.167774
3886,0,3886,124939.114437,103579.167774
3887,0,3887,125099.246653,103579.167774
3888,0,3888,125259.378870,103579.167774
3889,0,3889,125419.511086,103579.167774
3890,0,3890,119975.015728,103419.423296
3891,0,3891,120135.147944,103419.423296
3892,0,3892,120295.280161,103419.423296
3893,0,3893,120455.412377,103419.423296
3894,0,3894,120615.544593,103419.423296
3895,0,3895,120775.676810,103419.423296
3896,0,3896,120935.809026,103419.423296
3897,0,3897,121095.941243,103419.423296
3898,0,3898,121256.073459,103419.423296
3899,0,3899,121416.205676,103419.423296
3900,0,3900,121576.337892,103419.423296
3901,0,3901,121736.470108,103419.423296
3902,0,3902,121896.602325,103419.423296
3903,0,3903,122056.734541,103419.423296
3904,0,3904,122216.866758,103419.423296
3905,0,3905,122376.998974,103419.423296
3906,0,3906,122537.131190,103419.423296
3907,0,3907,122697.263407,103419.423296
3908,0,3908,122857.395623,103419.423296
3909,0,3909,123017.527840,103419.423296
3910,0,3910,123177.660056,103419.423296
3911,0,3911,123337.792273,103419.423296
3912,0,3912,123497.924489,103419.423296
3913,0,3913,123658.056705,103419.423296
3914,0,3914,123818.188922,103419.423296
3915,0,3915,123978.321138,103419.423296
3916,0,3916,124138.453355,103419.423296
3917,0,3917,124298.585571,103419.423296
3918,0,3918,124458.717787,103419.423296
3919,0,3919,124618.850004,103419.423296
3920,0,3920,124778.982220,103419.423296
3921,0,3921,124939.114437,103419.423296
3922,0,3922,125099.246653,103419.423296
3923,0,3923,125259.378870,103419.423296
3924,0,3924,125419.511086,103419.423296
3925,0,3925,120135.147944,103259.678817
3926,0,3926,120295.280161,103259.678817
3927,0,3927,120455.412377,103259.678817
3928,0,3928,120615.544593,103259.678817
3929,0,3929,120775.676810,103259.678817
3930,0,3930,120935.809026,103259.678817
3931,0,3931,121095.941243,103259.678817
3932,0,3932,121256.073459,103259.678817
3933,0,3933,121416.205676,103259.678817
3934,0,3934,121576.337892,103259.678817
3935,0,3935,121736.470108,103259.678817
3936,0,3936,121896.602325,103259.678817
3937,0,3937,122056.734541,103259.678817
3938,0,3938,122216.866758,103259.678817
3939,0,3939,122376.998974,103259.678817
3940,0,3940,122537.131190,103259.678817
3941,0,3941,122697.263407,103259.678817
3942,0,3942,122857.395623,103259.678817
3943,0,3943,123017.527840,103259.678817
3944,0,3944,123177.660056,103259.678817
3945,0,3945,123337.792273,103259.678817
3946,0,3946,123497.924489,103259.678817
3947,0,3947,123658.056705,103259.678817
3948,0,3948,123818.188922,103259.678817
3949,0,3949,123978.321138,103259.678817
3950,0,3950,124138.453355,103259.678817
3951,0,3951,124298.585571,103259.678817
3952,0,3952,124458.717787,103259.678817
3953,0,3953,124618.850004,103259.678817
3954,0,3954,124778.982220,103259.678817
3955,0,3955,124939.114437,103259.678817
3956,0,3956,125099.246653,103259.678817
3957,0,3957,125259.378870,103259.678817
3958,0,3958,120295.280161,103099.934338
3959,0,3959,120455.412377,103099.934338
3960,0,3960,120615.544593,103099.934338
3961,0,3961,120775.676810,103099.934338
3962,0,3962,120935.809026,103099.934338
3963,0,3963,121095.941243,103099.934338
3964,0,3964,121256.073459,103099.934338
3965,0,3965,121416.205676,103099.934338
3966,0,3966,121576.337892,103099.934338
3967,0,3967,121736.470108,103099.934338
3968,0,3968,121896.602325,103099.934338
3969,0,3969,122056.734541,103099.934338
3970,0,3970,122216.866758,103099.934338
3971,0,3971,122376.998974,103099.934338
3972,0,3972,122537.131190,103099.934338
3973,0,3973,122697.263407,103099.934338
3974,0,3974,122857.395623,103099.934338
3975,0,3975,123017.527840,103099.934338
3976,0,3976,123177.660056,103099.934338
3977,0,3977,123337.792273,103099.934338
3978,0,3978,123497.924489,103099.934338
3979,0,3979,123658.056705,103099.934338
3980,0,3980,123818.188922,103099.934338
3981,0,3981,123978.321138,103099.934338
3982,0,3982,124138.453355,103099.934338
3983,0,3983,124298.585571,103099.934338
3984,0,3984,124458.717787,103099.934338
3985,0,3985,124618.850004,103099.934338
3986,0,3986,124778.982220,103099.934338
3987,0,3987,124939.114437,103099.934338
3988,0,3988,125099.246653,103099.934338
3989,0,3989,120455.412377,102940.189860
3990,0,3990,120615.544593,102940.189860
3991,0,3991,120775.676810,102940.189860
3992,0,3992,120935.809026,102940.189860
3993,0,3993,121095.941243,102940.189860
3994,0,3994,121256.073459,102940.189860
3995,0,3995,121416.205676,102940.189860
3996,0,3996,121576.337892,102940.189860
3997,0,3997,121736.470108,102940.189860
3998,0,3998,121896.602325,102940.189860
3999,0,3999,122056.734541,102940.189860
4000,0,4000,122216.866758,102940.189860
4001,0,4001,122376.998974,102940.189860
4002,0,4002,122537.131190,102940.189860
4003,0,4003,122697.263407,102940.189860
4004,0,4004,122857.395623,102940.189860
4005,0,4005,123017.527840,102940.189860
4006,0,4006,123177.660056,102940.189860
4007,0,4007,123337.792273,102940.189860
4008,0,4008,123497.924489,102940.189860
4009,0,4009,123658.056705,102940.189860
4010,0,4010,123818.188922,102940.189860
4011,0,4011,123978.321138,102940.189860
4012,0,4012,124138.453355,102940.189860
4013,0,4013,124298.585571,102940.189860
4014,0,4014,124458.717787,102940.189860
4015,0,4015,124618.850004,102940.189860
4016,0,4016,124778.982220,102940.189860
4017,0,4017,124939.114437,102940.189860
4018,0,4018,120775.676810,102780.445381
4019,0,4019,120935.809026,102780.445381
4020,0,4020,121095.941243,102780.445381
4021,0,4021,121256.073459,102780.445381
4022,0,4022,121416.205676,102780.445381
4023,0,4023,121576.337892,102780.445381
4024,0,4024,121736.470108,102780.445381
4025,0,4025,121896.602325,102780.445381
4026,0,4026,122056.734541,102780.445381
4027,0,4027,122216.866758,102780.445381
4028,0,4028,122376.998974,102780.445381
4029,0,4029,122537.131190,102780.445381
4030,0,4030,122697.263407,102780.445381
4031,0,4031,122857.395623,102780.445381
4032,0,4032,123017.527840,102780.445381
4033,0,4033,123177.660056,102780.445381
4034,0,4034,123337.792273,102780.445381
4035,0,4035,123497.924489,102780.445381
4036,0,4036,123658.056705,102780.445381
4037,0,4037,123818.188922,102780.445381
4038,0,4038,123978.321138,102780.445381
4039,0,4039,124138.453355,102780.445381
4040,0,4040,124298.585571,102780.445381
4041,0,4041,124458.717787,102780.445381
4042,0,4042,124618.850004,102780.445381
4043,0,4043,124778.982220,102780.445381
4044,0,4044,120935.809026,102620.700902
4045,0,4045,121095.941243,102620.700902
4046,0,4046,121256.073459,102620.700902
4047,0,4047,121416.205676,102620.700902
4048,0,4048,121576.337892,102620.700902
4049,0,4049,121736.470108,102620.700902
4050,0,4050,121896.602325,102620.700902
4051,0,4051,122056.734541,102620.700902
4052,0,4052,122216.866758,102620.700902
4053,0,4053,122376.998974,102620.700902
4054,0,4054,122537.131190,102620.700902
4055,0,4055,122697.263407,102620.700902
4056,0,4056,122857.395623,102620.700902
4057,0,4057,123017.527840,102620.700902
4058,0,4058,123177.660056,102620.700902
4059,0,4059,123337.792273,102620.700902
4060,0,4060,123497.924489,102620.700902
4061,0,4061,123658.056705,102620.700902
4062,0,4062,123818.188922,102620.700902
4063,0,4063,123978.321138,102620.700902
4064,0,4064,124138.453355,102620.700902
4065,0,4065,124298.585571,102620.700902
4066,0,4066,124458.717787,102620.700902
4067,0,4067,124618.850004,102620.700902
4068,0,4068,121095.941243,102460.956424
4069,0,4069,121256.073459,102460.956424
4070,0,4070,121416.205676,102460.956424
4071,0,4071,121576.337892,102460.956424
4072,0,4072,121736.470108,102460.956424
4073,0,4073,121896.602325,102460.956424
4074,0,4074,122056.734541,102460.956424
4075,0,4075,122216.866758,102460.956424
4076,0,4076,122376.998974,102460.956424
4077,0,4077,122537.131190,102460.956424
4078,0,4078,122697.263407,102460.956424
4079,0,4079,122857.395623,102460.956424
4080,0,4080,123017.527840,102460.956424
4081,0,4081,123177.660056,102460.956424
4082,0,4082,123337.792273,102460.956424
4083,0,4083,123497.924489,102460.956424
4084,0,4084,123658.056705,102460.956424
4085,0,4085,123818.188922,102460.956424
4086,0,4086,123978.321138,102460.956424
4087,0,4087,124138.453355,102460.956424
4088,0,4088,124298.585571,102460.956424
4089,0,4089,124458.717787,102460.956424
4090,0,4090,121256.073459,102301.211945
4091,0,4091,121416.205676,102301.211945
4092,0,4092,121576.337892,102301.211945
4093,0,4093,121736.470108,102301.211945
4094,0,4094,121896.602325,102301.211945
4095,0,4095,122056.734541,102301.211945
4096,0,4096,122216.866758,102301.211945
4097,0,4097,122376.998974,102301.211945
4098,0,4098,122537.131190,102301.211945
4099,0,4099,122697.263407,102301.211945
4100,0,4100,122857.395623,102301.211945
4101,0,4101,123017.527840,102301.211945
4102,0,4102,123177.660056,102301.211945
4103,0,4103,123337.792273,102301.211945
4104,0,4104,123497.924489,102301.211945
4105,0,4105,123658.056705,102301.211945
4106,0,4106,123818.188922,102301.211945
4107,0,4107,123978.321138,102301.211945
4108,0,4108,124138.453355,102301.211945
4109,0,4109,124298.585571,102301.211945
4110,0,4110,121416.205676,102141.467467
4111,0,4111,121576.337892,102141.467467
4112,0,4112,121736.470108,102141.467467
4113,0,4113,121896.602325,102141.467467
4114,0,4114,122056.734541,102141.467467
4115,0,4115,122216.866758,102141.467467
4116,0,4116,122376.998974,102141.467467
4117,0,4117,122537.131190,102141.467467
4118,0,4118,122697.263407,102141.467467
4119,0,4119,122857.395623,102141.467467
4120,0,4120,123017.527840,102141.467467
4121,0,4121,123177.660056,102141.467467
4122,0,4122,123337.792273,102141.467467
4123,0,4123,123497.924489,102141.467467
4124,0,4124,123658.056705,102141.467467
4125,0,4125,123818.188922,102141.467467
4126,0,4126,123978.321138,102141.467467
4127,0,4127,124138.453355,102141.467467
4128,0,4128,121736.470108,101981.722988
4129,0,4129,121896.602325,101981.722988
4130,0,4130,122056.734541,101981.722988
4131,0,4131,122216.866758,101981.722988
4132,0,4132,122376.998974,101981.722988
4133,0,4133,122537.131190,101981.722988
4134,0,4134,122697.263407,101981.722988
4135,0,4135,122857.395623,101981.722988
4136,0,4136,123017.527840,101981.722988
4137,0,4137,123177.660056,101981.722988
4138,0,4138,123337.792273,101981.722988
4139,0,4139,123497.924489,101981.722988
4140,0,4140,123658.056705,101981.722988
4141,0,4141,123818.188922,101981.722988
4142,0,4142,123978.321138,101981.722988
4143,0,4143,121896.602325,101821.978509
4144,0,4144,122056.734541,101821.978509
4145,0,4145,122216.866758,101821.978509
4146,0,4146,122376.998974,101821.978509
4147,0,4147,122537.131190,101821.978509
4148,0,4148,122697.263407,101821.978509
4149,0,4149,122857.395623,101821.978509
4150,0,4150,123017.527840,101821.978509
4151,0,4151,123177.660056,101821.978509
4152,0,4152,123337.792273,101821.978509
4153,0,4153,123497.924489,101821.978509
4154,0,4154,123658.056705,101821.978509
4155,0,4155,123818.188922,101821.978509
4156,0,4156,122056.734541,101662.234031
4157,0,4157,122216.866758,101662.234031
4158,0,4158,122376.998974,101662.234031
4159,0,4159,122537.131190,101662.234031
4160,0,4160,122697.263407,101662.234031
4161,0,4161,122857.395623,101662.234031
4162,0,4162,123017.527840,101662.234031
4163,0,4163,123177.660056,101662.234031
4164,0,4164,123337.792273,101662.234031
4165,0,4165,123497.924489,101662.234031
4166,0,4166,123658.056705,101662.234031
4167,0,4167,122216.866758,101502.489552
4168,0,4168,122376.998974,101502.489552
4169,0,4169,122537.131190,101502.489552
4170,0,4170,122697.263407,101502.489552
4171,0,4171,122857.395623,101502.489552
4172,0,4172,123017.527840,101502.489552
4173,0,4173,123177.660056,101502.489552
4174,0,4174,123337.792273,101502.489552
4175,0,4175,123497.924489,101502.489552
4176,0,4176,123658.056705,101502.489552
4177,0,4177,122376.998974,101342.745073
4178,0,4178,122537.131190,101342.745073
4179,0,4179,122697.263407,101342.745073
4180,0,4180,122857.395623,101342.745073
4181,0,4181,123017.527840,101342.745073
4182,0,4182,123177.660056,101342.745073
4183,0,4183,123337.792273,101342.745073
4184,0,4184,123497.924489,101342.745073
4185,0,4185,122537.131190,101183.000595
4186,0,4186,122697.263407,101183.000595
4187,0,4187,122857.395623,101183.000595
4188,0,4188,123017.527840,101183.000595
4189,0,4189,123177.660056,101183.000595
4190,0,4190,123337.792273,101183.000595
4191,0,4191,122857.395623,101023.256116
4192,0,4192,123017.527840,101023.256116
4193,0,4193,123177.660056,101023.256116
4194,0,4194,123017.527840,100863.511637
4195,1,0,131223.332116,133237.007292
4196,1,1,131223.332116,133076.425275
4197,1,2,131384.145310,133076.425275
4198,1,3,131223.332116,132915.843259
4199,1,4,131384.145310,132915.843259
4200,1,5,131223.332116,132755.261243
4201,1,6,131384.145310,132755.261243
4202,1,7,131223.332116,132594.679227
4203,1,8,131384.145310,132594.679227
4204,1,9,131544.958504,132594.679227
4205,1,10,131223.332116,132434.097210
4206,1,11,131384.145310,132434.097210
4207,1,12,131544.958504,132434.097210
4208,1,13,131223.332116,132273.515194
4209,1,14,131384.145310,132273.515194
4210,1,15,131544.958504,132273.515194
4211,1,16,131705.771698,132273.515194
4212,1,17,131223.332116,132112.933178
4213,1,18,131384.145310,132112.933178
4214,1,19,131544.958504,132112.933178
4215,1,20,131705.771698,132112.933178
4216,1,21,131223.332116,131952.351162
4217,1,22,131384.145310,131952.351162
4218,1,23,131544.958504,131952.351162
4219,1,24,131705.771698,131952.351162
4220,1,25,141676.189730,131952.351162
4221,1,26,141837.002924,131952.351162
4222,1,27,141997.816118,131952.351162
4223,1,28,142158.629312,131952.351162
4224,1,29,131223.332116,131791.769146
4225,1,30,131384.145310,131791.769146
4226,1,31,131544.958504,131791.769146
4227,1,32,131705.771698,131791.769146
4228,1,33,131866.584892,131791.769146
4229,1,34,140228.870983,131791.769146
4230,1,35,140389.684177,131791.769146
4231,1,36,140550.497371,131791.769146
4232,1,37,140711.310565,131791.769146
4233,1,38,140872.123759,131791.769146
4234,1,39,141032.936954,131791.769146
4235,1,40,141193.750148,131791.769146
4236,1,41,141354.563342,131791.769146
4237,1,42,141515.376536,131791.769146
4238,1,43,141676.189730,131791.769146
4239,1,44,141837.002924,131791.769146
4240,1,45,141997.816118,131791.769146
4241,1,46,142158.629312,131791.769146
4242,1,47,131062.518922,131631.187129
4243,1,48,131223.332116,131631.187129
4244,1,49,131384.145310,131631.187129
4245,1,50,131544.958504,131631.187129
4246,1,51,131705.771698,131631.187129
4247,1,52,131866.584892,131631.187129
4248,1,53,138781.552237,131631.187129
4249,1,54,138942.365431,131631.187129
4250,1,55,139103.178625,131631.187129
4251,1,56,139263.991819,131631.187129
4252,1,57,139424.805013,131631.187129
4253,1,58,139585.618207,131631.187129
4254,1,59,139746.431401,131631.187129
4255,1,60,139907.244595,131631.187129
4256,1,61,140068.057789,131631.187129
4257,1,62,140228.870983,131631.187129
4258,1,63,140389.684177,131631.187129
4259,1,64,140550.497371,131631.187129
4260,1,65,140711.310565,131631.187129
4261,1,66,140872.123759,131631.187129
4262,1,67,141032.936954,131631.187129
4263,1,68,141193.750148,131631.187129
4264,1,69,141354.563342,131631.187129
4265,1,70,141515.376536,131631.187129
4266,1,71,141676.189730,131631.187129
4267,1,72,141837.002924,131631.187129
4268,1,73,141997.816118,131631.187129
4269,1,74,131062.518922,131470.605113
4270,1,75,131223.332116,131470.605113
4271,1,76,131384.145310,131470.605113
4272,1,77,131544.958504,131470.605113
4273,1,78,131705.771698,131470.605113
4274,1,79,131866.584892,131470.605113
4275,1,80,137334.233490,131470.605113
4276,1,81,137495.046684,131470.605113
4277,1,82,137655.859878,131470.605113
4278,1,83,137816.673072,131470.605113
4279,1,84,137977.486266,131470.605113
4280,1,85,138138.299460,131470.605113
4281,1,86,138299.112654,131470.605113
4282,1,87,138459.925849,131470.605113
4283,1,88,138620.739043,131470.605113
4284,1,89,138781.552237,131470.605113
4285,1,90,138942.365431,131470.605113
4286,1,91,139103.178625,131470.605113
4287,1,92,139263.991819,131470.605113
4288,1,93,139424.805013,131470.605113
4289,1,94,139585.618207,131470.605113
4290,1,95,139746.431401,131470.605113
4291,1,96,139907.244595,131470.605113
4292,1,97,140068.057789,131470.605113
4293,1,98,140228.870983,131470.605113
4294,1,99,140389.684177,131470.605113
4295,1,100,140550.497371,131470.605113
4296,1,101,140711.310565,131470.605113
4297,1,102,140872.123759,131470.605113
4298,1,103,141032.936954,131470.605113
4299,1,104,141193.750148,131470.605113
4300,1,105,141354.563342,131470.605113
4301,1,106,141515.376536,131470.605113
4302,1,107,141676.189730,131470.605113
4303,1,108,141837.002924,131470.605113
4304,1,109,141997.816118,131470.605113
4305,1,110,131062.518922,131310.023097
4306,1,111,131223.332116,131310.023097
4307,1,112,131384.145310,131310.023097
4308,1,113,131544.958504,131310.023097
4309,1,114,131705.771698,131310.023097
4310,1,115,131866.584892,131310.023097
4311,1,116,132027.398086,131310.023097
4312,1,117,135886.914744,131310.023097
4313,1,118,136047.727938,131310.023097
4314,1,119,136208.541132,131310.023097
4315,1,120,136690.980714,131310.023097
4316,1,121,136851.793908,131310.023097
4317,1,122,137012.607102,131310.023097
4318,1,123,137173.420296,131310.023097
4319,1,124,137334.233490,131310.023097
4320,1,125,137495.046684,131310.023097
4321,1,126,137655.859878,131310.023097
4322,1,127,137816.673072,131310.023097
4323,1,128,137977.486266,131310.023097
4324,1,129,138138.299460,131310.023097
4325,1,130,138299.112654,131310.023097
4326,1,131,138459.925849,131310.023097
4327,1,132,138620.739043,131310.023097
4328,1,133,138781.552237,131310.023097
4329,1,134,138942.365431,131310.023097
4330,1,135,139103.178625,131310.023097
4331,1,136,139263.991819,131310.023097
4332,1,137,139424.805013,131310.023097
4333,1,138,139585.618207,131310.023097
4334,1,139,139746.431401,131310.023097
4335,1,140,139907.244595,131310.023097
4336,1,141,140068.057789,131310.023097
4337,1,142,140228.870983,131310.023097
4338,1,143,140389.684177,131310.023097
4339,1,144,140550.497371,131310.023097
4340,1,145,140711.310565,131310.023097
4341,1,146,140872.123759,131310.023097
4342,1,147,141032.936954,131310.023097
4343,1,148,141193.750148,131310.023097
4344,1,149,141354.563342,131310.023097
4345,1,150,141515.376536,131310.023097
4346,1,151,141676.189730,131310.023097
4347,1,152,141837.002924,131310.023097
4348,1,153,141997.816118,131310.023097
4349,1,154,131062.518922,131149.441081
4350,1,155,131223.332116,131149.441081
4351,1,156,131384.145310,131149.441081
4352,1,157,131544.958504,131149.441081
4353,1,158,131705.771698,131149.441081
4354,1,159,131866.584892,131149.441081
4355,1,160,132027.398086,131149.441081
4356,1,161,134439.595997,131149.441081
4357,1,162,134600.409191,131149.441081
4358,1,163,134761.222385,131149.441081
4359,1,164,134922.035579,131149.441081
4360,1,165,135082.848773,131149.441081
4361,1,166,135243.661967,131149.441081
4362,1,167,135404.475161,131149.441081
4363,1,168,135565.288355,131149.441081
4364,1,169,135726.101549,131149.441081
4365,1,170,135886.914744,131149.441081
4366,1,171,136047.727938,131149.441081
4367,1,172,136208.541132,131149.441081
4368,1,173,136530.167520,131149.441081
4369,1,174,136690.980714,131149.441081
4370,1,175,136851.793908,131149.441081
4371,1,176,137012.607102,131149.441081
4372,1,177,137173.420296,131149.441081
4373,1,178,137334.233490,131149.441081
4374,1,179,137495.046684,131149.441081
4375,1,180,137655.859878,131149.441081
4376,1,181,137816.673072,131149.441081
4377,1,182,137977.486266,131149.441081
4378,1,183,138138.299460,131149.441081
4379,1,184,138299.112654,131149.441081
4380,1,185,138459.925849,131149.441081
4381,1,186,138620.739043,131149.441081
4382,1,187,138781.552237,131149.441081
4383,1,188,138942.365431,131149.441081
4384,1,189,139103.178625,131149.441081
4385,1,190,139263.991819,131149.441081
4386,1,191,139424.805013,131149.441081
4387,1,192,139585.618207,131149.441081
4388,1,193,139746.431401,131149.441081
4389,1,194,139907.244595,131149.441081
4390,1,195,140068.057789,131149.441081
4391,1,196,140228.870983,131149.441081
4392,1,197,140389.684177,131149.441081
4393,1,198,140550.497371,131149.441081
4394,1,199,140711.310565,131149.441081
4395,1,200,140872.123759,131149.441081
4396,1,201,141032.936954,131149.441081
4397,1,202,141193.750148,131149.441081
4398,1,203,141354.563342,131149.441081
4399,1,204,141515.376536,131149.441081
4400,1,205,141676.189730,131149.441081
4401,1,206,141837.002924,131149.441081
4402,1,207,131062.518922,130988.859064
4403,1,208,131223.332116,130988.859064
4404,1,209,131384.145310,130988.859064
4405,1,210,131544.958504,130988.859064
4406,1,211,131705.771698,130988.859064
4407,1,212,131866.584892,130988.859064
4408,1,213,132027.398086,130988.859064
4409,1,214,132188.211280,130988.859064
4410,1,215,132992.277250,130988.859064
4411,1,216,133153.090444,130988.859064
4412,1,217,133313.903639,130988.859064
4413,1,218,133474.716833,130988.859064
4414,1,219,133635.530027,130988.859064
4415,1,220,133796.343221,130988.859064
4416,1,221,133957.156415,130988.859064
4417,1,222,134117.969609,130988.859064
4418,1,223,134278.782803,130988.859064
4419,1,224,134439.595997,130988.859064
4420,1,225,134600.409191,130988.859064
4421,1,226,134761.222385,130988.859064
4422,1,227,134922.035579,130988.859064
4423,1,228,135082.848773,130988.859064
4424,1,229,135243.661967,130988.859064
4425,1,230,135404.475161,130988.859064
4426,1,231,135565.288355,130988.859064
4427,1,232,135726.101549,130988.859064
4428,1,233,135886.914744,130988.859064
4429,1,234,136047.727938,130988.859064
4430,1,235,136530.167520,130988.859064
4431,1,236,136690.980714,130988.859064
4432,1,237,136851.793908,130988.859064
4433,1,238,137012.607102,130988.859064
4434,1,239,137173.420296,130988.859064
4435,1,240,137334.233490,130988.859064
4436,1,241,137495.046684,130988.859064
4437,1,242,137655.859878,130988.859064
4438,1,243,137816.673072,130988.859064
4439,1,244,137977.486266,130988.859064
4440,1,245,138138.299460,130988.859064
4441,1,246,138299.112654,130988.859064
4442,1,247,138459.925849,130988.859064
4443,1,248,138620.739043,130988.859064
4444,1,249,138781.552237,130988.859064
4445,1,250,138942.365431,130988.859064
4446,1,251,139103.178625,130988.859064
4447,1,252,139263.991819,130988.859064
4448,1,253,139424.805013,130988.859064
4449,1,254,139585.618207,130988.859064
4450,1,255,139746.431401,130988.859064
4451,1,256,139907.244595,130988.859064
4452,1,257,140068.057789,130988.859064
4453,1,258,140228.870983,130988.859064
4454,1,259,140389.684177,130988.859064
4455,1,260,140550.497371,130988.859064
4456,1,261,140711.310565,130988.859064
4457,1,262,140872.123759,130988.859064
4458,1,263,141032.936954,130988.859064
4459,1,264,141193.750148,130988.859064
4460,1,265,141354.563342,130988.859064
4461,1,266,141515.376536,130988.859064
4462,1,267,141676.189730,130988.859064
4463,1,268,141837.002924,130988.859064
4464,1,269,131062.518922,130828.277048
4465,1,270,131223.332116,130828.277048
4466,1,271,131384.145310,130828.277048
4467,1,272,131544.958504,130828.277048
4468,1,273,131705.771698,130828.277048
4469,1,274,131866.584892,130828.277048
4470,1,275,132027.398086,130828.277048
4471,1,276,132188.211280,130828.277048
4472,1,277,132349.024474,130828.277048
4473,1,278,132509.837668,130828.277048
4474,1,279,132670.650862,130828.277048
4475,1,280,132831.464056,130828.277048
4476,1,281,132992.277250,130828.277048
4477,1,282,133153.090444,130828.277048
4478,1,283,133313.903639,130828.277048
4479,1,284,133474.716833,130828.277048
4480,1,285,133635.530027,130828.277048
4481,1,286,133796.343221,130828.277048
4482,1,287,133957.156415,130828.277048
4483,1,288,134117.969609,130828.277048
4484,1,289,134278.782803,130828.277048
4485,1,290,134439.595997,130828.277048
4486,1,291,134600.409191,130828.277048
4487,1,292,134761.222385,130828.277048
4488,1,293,134922.035579,130828.277048
4489,1,294,135082.848773,130828.277048
4490,1,295,135243.661967,130828.277048
4491,1,296,135404.475161,130828.277048
4492,1,297,135565.288355,130828.277048
4493,1,298,135726.101549,130828.277048
4494,1,299,135886.914744,130828.277048
4495,1,300,136047.727938,130828.277048
4496,1,301,136369.354326,130828.277048
4497,1,302,136530.167520,130828.277048
4498,1,303,136690.980714,130828.277048
4499,1,304,136851.793908,130828.277048
4500,1,305,137012.607102,130828.277048
4501,1,306,137173.420296,130828.277048
4502,1,307,137334.233490,130828.277048
4503,1,308,137495.046684,130828.277048
4504,1,309,137655.859878,130828.277048
4505,1,310,137816.673072,130828.277048
4506,1,311,137977.486266,130828.277048
4507,1,312,138138.299460,130828.277048
4508,1,313,138299.112654,130828.277048
4509,1,314,138459.925849,130828.277048
4510,1,315,138620.739043,130828.277048
4511,1,316,138781.552237,130828.277048
4512,1,317,138942.365431,130828.277048
4513,1,318,139103.178625,130828.277048
4514,1,319,139263.991819,130828.277048
4515,1,320,139424.805013,130828.277048
4516,1,321,139585.618207,130828.277048
4517,1,322,139746.431401,130828.277048
4518,1,323,139907.244595,130828.277048
4519,1,324,140068.057789,130828.277048
