global_index,zone,zone_index,x,y
25178,0,25178,125988.098200,120579.146899
25179,0,25179,126011.309149,120579.146899
25180,0,25180,126034.520098,120579.146899
25181,0,25181,126057.731047,120579.146899
25182,0,25182,126080.941996,120579.146899
25183,0,25183,126104.152946,120579.146899
25184,0,25184,126127.363895,120579.146899
25185,0,25185,126150.574844,120579.146899
25186,0,25186,126173.785793,120579.146899
25187,0,25187,126196.996743,120579.146899
25188,0,25188,126220.207692,120579.146899
25189,0,25189,126243.418641,120579.146899
25190,0,25190,126266.629590,120579.146899
25191,0,25191,126289.840539,120579.146899
25192,0,25192,126313.051489,120579.146899
25193,0,25193,126336.262438,120579.146899
25194,0,25194,126359.473387,120579.146899
25195,0,25195,126382.684336,120579.146899
25196,0,25196,126405.895285,120579.146899
25197,0,25197,126429.106235,120579.146899
25198,0,25198,126452.317184,120579.146899
25199,0,25199,126475.528133,120579.146899
25200,0,25200,126498.739082,120579.146899
25201,0,25201,126521.950031,120579.146899
25202,0,25202,126545.160981,120579.146899
25203,0,25203,126568.371930,120579.146899
25204,0,25204,126591.582879,120579.146899
25205,0,25205,126614.793828,120579.146899
25206,0,25206,126638.004777,120579.146899
25207,0,25207,126661.215727,120579.146899
25208,0,25208,126684.426676,120579.146899
25209,0,25209,126707.637625,120579.146899
25210,0,25210,126730.848574,120579.146899
25211,0,25211,126754.059524,120579.146899
25212,0,25212,126777.270473,120579.146899
25213,0,25213,126800.481422,120579.146899
25214,0,25214,126823.692371,120579.146899
25215,0,25215,126846.903320,120579.146899
25216,0,25216,126870.114270,120579.146899
25217,0,25217,126893.325219,120579.146899
25218,0,25218,126916.536168,120579.146899
25219,0,25219,126939.747117,120579.146899
25220,0,25220,126962.958066,120579.146899
25221,0,25221,126986.169016,120579.146899
25222,0,25222,127009.379965,120579.146899
25223,0,25223,127032.590914,120579.146899
25224,0,25224,127055.801863,120579.146899
25225,0,25225,127079.012812,120579.146899
25226,0,25226,127102.223762,120579.146899
25227,0,25227,127125.434711,120579.146899
25228,0,25228,127148.645660,120579.146899
25229,0,25229,127171.856609,120579.146899
25230,0,25230,127195.067558,120579.146899
25231,0,25231,127218.278508,120579.146899
25232,0,25232,127241.489457,120579.146899
25233,0,25233,127264.700406,120579.146899
25234,0,25234,127287.911355,120579.146899
25235,0,25235,127311.122305,120579.146899
25236,0,25236,127334.333254,120579.146899
25237,0,25237,127357.544203,120579.146899
25238,0,25238,127380.755152,120579.146899
25239,0,25239,127403.966101,120579.146899
25240,0,25240,127427.177051,120579.146899
25241,0,25241,127450.388000,120579.146899
25242,0,25242,127473.598949,120579.146899
25243,0,25243,127496.809898,120579.146899
25244,0,25244,127520.020847,120579.146899
25245,0,25245,127543.231797,120579.146899
25246,0,25246,118258.852113,120555.917133
25247,0,25247,118282.063062,120555.917133
25248,0,25248,118305.274011,120555.917133
25249,0,25249,118328.484961,120555.917133
25250,0,25250,118351.695910,120555.917133
25251,0,25251,118374.906859,120555.917133
25252,0,25252,118398.117808,120555.917133
25253,0,25253,118421.328757,120555.917133
25254,0,25254,118444.539707,120555.917133
25255,0,25255,118467.750656,120555.917133
25256,0,25256,118490.961605,120555.917133
25257,0,25257,118514.172554,120555.917133
25258,0,25258,118537.383504,120555.917133
25259,0,25259,118560.594453,120555.917133
25260,0,25260,118583.805402,120555.917133
25261,0,25261,118607.016351,120555.917133
25262,0,25262,118630.227300,120555.917133
25263,0,25263,118653.438250,120555.917133
25264,0,25264,118676.649199,120555.917133
25265,0,25265,118699.860148,120555.917133
25266,0,25266,118723.071097,120555.917133
25267,0,25267,118746.282046,120555.917133
25268,0,25268,118769.492996,120555.917133
25269,0,25269,118792.703945,120555.917133
25270,0,25270,118815.914894,120555.917133
25271,0,25271,118839.125843,120555.917133
25272,0,25272,118862.336792,120555.917133
25273,0,25273,118885.547742,120555.917133
25274,0,25274,118908.758691,120555.917133
25275,0,25275,118931.969640,120555.917133
25276,0,25276,118955.180589,120555.917133
25277,0,25277,118978.391539,120555.917133
25278,0,25278,119001.602488,120555.917133
25279,0,25279,119024.813437,120555.917133
25280,0,25280,119048.024386,120555.917133
25281,0,25281,119071.235335,120555.917133
25282,0,25282,119094.446285,120555.917133
25283,0,25283,119117.657234,120555.917133
25284,0,25284,119140.868183,120555.917133
25285,0,25285,119164.079132,120555.917133
25286,0,25286,119187.290081,120555.917133
25287,0,25287,119210.501031,120555.917133
25288,0,25288,119233.711980,120555.917133
25289,0,25289,119256.922929,120555.917133
25290,0,25290,119280.133878,120555.917133
25291,0,25291,119303.344827,120555.917133
25292,0,25292,119326.555777,120555.917133
25293,0,25293,119349.766726,120555.917133
25294,0,25294,119372.977675,120555.917133
25295,0,25295,119396.188624,120555.917133
25296,0,25296,119419.399573,120555.917133
25297,0,25297,119442.610523,120555.917133
25298,0,25298,119465.821472,120555.917133
25299,0,25299,119489.032421,120555.917133
25300,0,25300,119512.243370,120555.917133
25301,0,25301,119535.454320,120555.917133
25302,0,25302,119558.665269,120555.917133
25303,0,25303,119581.876218,120555.917133
25304,0,25304,119605.087167,120555.917133
25305,0,25305,119628.298116,120555.917133
25306,0,25306,119651.509066,120555.917133
25307,0,25307,119674.720015,120555.917133
25308,0,25308,119697.930964,120555.917133
25309,0,25309,119721.141913,120555.917133
25310,0,25310,119744.352862,120555.917133
25311,0,25311,119767.563812,120555.917133
25312,0,25312,119790.774761,120555.917133
25313,0,25313,119813.985710,120555.917133
25314,0,25314,119837.196659,120555.917133
25315,0,25315,119860.407608,120555.917133
25316,0,25316,119883.618558,120555.917133
25317,0,25317,119906.829507,120555.917133
25318,0,25318,119930.040456,120555.917133
25319,0,25319,119953.251405,120555.917133
25320,0,25320,119976.462354,120555.917133
25321,0,25321,119999.673304,120555.917133
25322,0,25322,120022.884253,120555.917133
25323,0,25323,120046.095202,120555.917133
25324,0,25324,120069.306151,120555.917133
25325,0,25325,120092.517101,120555.917133
25326,0,25326,120115.728050,120555.917133
25327,0,25327,120138.938999,120555.917133
25328,0,25328,120162.149948,120555.917133
25329,0,25329,120185.360897,120555.917133
25330,0,25330,120208.571847,120555.917133
25331,0,25331,120231.782796,120555.917133
25332,0,25332,120254.993745,120555.917133
25333,0,25333,120278.204694,120555.917133
25334,0,25334,120301.415643,120555.917133
25335,0,25335,120324.626593,120555.917133
25336,0,25336,120347.837542,120555.917133
25337,0,25337,120371.048491,120555.917133
25338,0,25338,120394.259440,120555.917133
25339,0,25339,120417.470389,120555.917133
25340,0,25340,120440.681339,120555.917133
25341,0,25341,120463.892288,120555.917133
25342,0,25342,120487.103237,120555.917133
25343,0,25343,120510.314186,120555.917133
25344,0,25344,120533.525136,120555.917133
25345,0,25345,120556.736085,120555.917133
25346,0,25346,120579.947034,120555.917133
25347,0,25347,120603.157983,120555.917133
25348,0,25348,120626.368932,120555.917133
25349,0,25349,120649.579882,120555.917133
25350,0,25350,120672.790831,120555.917133
25351,0,25351,120696.001780,120555.917133
25352,0,25352,120719.212729,120555.917133
25353,0,25353,120742.423678,120555.917133
25354,0,25354,120765.634628,120555.917133
25355,0,25355,120788.845577,120555.917133
25356,0,25356,120812.056526,120555.917133
25357,0,25357,120835.267475,120555.917133
25358,0,25358,120858.478424,120555.917133
25359,0,25359,120881.689374,120555.917133
25360,0,25360,120904.900323,120555.917133
25361,0,25361,120928.111272,120555.917133
25362,0,25362,120951.322221,120555.917133
25363,0,25363,120974.533170,120555.917133
25364,0,25364,120997.744120,120555.917133
25365,0,25365,121020.955069,120555.917133
25366,0,25366,121508.385002,120555.917133
25367,0,25367,121531.595951,120555.917133
25368,0,25368,121554.806901,120555.917133
25369,0,25369,121578.017850,120555.917133
25370,0,25370,121601.228799,120555.917133
25371,0,25371,121624.439748,120555.917133
25372,0,25372,121647.650698,120555.917133
25373,0,25373,121670.861647,120555.917133
25374,0,25374,121694.072596,120555.917133
25375,0,25375,121717.283545,120555.917133
25376,0,25376,121740.494494,120555.917133
25377,0,25377,121763.705444,120555.917133
25378,0,25378,121786.916393,120555.917133
25379,0,25379,121810.127342,120555.917133
25380,0,25380,121833.338291,120555.917133
25381,0,25381,121856.549240,120555.917133
25382,0,25382,121879.760190,120555.917133
25383,0,25383,121902.971139,120555.917133
25384,0,25384,121926.182088,120555.917133
25385,0,25385,121949.393037,120555.917133
25386,0,25386,121972.603986,120555.917133
25387,0,25387,121995.814936,120555.917133
25388,0,25388,122019.025885,120555.917133
25389,0,25389,122042.236834,120555.917133
25390,0,25390,122065.447783,120555.917133
25391,0,25391,122088.658733,120555.917133
25392,0,25392,122111.869682,120555.917133
25393,0,25393,122135.080631,120555.917133
25394,0,25394,122158.291580,120555.917133
25395,0,25395,122181.502529,120555.917133
25396,0,25396,122204.713479,120555.917133
25397,0,25397,122227.924428,120555.917133
25398,0,25398,122251.135377,120555.917133
25399,0,25399,122274.346326,120555.917133
25400,0,25400,122297.557275,120555.917133
25401,0,25401,122320.768225,120555.917133
25402,0,25402,122343.979174,120555.917133
25403,0,25403,122367.190123,120555.917133
25404,0,25404,122390.401072,120555.917133
25405,0,25405,122413.612021,120555.917133
25406,0,25406,122436.822971,120555.917133
25407,0,25407,122460.033920,120555.917133
25408,0,25408,122483.244869,120555.917133
25409,0,25409,122506.455818,120555.917133
25410,0,25410,122529.666767,120555.917133
25411,0,25411,122552.877717,120555.917133
25412,0,25412,122576.088666,120555.917133
25413,0,25413,122599.299615,120555.917133
25414,0,25414,122622.510564,120555.917133
25415,0,25415,122645.721514,120555.917133
25416,0,25416,122668.932463,120555.917133
25417,0,25417,122692.143412,120555.917133
25418,0,25418,122715.354361,120555.917133
25419,0,25419,122738.565310,120555.917133
25420,0,25420,122761.776260,120555.917133
25421,0,25421,122784.987209,120555.917133
25422,0,25422,122808.198158,120555.917133
25423,0,25423,122831.409107,120555.917133
25424,0,25424,122854.620056,120555.917133
25425,0,25425,122877.831006,120555.917133
25426,0,25426,122901.041955,120555.917133
25427,0,25427,122924.252904,120555.917133
25428,0,25428,122947.463853,120555.917133
25429,0,25429,122970.674802,120555.917133
25430,0,25430,122993.885752,120555.917133
25431,0,25431,123017.096701,120555.917133
25432,0,25432,123040.307650,120555.917133
25433,0,25433,123063.518599,120555.917133
25434,0,25434,123086.729548,120555.917133
25435,0,25435,123109.940498,120555.917133
25436,0,25436,123133.151447,120555.917133
25437,0,25437,123156.362396,120555.917133
25438,0,25438,123179.573345,120555.917133
25439,0,25439,123202.784295,120555.917133
25440,0,25440,123225.995244,120555.917133
25441,0,25441,123249.206193,120555.917133
25442,0,25442,123272.417142,120555.917133
25443,0,25443,123295.628091,120555.917133
25444,0,25444,123318.839041,120555.917133
25445,0,25445,123342.049990,120555.917133
25446,0,25446,123365.260939,120555.917133
25447,0,25447,123388.471888,120555.917133
25448,0,25448,123411.682837,120555.917133
25449,0,25449,123434.893787,120555.917133
25450,0,25450,123458.104736,120555.917133
25451,0,25451,123481.315685,120555.917133
25452,0,25452,123504.526634,120555.917133
25453,0,25453,123527.737583,120555.917133
25454,0,25454,123550.948533,120555.917133
25455,0,25455,123574.159482,120555.917133
25456,0,25456,123597.370431,120555.917133
25457,0,25457,123620.581380,120555.917133
25458,0,25458,123643.792330,120555.917133
25459,0,25459,123667.003279,120555.917133
25460,0,25460,123690.214228,120555.917133
25461,0,25461,123713.425177,120555.917133
25462,0,25462,123736.636126,120555.917133
25463,0,25463,123759.847076,120555.917133
25464,0,25464,123783.058025,120555.917133
25465,0,25465,123806.268974,120555.917133
25466,0,25466,123829.479923,120555.917133
25467,0,25467,123852.690872,120555.917133
25468,0,25468,123875.901822,120555.917133
25469,0,25469,123899.112771,120555.917133
25470,0,25470,123922.323720,120555.917133
25471,0,25471,123945.534669,120555.917133
25472,0,25472,123968.745618,120555.917133
25473,0,25473,123991.956568,120555.917133
25474,0,25474,124015.167517,120555.917133
25475,0,25475,124038.378466,120555.917133
25476,0,25476,124061.589415,120555.917133
25477,0,25477,124084.800364,120555.917133
25478,0,25478,124108.011314,120555.917133
25479,0,25479,124131.222263,120555.917133
25480,0,25480,124154.433212,120555.917133
25481,0,25481,124177.644161,120555.917133
25482,0,25482,124200.855111,120555.917133
25483,0,25483,124224.066060,120555.917133
25484,0,25484,124247.277009,120555.917133
25485,0,25485,124270.487958,120555.917133
25486,0,25486,124293.698907,120555.917133
25487,0,25487,125314.980673,120555.917133
25488,0,25488,125338.191622,120555.917133
25489,0,25489,125361.402571,120555.917133
25490,0,25490,125384.613520,120555.917133
25491,0,25491,125407.824469,120555.917133
25492,0,25492,125431.035419,120555.917133
25493,0,25493,125454.246368,120555.917133
25494,0,25494,125477.457317,120555.917133
25495,0,25495,125500.668266,120555.917133
25496,0,25496,125523.879215,120555.917133
25497,0,25497,125547.090165,120555.917133
25498,0,25498,125570.301114,120555.917133
25499,0,25499,125593.512063,120555.917133
25500,0,25500,125616.723012,120555.917133
25501,0,25501,125639.933961,120555.917133
25502,0,25502,125663.144911,120555.917133
25503,0,25503,125686.355860,120555.917133
25504,0,25504,125709.566809,120555.917133
25505,0,25505,125732.777758,120555.917133
25506,0,25506,125755.988708,120555.917133
25507,0,25507,125779.199657,120555.917133
25508,0,25508,125802.410606,120555.917133
25509,0,25509,125825.621555,120555.917133
25510,0,25510,125848.832504,120555.917133
25511,0,25511,125872.043454,120555.917133
25512,0,25512,125895.254403,120555.917133
25513,0,25513,125918.465352,120555.917133
25514,0,25514,125941.676301,120555.917133
25515,0,25515,125964.887250,120555.917133
25516,0,25516,125988.098200,120555.917133
25517,0,25517,126011.309149,120555.917133
25518,0,25518,126034.520098,120555.917133
25519,0,25519,126057.731047,120555.917133
25520,0,25520,126080.941996,120555.917133
25521,0,25521,126104.152946,120555.917133
25522,0,25522,126127.363895,120555.917133
25523,0,25523,126150.574844,120555.917133
25524,0,25524,126173.785793,120555.917133
25525,0,25525,126196.996743,120555.917133
25526,0,25526,126220.207692,120555.917133
25527,0,25527,126243.418641,120555.917133
25528,0,25528,126266.629590,120555.917133
25529,0,25529,126289.840539,120555.917133
25530,0,25530,126313.051489,120555.917133
25531,0,25531,126336.262438,120555.917133
25532,0,25532,126359.473387,120555.917133
25533,0,25533,126382.684336,120555.917133
25534,0,25534,126405.895285,120555.917133
25535,0,25535,126429.106235,120555.917133
25536,0,25536,126452.317184,120555.917133
25537,0,25537,126475.528133,120555.917133
25538,0,25538,126498.739082,120555.917133
25539,0,25539,126521.950031,120555.917133
25540,0,25540,126545.160981,120555.917133
25541,0,25541,126568.371930,120555.917133
25542,0,25542,126591.582879,120555.917133
25543,0,25543,126614.793828,120555.917133
25544,0,25544,126638.004777,120555.917133
25545,0,25545,126661.215727,120555.917133
25546,0,25546,126684.426676,120555.917133
25547,0,25547,126707.637625,120555.917133
25548,0,25548,126730.848574,120555.917133
25549,0,25549,126754.059524,120555.917133
25550,0,25550,126777.270473,120555.917133
25551,0,25551,126800.481422,120555.917133
25552,0,25552,126823.692371,120555.917133
25553,0,25553,126846.903320,120555.917133
25554,0,25554,126870.114270,120555.917133
25555,0,25555,126893.325219,120555.917133
25556,0,25556,126916.536168,120555.917133
25557,0,25557,126939.747117,120555.917133
25558,0,25558,126962.958066,120555.917133
25559,0,25559,126986.169016,120555.917133
25560,0,25560,127009.379965,120555.917133
25561,0,25561,127032.590914,120555.917133
25562,0,25562,127055.801863,120555.917133
25563,0,25563,127079.012812,120555.917133
25564,0,25564,127102.223762,120555.917133
25565,0,25565,127125.434711,120555.917133
25566,0,25566,127148.645660,120555.917133
25567,0,25567,127171.856609,120555.917133
25568,0,25568,127195.067558,120555.917133
25569,0,25569,127218.278508,120555.917133
25570,0,25570,127241.489457,120555.917133
25571,0,25571,127264.700406,120555.917133
25572,0,25572,127287.911355,120555.917133
25573,0,25573,127311.122305,120555.917133
25574,0,25574,127334.333254,120555.917133
25575,0,25575,127357.544203,120555.917133
25576,0,25576,127380.755152,120555.917133
25577,0,25577,127403.966101,120555.917133
25578,0,25578,127427.177051,120555.917133
25579,0,25579,127450.388000,120555.917133
25580,0,25580,127473.598949,120555.917133
25581,0,25581,127496.809898,120555.917133
25582,0,25582,127520.020847,120555.917133
25583,0,25583,127543.231797,120555.917133
25584,0,25584,127566.442746,120555.917133
25585,0,25585,127589.653695,120555.917133
25586,0,25586,127612.864644,120555.917133
25587,0,25587,127636.075593,120555.917133
25588,0,25588,118235.641164,120532.687368
25589,0,25589,118258.852113,120532.687368
25590,0,25590,118282.063062,120532.687368
25591,0,25591,118305.274011,120532.687368
25592,0,25592,118328.484961,120532.687368
25593,0,25593,118351.695910,120532.687368
25594,0,25594,118374.906859,120532.687368
25595,0,25595,118398.117808,120532.687368
25596,0,25596,118421.328757,120532.687368
25597,0,25597,118444.539707,120532.687368
25598,0,25598,118467.750656,120532.687368
25599,0,25599,118490.961605,120532.687368
25600,0,25600,118514.172554,120532.687368
25601,0,25601,118537.383504,120532.687368
25602,0,25602,118560.594453,120532.687368
25603,0,25603,118583.805402,120532.687368
25604,0,25604,118607.016351,120532.687368
25605,0,25605,118630.227300,120532.687368
25606,0,25606,118653.438250,120532.687368
25607,0,25607,118676.649199,120532.687368
25608,0,25608,118699.860148,120532.687368
25609,0,25609,118723.071097,120532.687368
25610,0,25610,118746.282046,120532.687368
25611,0,25611,118769.492996,120532.687368
25612,0,25612,118792.703945,120532.687368
25613,0,25613,118815.914894,120532.687368
25614,0,25614,118839.125843,120532.687368
25615,0,25615,118862.336792,120532.687368
25616,0,25616,118885.547742,120532.687368
25617,0,25617,118908.758691,120532.687368
25618,0,25618,118931.969640,120532.687368
25619,0,25619,118955.180589,120532.687368
25620,0,25620,118978.391539,120532.687368
25621,0,25621,119001.602488,120532.687368
25622,0,25622,119024.813437,120532.687368
25623,0,25623,119048.024386,120532.687368
25624,0,25624,119071.235335,120532.687368
25625,0,25625,119094.446285,120532.687368
25626,0,25626,119117.657234,120532.687368
25627,0,25627,119140.868183,120532.687368
25628,0,25628,119164.079132,120532.687368
25629,0,25629,119187.290081,120532.687368
25630,0,25630,119210.501031,120532.687368
25631,0,25631,119233.711980,120532.687368
25632,0,25632,119256.922929,120532.687368
25633,0,25633,119280.133878,120532.687368
25634,0,25634,119303.344827,120532.687368
25635,0,25635,119326.555777,120532.687368
25636,0,25636,119349.766726,120532.687368
25637,0,25637,119372.977675,120532.687368
25638,0,25638,119396.188624,120532.687368
25639,0,25639,119419.399573,120532.687368
25640,0,25640,119442.610523,120532.687368
25641,0,25641,119465.821472,120532.687368
25642,0,25642,119489.032421,120532.687368
25643,0,25643,119512.243370,120532.687368
25644,0,25644,119535.454320,120532.687368
25645,0,25645,119558.665269,120532.687368
25646,0,25646,119581.876218,120532.687368
25647,0,25647,119605.087167,120532.687368
25648,0,25648,119628.298116,120532.687368
25649,0,25649,119651.509066,120532.687368
25650,0,25650,119674.720015,120532.687368
25651,0,25651,119697.930964,120532.687368
25652,0,25652,119721.141913,120532.687368
25653,0,25653,119744.352862,120532.687368
25654,0,25654,119767.563812,120532.687368
25655,0,25655,119790.774761,120532.687368
25656,0,25656,119813.985710,120532.687368
25657,0,25657,119837.196659,120532.687368
25658,0,25658,119860.407608,120532.687368
25659,0,25659,119883.618558,120532.687368
25660,0,25660,119906.829507,120532.687368
25661,0,25661,119930.040456,120532.687368
25662,0,25662,119953.251405,120532.687368
25663,0,25663,119976.462354,120532.687368
25664,0,25664,119999.673304,120532.687368
25665,0,25665,120022.884253,120532.687368
25666,0,25666,120046.095202,120532.687368
25667,0,25667,120069.306151,120532.687368
25668,0,25668,120092.517101,120532.687368
25669,0,25669,120115.728050,120532.687368
25670,0,25670,120138.938999,120532.687368
25671,0,25671,120162.149948,120532.687368
25672,0,25672,120185.360897,120532.687368
25673,0,25673,120208.571847,120532.687368
25674,0,25674,120231.782796,120532.687368
25675,0,25675,120254.993745,120532.687368
25676,0,25676,120278.204694,120532.687368
25677,0,25677,120301.415643,120532.687368
25678,0,25678,120324.626593,120532.687368
25679,0,25679,120347.837542,120532.687368
25680,0,25680,120371.048491,120532.687368
25681,0,25681,120394.259440,120532.687368
25682,0,25682,120417.470389,120532.687368
25683,0,25683,120440.681339,120532.687368
25684,0,25684,120463.892288,120532.687368
25685,0,25685,120487.103237,120532.687368
25686,0,25686,120510.314186,120532.687368
25687,0,25687,120533.525136,120532.687368
25688,0,25688,120556.736085,120532.687368
25689,0,25689,120579.947034,120532.687368
25690,0,25690,120603.157983,120532.687368
25691,0,25691,120626.368932,120532.687368
25692,0,25692,120649.579882,120532.687368
25693,0,25693,120672.790831,120532.687368
25694,0,25694,120696.001780,120532.687368
25695,0,25695,120719.212729,120532.687368
25696,0,25696,120742.423678,120532.687368
25697,0,25697,120765.634628,120532.687368
25698,0,25698,120788.845577,120532.687368
25699,0,25699,120812.056526,120532.687368
25700,0,25700,120835.267475,120532.687368
25701,0,25701,120858.478424,120532.687368
25702,0,25702,120881.689374,120532.687368
25703,0,25703,120904.900323,120532.687368
25704,0,25704,120928.111272,120532.687368
25705,0,25705,120951.322221,120532.687368
25706,0,25706,120974.533170,120532.687368
25707,0,25707,120997.744120,120532.687368
25708,0,25708,121485.174053,120532.687368
25709,0,25709,121508.385002,120532.687368
25710,0,25710,121531.595951,120532.687368
25711,0,25711,121554.806901,120532.687368
25712,0,25712,121578.017850,120532.687368
25713,0,25713,121601.228799,120532.687368
25714,0,25714,121624.439748,120532.687368
25715,0,25715,121647.650698,120532.687368
25716,0,25716,121670.861647,120532.687368
25717,0,25717,121694.072596,120532.687368
25718,0,25718,121717.283545,120532.687368
25719,0,25719,121740.494494,120532.687368
25720,0,25720,121763.705444,120532.687368
25721,0,25721,121786.916393,120532.687368
25722,0,25722,121810.127342,120532.687368
25723,0,25723,121833.338291,120532.687368
25724,0,25724,121856.549240,120532.687368
25725,0,25725,121879.760190,120532.687368
25726,0,25726,121902.971139,120532.687368
25727,0,25727,121926.182088,120532.687368
25728,0,25728,121949.393037,120532.687368
25729,0,25729,121972.603986,120532.687368
25730,0,25730,121995.814936,120532.687368
25731,0,25731,122019.025885,120532.687368
25732,0,25732,122042.236834,120532.687368
25733,0,25733,122065.447783,120532.687368
25734,0,25734,122088.658733,120532.687368
25735,0,25735,122111.869682,120532.687368
25736,0,25736,122135.080631,120532.687368
25737,0,25737,122158.291580,120532.687368
25738,0,25738,122181.502529,120532.687368
25739,0,25739,122204.713479,120532.687368
25740,0,25740,122227.924428,120532.687368
25741,0,25741,122251.135377,120532.687368
25742,0,25742,122274.346326,120532.687368
25743,0,25743,122297.557275,120532.687368
25744,0,25744,122320.768225,120532.687368
25745,0,25745,122343.979174,120532.687368
25746,0,25746,122367.190123,120532.687368
25747,0,25747,122390.401072,120532.687368
25748,0,25748,122413.612021,120532.687368
25749,0,25749,122436.822971,120532.687368
25750,0,25750,122460.033920,120532.687368
25751,0,25751,122483.244869,120532.687368
25752,0,25752,122506.455818,120532.687368
25753,0,25753,122529.666767,120532.687368
25754,0,25754,122552.877717,120532.687368
25755,0,25755,122576.088666,120532.687368
25756,0,25756,122599.299615,120532.687368
25757,0,25757,122622.510564,120532.687368
25758,0,25758,122645.721514,120532.687368
25759,0,25759,122668.932463,120532.687368
25760,0,25760,122692.143412,120532.687368
25761,0,25761,122715.354361,120532.687368
25762,0,25762,122738.565310,120532.687368
25763,0,25763,122761.776260,120532.687368
25764,0,25764,122784.987209,120532.687368
25765,0,25765,122808.198158,120532.687368
25766,0,25766,122831.409107,120532.687368
25767,0,25767,122854.620056,120532.687368
25768,0,25768,122877.831006,120532.687368
25769,0,25769,122901.041955,120532.687368
25770,0,25770,122924.252904,120532.687368
25771,0,25771,122947.463853,120532.687368
25772,0,25772,122970.674802,120532.687368
25773,0,25773,122993.885752,120532.687368
25774,0,25774,123017.096701,120532.687368
25775,0,25775,123040.307650,120532.687368
25776,0,25776,123063.518599,120532.687368
25777,0,25777,123086.729548,120532.687368
25778,0,25778,123109.940498,120532.687368
25779,0,25779,123133.151447,120532.687368
25780,0,25780,123156.362396,120532.687368
25781,0,25781,123179.573345,120532.687368
25782,0,25782,123202.784295,120532.687368
25783,0,25783,123225.995244,120532.687368
25784,0,25784,123249.206193,120532.687368
25785,0,25785,123272.417142,120532.687368
25786,0,25786,123295.628091,120532.687368
25787,0,25787,123318.839041,120532.687368
25788,0,25788,123342.049990,120532.687368
25789,0,25789,123365.260939,120532.687368
25790,0,25790,123388.471888,120532.687368
25791,0,25791,123411.682837,120532.687368
25792,0,25792,123434.893787,120532.687368
25793,0,25793,123458.104736,120532.687368
25794,0,25794,123481.315685,120532.687368
25795,0,25795,123504.526634,120532.687368
25796,0,25796,123527.737583,120532.687368
25797,0,25797,123550.948533,120532.687368
25798,0,25798,123574.159482,120532.687368
25799,0,25799,123597.370431,120532.687368
25800,0,25800,123620.581380,120532.687368
25801,0,25801,123643.792330,120532.687368
25802,0,25802,123667.003279,120532.687368
25803,0,25803,123690.214228,120532.687368
25804,0,25804,123713.425177,120532.687368
25805,0,25805,123736.636126,120532.687368
25806,0,25806,123759.847076,120532.687368
25807,0,25807,123783.058025,120532.687368
25808,0,25808,123806.268974,120532.687368
25809,0,25809,123829.479923,120532.687368
25810,0,25810,123852.690872,120532.687368
25811,0,25811,123875.901822,120532.687368
25812,0,25812,123899.112771,120532.687368
25813,0,25813,123922.323720,120532.687368
25814,0,25814,123945.534669,120532.687368
25815,0,25815,123968.745618,120532.687368
25816,0,25816,123991.956568,120532.687368
25817,0,25817,124015.167517,120532.687368
25818,0,25818,124038.378466,120532.687368
25819,0,25819,124061.589415,120532.687368
25820,0,25820,124084.800364,120532.687368
25821,0,25821,124108.011314,120532.687368
25822,0,25822,124131.222263,120532.687368
25823,0,25823,124154.433212,120532.687368
25824,0,25824,124177.644161,120532.687368
25825,0,25825,124200.855111,120532.687368
25826,0,25826,124224.066060,120532.687368
25827,0,25827,124247.277009,120532.687368
25828,0,25828,124270.487958,120532.687368
25829,0,25829,125291.769723,120532.687368
25830,0,25830,125314.980673,120532.687368
25831,0,25831,125338.191622,120532.687368
25832,0,25832,125361.402571,120532.687368
25833,0,25833,125384.613520,120532.687368
25834,0,25834,125407.824469,120532.687368
25835,0,25835,125431.035419,120532.687368
25836,0,25836,125454.246368,120532.687368
25837,0,25837,125477.457317,120532.687368
25838,0,25838,125500.668266,120532.687368
25839,0,25839,125523.879215,120532.687368
25840,0,25840,125547.090165,120532.687368
25841,0,25841,125570.301114,120532.687368
25842,0,25842,125593.512063,120532.687368
25843,0,25843,125616.723012,120532.687368
25844,0,25844,125639.933961,120532.687368
25845,0,25845,125663.144911,120532.687368
25846,0,25846,125686.355860,120532.687368
25847,0,25847,125709.566809,120532.687368
25848,0,25848,125732.777758,120532.687368
25849,0,25849,125755.988708,120532.687368
25850,0,25850,125779.199657,120532.687368
25851,0,25851,125802.410606,120532.687368
25852,0,25852,125825.621555,120532.687368
25853,0,25853,125848.832504,120532.687368
25854,0,25854,125872.043454,120532.687368
25855,0,25855,125895.254403,120532.687368
25856,0,25856,125918.465352,120532.687368
25857,0,25857,125941.676301,120532.687368
25858,0,25858,125964.887250,120532.687368
25859,0,25859,125988.098200,120532.687368
25860,0,25860,126011.309149,120532.687368
25861,0,25861,126034.520098,120532.687368
25862,0,25862,126057.731047,120532.687368
25863,0,25863,126080.941996,120532.687368
25864,0,25864,126104.152946,120532.687368
25865,0,25865,126127.363895,120532.687368
25866,0,25866,126150.574844,120532.687368
25867,0,25867,126173.785793,120532.687368
25868,0,25868,126196.996743,120532.687368
25869,0,25869,126220.207692,120532.687368
25870,0,25870,126243.418641,120532.687368
25871,0,25871,126266.629590,120532.687368
25872,0,25872,126289.840539,120532.687368
25873,0,25873,126313.051489,120532.687368
25874,0,25874,126336.262438,120532.687368
25875,0,25875,126359.473387,120532.687368
25876,0,25876,126382.684336,120532.687368
