global_index,zone,zone_index,x,y
776,0,776,106148.475819,115439.339013
777,0,777,106308.305100,115439.339013
778,0,778,106468.134381,115439.339013
779,0,779,106627.963662,115439.339013
780,0,780,106787.792943,115439.339013
781,0,781,106947.622224,115439.339013
782,0,782,107107.451505,115439.339013
783,0,783,107267.280786,115439.339013
784,0,784,107427.110067,115439.339013
785,0,785,107586.939348,115439.339013
786,0,786,107746.768629,115439.339013
787,0,787,107906.597910,115439.339013
788,0,788,108066.427190,115439.339013
789,0,789,108226.256471,115439.339013
790,0,790,108386.085752,115439.339013
791,0,791,108545.915033,115439.339013
792,0,792,108705.744314,115439.339013
793,0,793,108865.573595,115439.339013
794,0,794,109025.402876,115439.339013
795,0,795,109185.232157,115439.339013
796,0,796,109345.061438,115439.339013
797,0,797,109504.890719,115439.339013
798,0,798,109664.720000,115439.339013
799,0,799,109824.549281,115439.339013
800,0,800,109984.378562,115439.339013
801,0,801,110144.207843,115439.339013
802,0,802,110304.037124,115439.339013
803,0,803,110463.866405,115439.339013
804,0,804,110623.695686,115439.339013
805,0,805,110783.524967,115439.339013
806,0,806,110943.354248,115439.339013
807,0,807,111103.183529,115439.339013
808,0,808,111263.012810,115439.339013
809,0,809,111422.842091,115439.339013
810,0,810,111582.671372,115439.339013
811,0,811,111742.500653,115439.339013
812,0,812,111902.329933,115439.339013
813,0,813,112062.159214,115439.339013
814,0,814,112221.988495,115439.339013
815,0,815,112381.817776,115439.339013
816,0,816,112541.647057,115439.339013
817,0,817,112701.476338,115439.339013
818,0,818,112861.305619,115439.339013
819,0,819,113021.134900,115439.339013
820,0,820,113180.964181,115439.339013
821,0,821,113340.793462,115439.339013
822,0,822,113500.622743,115439.339013
823,0,823,113660.452024,115439.339013
824,0,824,113820.281305,115439.339013
825,0,825,113980.110586,115439.339013
826,0,826,114139.939867,115439.339013
827,0,827,114299.769148,115439.339013
828,0,828,114459.598429,115439.339013
829,0,829,114619.427710,115439.339013
830,0,830,114779.256991,115439.339013
831,0,831,116697.208362,115439.339013
832,0,832,116857.037643,115439.339013
833,0,833,117016.866924,115439.339013
834,0,834,117176.696205,115439.339013
835,0,835,117336.525486,115439.339013
836,0,836,117496.354767,115439.339013
837,0,837,117656.184048,115439.339013
838,0,838,117816.013329,115439.339013
839,0,839,117975.842610,115439.339013
840,0,840,118135.671891,115439.339013
841,0,841,118295.501172,115439.339013
842,0,842,118455.330453,115439.339013
843,0,843,118615.159734,115439.339013
844,0,844,118774.989015,115439.339013
845,0,845,118934.818296,115439.339013
846,0,846,119094.647577,115439.339013
847,0,847,119254.476858,115439.339013
848,0,848,119414.306138,115439.339013
849,0,849,119574.135419,115439.339013
850,0,850,119733.964700,115439.339013
851,0,851,119893.793981,115439.339013
852,0,852,120053.623262,115439.339013
853,0,853,120213.452543,115439.339013
854,0,854,120373.281824,115439.339013
855,0,855,120533.111105,115439.339013
856,0,856,120692.940386,115439.339013
857,0,857,120852.769667,115439.339013
858,0,858,121012.598948,115439.339013
859,0,859,121172.428229,115439.339013
860,0,860,121332.257510,115439.339013
861,0,861,121492.086791,115439.339013
862,0,862,121651.916072,115439.339013
863,0,863,121811.745353,115439.339013
864,0,864,121971.574634,115439.339013
865,0,865,122131.403915,115439.339013
866,0,866,122291.233196,115439.339013
867,0,867,122451.062477,115439.339013
868,0,868,122610.891758,115439.339013
869,0,869,122770.721039,115439.339013
870,0,870,122930.550320,115439.339013
871,0,871,123090.379601,115439.339013
872,0,872,123250.208881,115439.339013
873,0,873,123410.038162,115439.339013
874,0,874,123569.867443,115439.339013
875,0,875,123729.696724,115439.339013
876,0,876,123889.526005,115439.339013
877,0,877,124049.355286,115439.339013
878,0,878,124209.184567,115439.339013
879,0,879,124369.013848,115439.339013
880,0,880,124528.843129,115439.339013
881,0,881,124688.672410,115439.339013
882,0,882,124848.501691,115439.339013
883,0,883,125008.330972,115439.339013
884,0,884,125168.160253,115439.339013
885,0,885,125327.989534,115439.339013
886,0,886,125487.818815,115439.339013
887,0,887,125647.648096,115439.339013
888,0,888,125807.477377,115439.339013
889,0,889,125967.306658,115439.339013
890,0,890,100874.109547,115280.842705
891,0,891,101033.938828,115280.842705
892,0,892,101193.768109,115280.842705
893,0,893,101353.597390,115280.842705
894,0,894,101513.426671,115280.842705
895,0,895,101673.255952,115280.842705
896,0,896,101833.085233,115280.842705
897,0,897,101992.914514,115280.842705
898,0,898,102152.743795,115280.842705
899,0,899,102312.573076,115280.842705
900,0,900,102472.402357,115280.842705
901,0,901,102632.231638,115280.842705
902,0,902,102792.060919,115280.842705
903,0,903,102951.890200,115280.842705
904,0,904,103111.719481,115280.842705
905,0,905,103271.548762,115280.842705
906,0,906,103431.378043,115280.842705
907,0,907,103591.207324,115280.842705
908,0,908,103751.036605,115280.842705
909,0,909,103910.865886,115280.842705
910,0,910,104070.695167,115280.842705
911,0,911,104230.524448,115280.842705
912,0,912,104390.353728,115280.842705
913,0,913,104550.183009,115280.842705
914,0,914,106148.475819,115280.842705
915,0,915,106308.305100,115280.842705
916,0,916,106468.134381,115280.842705
917,0,917,106627.963662,115280.842705
918,0,918,106787.792943,115280.842705
919,0,919,106947.622224,115280.842705
920,0,920,107107.451505,115280.842705
921,0,921,107267.280786,115280.842705
922,0,922,107427.110067,115280.842705
923,0,923,107586.939348,115280.842705
924,0,924,107746.768629,115280.842705
925,0,925,107906.597910,115280.842705
926,0,926,108066.427190,115280.842705
927,0,927,108226.256471,115280.842705
928,0,928,108386.085752,115280.842705
929,0,929,108545.915033,115280.842705
930,0,930,108705.744314,115280.842705
931,0,931,108865.573595,115280.842705
932,0,932,109025.402876,115280.842705
933,0,933,109185.232157,115280.842705
934,0,934,109345.061438,115280.842705
935,0,935,109504.890719,115280.842705
936,0,936,109664.720000,115280.842705
937,0,937,109824.549281,115280.842705
938,0,938,109984.378562,115280.842705
939,0,939,110144.207843,115280.842705
940,0,940,110304.037124,115280.842705
941,0,941,110463.866405,115280.842705
942,0,942,110623.695686,115280.842705
943,0,943,110783.524967,115280.842705
944,0,944,110943.354248,115280.842705
945,0,945,111103.183529,115280.842705
946,0,946,111263.012810,115280.842705
947,0,947,111422.842091,115280.842705
948,0,948,111582.671372,115280.842705
949,0,949,111742.500653,115280.842705
950,0,950,111902.329933,115280.842705
951,0,951,112062.159214,115280.842705
952,0,952,112221.988495,115280.842705
953,0,953,112381.817776,115280.842705
954,0,954,112541.647057,115280.842705
955,0,955,112701.476338,115280.842705
956,0,956,112861.305619,115280.842705
957,0,957,113021.134900,115280.842705
958,0,958,113180.964181,115280.842705
959,0,959,113340.793462,115280.842705
960,0,960,113500.622743,115280.842705
961,0,961,113660.452024,115280.842705
962,0,962,113820.281305,115280.842705
963,0,963,113980.110586,115280.842705
964,0,964,114139.939867,115280.842705
965,0,965,114299.769148,115280.842705
966,0,966,114459.598429,115280.842705
967,0,967,114619.427710,115280.842705
968,0,968,114779.256991,115280.842705
969,0,969,116537.379081,115280.842705
970,0,970,116697.208362,115280.842705
971,0,971,116857.037643,115280.842705
972,0,972,117016.866924,115280.842705
973,0,973,117176.696205,115280.842705
974,0,974,117336.525486,115280.842705
975,0,975,117496.354767,115280.842705
976,0,976,117656.184048,115280.842705
977,0,977,117816.013329,115280.842705
978,0,978,117975.842610,115280.842705
979,0,979,118135.671891,115280.842705
980,0,980,118295.501172,115280.842705
981,0,981,118455.330453,115280.842705
982,0,982,118615.159734,115280.842705
983,0,983,118774.989015,115280.842705
984,0,984,118934.818296,115280.842705
985,0,985,119094.647577,115280.842705
986,0,986,119254.476858,115280.842705
987,0,987,119414.306138,115280.842705
988,0,988,119574.135419,115280.842705
989,0,989,119733.964700,115280.842705
990,0,990,119893.793981,115280.842705
991,0,991,120053.623262,115280.842705
992,0,992,120213.452543,115280.842705
993,0,993,120373.281824,115280.842705
994,0,994,120533.111105,115280.842705
995,0,995,120692.940386,115280.842705
996,0,996,120852.769667,115280.842705
997,0,997,121012.598948,115280.842705
998,0,998,121172.428229,115280.842705
999,0,999,121332.257510,115280.842705
1000,0,1000,121492.086791,115280.842705
1001,0,1001,121651.916072,115280.842705
1002,0,1002,121811.745353,115280.842705
1003,0,1003,121971.574634,115280.842705
1004,0,1004,122131.403915,115280.842705
1005,0,1005,122291.233196,115280.842705
1006,0,1006,122451.062477,115280.842705
1007,0,1007,122610.891758,115280.842705
1008,0,1008,122770.721039,115280.842705
1009,0,1009,122930.550320,115280.842705
1010,0,1010,123090.379601,115280.842705
1011,0,1011,123250.208881,115280.842705
1012,0,1012,123410.038162,115280.842705
1013,0,1013,123569.867443,115280.842705
1014,0,1014,123729.696724,115280.842705
1015,0,1015,123889.526005,115280.842705
1016,0,1016,124049.355286,115280.842705
1017,0,1017,124209.184567,115280.842705
1018,0,1018,124369.013848,115280.842705
1019,0,1019,124528.843129,115280.842705
1020,0,1020,124688.672410,115280.842705
1021,0,1021,124848.501691,115280.842705
1022,0,1022,125008.330972,115280.842705
1023,0,1023,125168.160253,115280.842705
1024,0,1024,125327.989534,115280.842705
1025,0,1025,125487.818815,115280.842705
1026,0,1026,125647.648096,115280.842705
1027,0,1027,125807.477377,115280.842705
1028,0,1028,125967.306658,115280.842705
1029,0,1029,126127.135939,115280.842705
1030,0,1030,126286.965220,115280.842705
1031,0,1031,101833.085233,115122.346397
1032,0,1032,101992.914514,115122.346397
1033,0,1033,102152.743795,115122.346397
1034,0,1034,102312.573076,115122.346397
1035,0,1035,102472.402357,115122.346397
1036,0,1036,102632.231638,115122.346397
1037,0,1037,102792.060919,115122.346397
1038,0,1038,102951.890200,115122.346397
1039,0,1039,103111.719481,115122.346397
1040,0,1040,103271.548762,115122.346397
1041,0,1041,103431.378043,115122.346397
1042,0,1042,103591.207324,115122.346397
1043,0,1043,103751.036605,115122.346397
1044,0,1044,103910.865886,115122.346397
1045,0,1045,104070.695167,115122.346397
1046,0,1046,104230.524448,115122.346397
1047,0,1047,104390.353728,115122.346397
1048,0,1048,104550.183009,115122.346397
1049,0,1049,106148.475819,115122.346397
1050,0,1050,106308.305100,115122.346397
1051,0,1051,106468.134381,115122.346397
1052,0,1052,106627.963662,115122.346397
1053,0,1053,106787.792943,115122.346397
1054,0,1054,106947.622224,115122.346397
1055,0,1055,107107.451505,115122.346397
1056,0,1056,107267.280786,115122.346397
1057,0,1057,107427.110067,115122.346397
1058,0,1058,107586.939348,115122.346397
1059,0,1059,107746.768629,115122.346397
1060,0,1060,107906.597910,115122.346397
1061,0,1061,108066.427190,115122.346397
1062,0,1062,108226.256471,115122.346397
1063,0,1063,108386.085752,115122.346397
1064,0,1064,108545.915033,115122.346397
1065,0,1065,108705.744314,115122.346397
1066,0,1066,108865.573595,115122.346397
1067,0,1067,109025.402876,115122.346397
1068,0,1068,109185.232157,115122.346397
1069,0,1069,109345.061438,115122.346397
1070,0,1070,109504.890719,115122.346397
1071,0,1071,109664.720000,115122.346397
1072,0,1072,109824.549281,115122.346397
1073,0,1073,109984.378562,115122.346397
1074,0,1074,110144.207843,115122.346397
1075,0,1075,110304.037124,115122.346397
1076,0,1076,110463.866405,115122.346397
1077,0,1077,110623.695686,115122.346397
1078,0,1078,110783.524967,115122.346397
1079,0,1079,110943.354248,115122.346397
1080,0,1080,111103.183529,115122.346397
1081,0,1081,111263.012810,115122.346397
1082,0,1082,111422.842091,115122.346397
1083,0,1083,111582.671372,115122.346397
1084,0,1084,111742.500653,115122.346397
1085,0,1085,111902.329933,115122.346397
1086,0,1086,112062.159214,115122.346397
1087,0,1087,112221.988495,115122.346397
1088,0,1088,112381.817776,115122.346397
1089,0,1089,112541.647057,115122.346397
1090,0,1090,112701.476338,115122.346397
1091,0,1091,112861.305619,115122.346397
1092,0,1092,113021.134900,115122.346397
1093,0,1093,113180.964181,115122.346397
1094,0,1094,113340.793462,115122.346397
1095,0,1095,113500.622743,115122.346397
1096,0,1096,113660.452024,115122.346397
1097,0,1097,113820.281305,115122.346397
1098,0,1098,113980.110586,115122.346397
1099,0,1099,114139.939867,115122.346397
1100,0,1100,114299.769148,115122.346397
1101,0,1101,114459.598429,115122.346397
1102,0,1102,114619.427710,115122.346397
1103,0,1103,114779.256991,115122.346397
1104,0,1104,116377.549800,115122.346397
1105,0,1105,116537.379081,115122.346397
1106,0,1106,116697.208362,115122.346397
1107,0,1107,116857.037643,115122.346397
1108,0,1108,117016.866924,115122.346397
1109,0,1109,117176.696205,115122.346397
1110,0,1110,117336.525486,115122.346397
1111,0,1111,117496.354767,115122.346397
1112,0,1112,117656.184048,115122.346397
1113,0,1113,117816.013329,115122.346397
1114,0,1114,117975.842610,115122.346397
1115,0,1115,118135.671891,115122.346397
1116,0,1116,118295.501172,115122.346397
1117,0,1117,118455.330453,115122.346397
1118,0,1118,118615.159734,115122.346397
1119,0,1119,118774.989015,115122.346397
1120,0,1120,118934.818296,115122.346397
1121,0,1121,119094.647577,115122.346397
1122,0,1122,119254.476858,115122.346397
1123,0,1123,119414.306138,115122.346397
1124,0,1124,119574.135419,115122.346397
1125,0,1125,119733.964700,115122.346397
1126,0,1126,119893.793981,115122.346397
1127,0,1127,120053.623262,115122.346397
1128,0,1128,120213.452543,115122.346397
1129,0,1129,120373.281824,115122.346397
1130,0,1130,120533.111105,115122.346397
1131,0,1131,120692.940386,115122.346397
1132,0,1132,120852.769667,115122.346397
1133,0,1133,121012.598948,115122.346397
1134,0,1134,121172.428229,115122.346397
1135,0,1135,121332.257510,115122.346397
1136,0,1136,121492.086791,115122.346397
1137,0,1137,121651.916072,115122.346397
1138,0,1138,121811.745353,115122.346397
1139,0,1139,121971.574634,115122.346397
1140,0,1140,122131.403915,115122.346397
1141,0,1141,122291.233196,115122.346397
1142,0,1142,122451.062477,115122.346397
1143,0,1143,122610.891758,115122.346397
1144,0,1144,122770.721039,115122.346397
1145,0,1145,122930.550320,115122.346397
1146,0,1146,123090.379601,115122.346397
1147,0,1147,123250.208881,115122.346397
1148,0,1148,123410.038162,115122.346397
1149,0,1149,123569.867443,115122.346397
1150,0,1150,123729.696724,115122.346397
1151,0,1151,123889.526005,115122.346397
1152,0,1152,124049.355286,115122.346397
1153,0,1153,124209.184567,115122.346397
1154,0,1154,124369.013848,115122.346397
1155,0,1155,124528.843129,115122.346397
1156,0,1156,124688.672410,115122.346397
1157,0,1157,124848.501691,115122.346397
1158,0,1158,125008.330972,115122.346397
1159,0,1159,125168.160253,115122.346397
1160,0,1160,125327.989534,115122.346397
1161,0,1161,125487.818815,115122.346397
1162,0,1162,125647.648096,115122.346397
1163,0,1163,125807.477377,115122.346397
1164,0,1164,125967.306658,115122.346397
1165,0,1165,126127.135939,115122.346397
1166,0,1166,126286.965220,115122.346397
1167,0,1167,126446.794501,115122.346397
1168,0,1168,126606.623782,115122.346397
1169,0,1169,102792.060919,114963.850090
1170,0,1170,102951.890200,114963.850090
1171,0,1171,103111.719481,114963.850090
1172,0,1172,103271.548762,114963.850090
1173,0,1173,103431.378043,114963.850090
1174,0,1174,103591.207324,114963.850090
1175,0,1175,103751.036605,114963.850090
1176,0,1176,103910.865886,114963.850090
1177,0,1177,104070.695167,114963.850090
1178,0,1178,104230.524448,114963.850090
1179,0,1179,104390.353728,114963.850090
1180,0,1180,104550.183009,114963.850090
1181,0,1181,105029.670852,114963.850090
1182,0,1182,105189.500133,114963.850090
1183,0,1183,105349.329414,114963.850090
1184,0,1184,105509.158695,114963.850090
1185,0,1185,105668.987976,114963.850090
1186,0,1186,105828.817257,114963.850090
1187,0,1187,105988.646538,114963.850090
1188,0,1188,106148.475819,114963.850090
1189,0,1189,106308.305100,114963.850090
1190,0,1190,106468.134381,114963.850090
1191,0,1191,106627.963662,114963.850090
1192,0,1192,106787.792943,114963.850090
1193,0,1193,106947.622224,114963.850090
1194,0,1194,107107.451505,114963.850090
1195,0,1195,107267.280786,114963.850090
1196,0,1196,107427.110067,114963.850090
1197,0,1197,107586.939348,114963.850090
1198,0,1198,107746.768629,114963.850090
1199,0,1199,107906.597910,114963.850090
1200,0,1200,108066.427190,114963.850090
1201,0,1201,108226.256471,114963.850090
1202,0,1202,108386.085752,114963.850090
1203,0,1203,108545.915033,114963.850090
1204,0,1204,108705.744314,114963.850090
1205,0,1205,108865.573595,114963.850090
1206,0,1206,109025.402876,114963.850090
1207,0,1207,109185.232157,114963.850090
1208,0,1208,109345.061438,114963.850090
1209,0,1209,109504.890719,114963.850090
1210,0,1210,109664.720000,114963.850090
1211,0,1211,109824.549281,114963.850090
1212,0,1212,109984.378562,114963.850090
1213,0,1213,110144.207843,114963.850090
1214,0,1214,110304.037124,114963.850090
1215,0,1215,110463.866405,114963.850090
1216,0,1216,110623.695686,114963.850090
1217,0,1217,110783.524967,114963.850090
1218,0,1218,110943.354248,114963.850090
1219,0,1219,111103.183529,114963.850090
1220,0,1220,111263.012810,114963.850090
1221,0,1221,111422.842091,114963.850090
1222,0,1222,111582.671372,114963.850090
1223,0,1223,111742.500653,114963.850090
1224,0,1224,111902.329933,114963.850090
1225,0,1225,112062.159214,114963.850090
1226,0,1226,112221.988495,114963.850090
1227,0,1227,112381.817776,114963.850090
1228,0,1228,112541.647057,114963.850090
1229,0,1229,112701.476338,114963.850090
1230,0,1230,112861.305619,114963.850090
1231,0,1231,113021.134900,114963.850090
1232,0,1232,113180.964181,114963.850090
1233,0,1233,113340.793462,114963.850090
1234,0,1234,113500.622743,114963.850090
1235,0,1235,113660.452024,114963.850090
1236,0,1236,113820.281305,114963.850090
1237,0,1237,113980.110586,114963.850090
1238,0,1238,114139.939867,114963.850090
1239,0,1239,114299.769148,114963.850090
1240,0,1240,114459.598429,114963.850090
1241,0,1241,114619.427710,114963.850090
1242,0,1242,114779.256991,114963.850090
1243,0,1243,116217.720519,114963.850090
1244,0,1244,116377.549800,114963.850090
1245,0,1245,116537.379081,114963.850090
1246,0,1246,116697.208362,114963.850090
1247,0,1247,116857.037643,114963.850090
1248,0,1248,117016.866924,114963.850090
1249,0,1249,117176.696205,114963.850090
1250,0,1250,117336.525486,114963.850090
1251,0,1251,117496.354767,114963.850090
1252,0,1252,117656.184048,114963.850090
1253,0,1253,117816.013329,114963.850090
1254,0,1254,117975.842610,114963.850090
1255,0,1255,118135.671891,114963.850090
1256,0,1256,118295.501172,114963.850090
1257,0,1257,118455.330453,114963.850090
1258,0,1258,118615.159734,114963.850090
1259,0,1259,118774.989015,114963.850090
1260,0,1260,118934.818296,114963.850090
1261,0,1261,119094.647577,114963.850090
1262,0,1262,119254.476858,114963.850090
1263,0,1263,119414.306138,114963.850090
1264,0,1264,119574.135419,114963.850090
1265,0,1265,119733.964700,114963.850090
1266,0,1266,119893.793981,114963.850090
1267,0,1267,120053.623262,114963.850090
1268,0,1268,120213.452543,114963.850090
1269,0,1269,120373.281824,114963.850090
1270,0,1270,120533.111105,114963.850090
1271,0,1271,120692.940386,114963.850090
1272,0,1272,120852.769667,114963.850090
1273,0,1273,121012.598948,114963.850090
1274,0,1274,121172.428229,114963.850090
1275,0,1275,121332.257510,114963.850090
1276,0,1276,121492.086791,114963.850090
1277,0,1277,121651.916072,114963.850090
1278,0,1278,121811.745353,114963.850090
1279,0,1279,121971.574634,114963.850090
1280,0,1280,122131.403915,114963.850090
1281,0,1281,122291.233196,114963.850090
1282,0,1282,122451.062477,114963.850090
1283,0,1283,122610.891758,114963.850090
1284,0,1284,122770.721039,114963.850090
1285,0,1285,122930.550320,114963.850090
1286,0,1286,123090.379601,114963.850090
1287,0,1287,123250.208881,114963.850090
1288,0,1288,123410.038162,114963.850090
1289,0,1289,123569.867443,114963.850090
1290,0,1290,123729.696724,114963.850090
1291,0,1291,123889.526005,114963.850090
1292,0,1292,124049.355286,114963.850090
1293,0,1293,124209.184567,114963.850090
1294,0,1294,124369.013848,114963.850090
1295,0,1295,124528.843129,114963.850090
1296,0,1296,124688.672410,114963.850090
1297,0,1297,124848.501691,114963.850090
1298,0,1298,125008.330972,114963.850090
1299,0,1299,125168.160253,114963.850090
1300,0,1300,125327.989534,114963.850090
1301,0,1301,125487.818815,114963.850090
1302,0,1302,125647.648096,114963.850090
1303,0,1303,125807.477377,114963.850090
1304,0,1304,125967.306658,114963.850090
1305,0,1305,126127.135939,114963.850090
1306,0,1306,126286.965220,114963.850090
1307,0,1307,126446.794501,114963.850090
1308,0,1308,126606.623782,114963.850090
1309,0,1309,126766.453063,114963.850090
1310,0,1310,103591.207324,114805.353782
1311,0,1311,103751.036605,114805.353782
1312,0,1312,103910.865886,114805.353782
1313,0,1313,104070.695167,114805.353782
1314,0,1314,104230.524448,114805.353782
1315,0,1315,104390.353728,114805.353782
1316,0,1316,104550.183009,114805.353782
1317,0,1317,104710.012290,114805.353782
1318,0,1318,104869.841571,114805.353782
1319,0,1319,105029.670852,114805.353782
1320,0,1320,105189.500133,114805.353782
1321,0,1321,105349.329414,114805.353782
1322,0,1322,105509.158695,114805.353782
1323,0,1323,105668.987976,114805.353782
1324,0,1324,105828.817257,114805.353782
1325,0,1325,105988.646538,114805.353782
1326,0,1326,106148.475819,114805.353782
1327,0,1327,106308.305100,114805.353782
1328,0,1328,106468.134381,114805.353782
1329,0,1329,106627.963662,114805.353782
1330,0,1330,106787.792943,114805.353782
1331,0,1331,106947.622224,114805.353782
1332,0,1332,107107.451505,114805.353782
1333,0,1333,107267.280786,114805.353782
1334,0,1334,107427.110067,114805.353782
1335,0,1335,107586.939348,114805.353782
1336,0,1336,107746.768629,114805.353782
1337,0,1337,107906.597910,114805.353782
1338,0,1338,108066.427190,114805.353782
1339,0,1339,108226.256471,114805.353782
1340,0,1340,108386.085752,114805.353782
1341,0,1341,108545.915033,114805.353782
1342,0,1342,108705.744314,114805.353782
1343,0,1343,108865.573595,114805.353782
1344,0,1344,109025.402876,114805.353782
1345,0,1345,109185.232157,114805.353782
1346,0,1346,109345.061438,114805.353782
1347,0,1347,109504.890719,114805.353782
1348,0,1348,109664.720000,114805.353782
1349,0,1349,109824.549281,114805.353782
1350,0,1350,109984.378562,114805.353782
1351,0,1351,110144.207843,114805.353782
1352,0,1352,110304.037124,114805.353782
1353,0,1353,110463.866405,114805.353782
1354,0,1354,110623.695686,114805.353782
1355,0,1355,110783.524967,114805.353782
1356,0,1356,110943.354248,114805.353782
1357,0,1357,111103.183529,114805.353782
1358,0,1358,111263.012810,114805.353782
1359,0,1359,111422.842091,114805.353782
1360,0,1360,111582.671372,114805.353782
1361,0,1361,111742.500653,114805.353782
1362,0,1362,111902.329933,114805.353782
1363,0,1363,112062.159214,114805.353782
1364,0,1364,112221.988495,114805.353782
1365,0,1365,112381.817776,114805.353782
1366,0,1366,112541.647057,114805.353782
1367,0,1367,112701.476338,114805.353782
1368,0,1368,112861.305619,114805.353782
1369,0,1369,113021.134900,114805.353782
1370,0,1370,113180.964181,114805.353782
1371,0,1371,113340.793462,114805.353782
1372,0,1372,113500.622743,114805.353782
1373,0,1373,113660.452024,114805.353782
1374,0,1374,113820.281305,114805.353782
1375,0,1375,113980.110586,114805.353782
1376,0,1376,114139.939867,114805.353782
1377,0,1377,114299.769148,114805.353782
1378,0,1378,114459.598429,114805.353782
1379,0,1379,114619.427710,114805.353782
1380,0,1380,114779.256991,114805.353782
1381,0,1381,114939.086272,114805.353782
1382,0,1382,116217.720519,114805.353782
1383,0,1383,116377.549800,114805.353782
1384,0,1384,116537.379081,114805.353782
1385,0,1385,116697.208362,114805.353782
1386,0,1386,116857.037643,114805.353782
1387,0,1387,117016.866924,114805.353782
1388,0,1388,117176.696205,114805.353782
1389,0,1389,117336.525486,114805.353782
1390,0,1390,117496.354767,114805.353782
1391,0,1391,117656.184048,114805.353782
1392,0,1392,117816.013329,114805.353782
1393,0,1393,117975.842610,114805.353782
1394,0,1394,118135.671891,114805.353782
1395,0,1395,118295.501172,114805.353782
1396,0,1396,118455.330453,114805.353782
1397,0,1397,118615.159734,114805.353782
1398,0,1398,118774.989015,114805.353782
1399,0,1399,118934.818296,114805.353782
1400,0,1400,119094.647577,114805.353782
1401,0,1401,119254.476858,114805.353782
1402,0,1402,119414.306138,114805.353782
1403,0,1403,119574.135419,114805.353782
1404,0,1404,119733.964700,114805.353782
1405,0,1405,119893.793981,114805.353782
1406,0,1406,120053.623262,114805.353782
1407,0,1407,120213.452543,114805.353782
1408,0,1408,120373.281824,114805.353782
1409,0,1409,120533.111105,114805.353782
1410,0,1410,120692.940386,114805.353782
1411,0,1411,120852.769667,114805.353782
1412,0,1412,121012.598948,114805.353782
1413,0,1413,121172.428229,114805.353782
1414,0,1414,121332.257510,114805.353782
1415,0,1415,121492.086791,114805.353782
1416,0,1416,121651.916072,114805.353782
1417,0,1417,121811.745353,114805.353782
1418,0,1418,121971.574634,114805.353782
1419,0,1419,122131.403915,114805.353782
1420,0,1420,122291.233196,114805.353782
1421,0,1421,122451.062477,114805.353782
1422,0,1422,122610.891758,114805.353782
1423,0,1423,122770.721039,114805.353782
1424,0,1424,122930.550320,114805.353782
1425,0,1425,123090.379601,114805.353782
1426,0,1426,123250.208881,114805.353782
1427,0,1427,123410.038162,114805.353782
1428,0,1428,123569.867443,114805.353782
1429,0,1429,123729.696724,114805.353782
1430,0,1430,123889.526005,114805.353782
1431,0,1431,124049.355286,114805.353782
1432,0,1432,124209.184567,114805.353782
1433,0,1433,124369.013848,114805.353782
1434,0,1434,124528.843129,114805.353782
1435,0,1435,124688.672410,114805.353782
1436,0,1436,124848.501691,114805.353782
1437,0,1437,125008.330972,114805.353782
1438,0,1438,125168.160253,114805.353782
1439,0,1439,125327.989534,114805.353782
1440,0,1440,125487.818815,114805.353782
1441,0,1441,125647.648096,114805.353782
1442,0,1442,125807.477377,114805.353782
1443,0,1443,125967.306658,114805.353782
1444,0,1444,126127.135939,114805.353782
1445,0,1445,126286.965220,114805.353782
1446,0,1446,126446.794501,114805.353782
1447,0,1447,126606.623782,114805.353782
1448,0,1448,127245.940905,114805.353782
1449,0,1449,104550.183009,114646.857474
1450,0,1450,104710.012290,114646.857474
1451,0,1451,104869.841571,114646.857474
1452,0,1452,105029.670852,114646.857474
1453,0,1453,105189.500133,114646.857474
1454,0,1454,105349.329414,114646.857474
1455,0,1455,105509.158695,114646.857474
1456,0,1456,105668.987976,114646.857474
1457,0,1457,105828.817257,114646.857474
1458,0,1458,105988.646538,114646.857474
1459,0,1459,106148.475819,114646.857474
1460,0,1460,106308.305100,114646.857474
1461,0,1461,106468.134381,114646.857474
1462,0,1462,106627.963662,114646.857474
1463,0,1463,106787.792943,114646.857474
1464,0,1464,106947.622224,114646.857474
1465,0,1465,107107.451505,114646.857474
1466,0,1466,107267.280786,114646.857474
1467,0,1467,107427.110067,114646.857474
1468,0,1468,107586.939348,114646.857474
1469,0,1469,107746.768629,114646.857474
1470,0,1470,107906.597910,114646.857474
1471,0,1471,108066.427190,114646.857474
1472,0,1472,108226.256471,114646.857474
1473,0,1473,108386.085752,114646.857474
1474,0,1474,108545.915033,114646.857474
1475,0,1475,108705.744314,114646.857474
1476,0,1476,108865.573595,114646.857474
1477,0,1477,109025.402876,114646.857474
1478,0,1478,109185.232157,114646.857474
1479,0,1479,109345.061438,114646.857474
1480,0,1480,109504.890719,114646.857474
1481,0,1481,109664.720000,114646.857474
1482,0,1482,109824.549281,114646.857474
1483,0,1483,109984.378562,114646.857474
1484,0,1484,110144.207843,114646.857474
1485,0,1485,110304.037124,114646.857474
1486,0,1486,110463.866405,114646.857474
1487,0,1487,110623.695686,114646.857474
1488,0,1488,110783.524967,114646.857474
1489,0,1489,110943.354248,114646.857474
1490,0,1490,111103.183529,114646.857474
1491,0,1491,111263.012810,114646.857474
1492,0,1492,111422.842091,114646.857474
1493,0,1493,111582.671372,114646.857474
1494,0,1494,111742.500653,114646.857474
1495,0,1495,111902.329933,114646.857474
1496,0,1496,112062.159214,114646.857474
