global_index,zone,zone_index,x,y
1182,0,1182,115067.178153,140573.523908
1183,0,1183,105169.970057,140413.925779
1184,0,1184,105329.602446,140413.925779
1185,0,1185,105489.234835,140413.925779
1186,0,1186,105648.867223,140413.925779
1187,0,1187,105808.499612,140413.925779
1188,0,1188,105968.132001,140413.925779
1189,0,1189,106127.764389,140413.925779
1190,0,1190,106287.396778,140413.925779
1191,0,1191,106447.029166,140413.925779
1192,0,1192,106606.661555,140413.925779
1193,0,1193,106766.293944,140413.925779
1194,0,1194,106925.926332,140413.925779
1195,0,1195,107085.558721,140413.925779
1196,0,1196,107245.191110,140413.925779
1197,0,1197,107404.823498,140413.925779
1198,0,1198,107564.455887,140413.925779
1199,0,1199,107724.088276,140413.925779
1200,0,1200,107883.720664,140413.925779
1201,0,1201,108043.353053,140413.925779
1202,0,1202,108202.985441,140413.925779
1203,0,1203,108362.617830,140413.925779
1204,0,1204,108522.250219,140413.925779
1205,0,1205,108681.882607,140413.925779
1206,0,1206,108841.514996,140413.925779
1207,0,1207,109001.147385,140413.925779
1208,0,1208,109160.779773,140413.925779
1209,0,1209,109320.412162,140413.925779
1210,0,1210,109480.044551,140413.925779
1211,0,1211,109639.676939,140413.925779
1212,0,1212,109799.309328,140413.925779
1213,0,1213,109958.941716,140413.925779
1214,0,1214,110437.838882,140413.925779
1215,0,1215,110597.471271,140413.925779
1216,0,1216,110757.103660,140413.925779
1217,0,1217,110916.736048,140413.925779
1218,0,1218,111076.368437,140413.925779
1219,0,1219,111236.000826,140413.925779
1220,0,1220,111395.633214,140413.925779
1221,0,1221,111555.265603,140413.925779
1222,0,1222,111714.897991,140413.925779
1223,0,1223,111874.530380,140413.925779
1224,0,1224,112034.162769,140413.925779
1225,0,1225,112513.059935,140413.925779
1226,0,1226,112672.692323,140413.925779
1227,0,1227,112832.324712,140413.925779
1228,0,1228,112991.957101,140413.925779
1229,0,1229,113151.589489,140413.925779
1230,0,1230,113311.221878,140413.925779
1231,0,1231,113470.854266,140413.925779
1232,0,1232,113630.486655,140413.925779
1233,0,1233,113790.119044,140413.925779
1234,0,1234,113949.751432,140413.925779
1235,0,1235,114109.383821,140413.925779
1236,0,1236,114269.016210,140413.925779
1237,0,1237,114428.648598,140413.925779
1238,0,1238,114588.280987,140413.925779
1239,0,1239,114747.913376,140413.925779
1240,0,1240,114907.545764,140413.925779
1241,0,1241,115067.178153,140413.925779
1242,0,1242,105329.602446,140254.327650
1243,0,1243,105489.234835,140254.327650
1244,0,1244,105648.867223,140254.327650
1245,0,1245,105808.499612,140254.327650
1246,0,1246,105968.132001,140254.327650
1247,0,1247,106127.764389,140254.327650
1248,0,1248,106287.396778,140254.327650
1249,0,1249,106447.029166,140254.327650
1250,0,1250,106606.661555,140254.327650
1251,0,1251,106766.293944,140254.327650
1252,0,1252,106925.926332,140254.327650
1253,0,1253,107085.558721,140254.327650
1254,0,1254,107245.191110,140254.327650
1255,0,1255,107404.823498,140254.327650
1256,0,1256,107564.455887,140254.327650
1257,0,1257,107724.088276,140254.327650
1258,0,1258,107883.720664,140254.327650
1259,0,1259,108043.353053,140254.327650
1260,0,1260,108202.985441,140254.327650
1261,0,1261,108362.617830,140254.327650
1262,0,1262,108522.250219,140254.327650
1263,0,1263,108681.882607,140254.327650
1264,0,1264,108841.514996,140254.327650
1265,0,1265,109001.147385,140254.327650
1266,0,1266,109160.779773,140254.327650
1267,0,1267,109320.412162,140254.327650
1268,0,1268,109480.044551,140254.327650
1269,0,1269,109639.676939,140254.327650
1270,0,1270,109799.309328,140254.327650
1271,0,1271,109958.941716,140254.327650
1272,0,1272,110118.574105,140254.327650
1273,0,1273,111076.368437,140254.327650
1274,0,1274,111236.000826,140254.327650
1275,0,1275,111395.633214,140254.327650
1276,0,1276,111555.265603,140254.327650
1277,0,1277,111714.897991,140254.327650
1278,0,1278,111874.530380,140254.327650
1279,0,1279,112991.957101,140254.327650
1280,0,1280,113151.589489,140254.327650
1281,0,1281,113311.221878,140254.327650
1282,0,1282,113470.854266,140254.327650
1283,0,1283,113630.486655,140254.327650
1284,0,1284,113790.119044,140254.327650
1285,0,1285,113949.751432,140254.327650
1286,0,1286,114109.383821,140254.327650
1287,0,1287,114269.016210,140254.327650
1288,0,1288,114428.648598,140254.327650
1289,0,1289,114588.280987,140254.327650
1290,0,1290,114747.913376,140254.327650
1291,0,1291,114907.545764,140254.327650
1292,0,1292,115067.178153,140254.327650
1293,0,1293,115226.810541,140254.327650
1294,0,1294,105489.234835,140094.729521
1295,0,1295,105648.867223,140094.729521
1296,0,1296,105808.499612,140094.729521
1297,0,1297,105968.132001,140094.729521
1298,0,1298,106127.764389,140094.729521
1299,0,1299,106287.396778,140094.729521
1300,0,1300,106447.029166,140094.729521
1301,0,1301,106606.661555,140094.729521
1302,0,1302,106766.293944,140094.729521
1303,0,1303,106925.926332,140094.729521
1304,0,1304,107085.558721,140094.729521
1305,0,1305,107245.191110,140094.729521
1306,0,1306,107404.823498,140094.729521
1307,0,1307,107564.455887,140094.729521
1308,0,1308,107724.088276,140094.729521
1309,0,1309,107883.720664,140094.729521
1310,0,1310,108043.353053,140094.729521
1311,0,1311,108202.985441,140094.729521
1312,0,1312,108362.617830,140094.729521
1313,0,1313,108522.250219,140094.729521
1314,0,1314,108681.882607,140094.729521
1315,0,1315,108841.514996,140094.729521
1316,0,1316,109001.147385,140094.729521
1317,0,1317,109160.779773,140094.729521
1318,0,1318,109320.412162,140094.729521
1319,0,1319,109480.044551,140094.729521
1320,0,1320,109639.676939,140094.729521
1321,0,1321,109799.309328,140094.729521
1322,0,1322,109958.941716,140094.729521
1323,0,1323,110118.574105,140094.729521
1324,0,1324,110278.206494,140094.729521
1325,0,1325,110916.736048,140094.729521
1326,0,1326,111076.368437,140094.729521
1327,0,1327,111236.000826,140094.729521
1328,0,1328,111395.633214,140094.729521
1329,0,1329,111555.265603,140094.729521
1330,0,1330,111714.897991,140094.729521
1331,0,1331,111874.530380,140094.729521
1332,0,1332,112991.957101,140094.729521
1333,0,1333,113151.589489,140094.729521
1334,0,1334,113311.221878,140094.729521
1335,0,1335,113470.854266,140094.729521
1336,0,1336,113630.486655,140094.729521
1337,0,1337,113790.119044,140094.729521
1338,0,1338,113949.751432,140094.729521
1339,0,1339,114109.383821,140094.729521
1340,0,1340,114269.016210,140094.729521
1341,0,1341,114428.648598,140094.729521
1342,0,1342,114588.280987,140094.729521
1343,0,1343,114747.913376,140094.729521
1344,0,1344,114907.545764,140094.729521
1345,0,1345,115067.178153,140094.729521
1346,0,1346,115226.810541,140094.729521
1347,0,1347,115386.442930,140094.729521
1348,0,1348,105808.499612,139935.131392
1349,0,1349,105968.132001,139935.131392
1350,0,1350,106127.764389,139935.131392
1351,0,1351,106287.396778,139935.131392
1352,0,1352,106447.029166,139935.131392
1353,0,1353,106606.661555,139935.131392
1354,0,1354,106766.293944,139935.131392
1355,0,1355,106925.926332,139935.131392
1356,0,1356,107085.558721,139935.131392
1357,0,1357,107245.191110,139935.131392
1358,0,1358,107404.823498,139935.131392
1359,0,1359,107564.455887,139935.131392
1360,0,1360,107724.088276,139935.131392
1361,0,1361,107883.720664,139935.131392
1362,0,1362,108043.353053,139935.131392
1363,0,1363,108202.985441,139935.131392
1364,0,1364,108362.617830,139935.131392
1365,0,1365,108522.250219,139935.131392
1366,0,1366,108681.882607,139935.131392
1367,0,1367,108841.514996,139935.131392
1368,0,1368,109001.147385,139935.131392
1369,0,1369,109160.779773,139935.131392
1370,0,1370,109320.412162,139935.131392
1371,0,1371,109480.044551,139935.131392
1372,0,1372,109639.676939,139935.131392
1373,0,1373,109799.309328,139935.131392
1374,0,1374,109958.941716,139935.131392
1375,0,1375,110118.574105,139935.131392
1376,0,1376,110278.206494,139935.131392
1377,0,1377,110437.838882,139935.131392
1378,0,1378,110597.471271,139935.131392
1379,0,1379,110757.103660,139935.131392
1380,0,1380,110916.736048,139935.131392
1381,0,1381,111076.368437,139935.131392
1382,0,1382,111236.000826,139935.131392
1383,0,1383,111395.633214,139935.131392
1384,0,1384,111555.265603,139935.131392
1385,0,1385,111714.897991,139935.131392
1386,0,1386,112832.324712,139935.131392
1387,0,1387,112991.957101,139935.131392
1388,0,1388,113151.589489,139935.131392
1389,0,1389,113311.221878,139935.131392
1390,0,1390,113470.854266,139935.131392
1391,0,1391,113630.486655,139935.131392
1392,0,1392,113790.119044,139935.131392
1393,0,1393,113949.751432,139935.131392
1394,0,1394,114109.383821,139935.131392
1395,0,1395,114269.016210,139935.131392
1396,0,1396,114428.648598,139935.131392
1397,0,1397,114588.280987,139935.131392
1398,0,1398,114747.913376,139935.131392
1399,0,1399,114907.545764,139935.131392
1400,0,1400,115067.178153,139935.131392
1401,0,1401,115226.810541,139935.131392
1402,0,1402,115386.442930,139935.131392
1403,0,1403,115546.075319,139935.131392
1404,0,1404,105968.132001,139775.533263
1405,0,1405,106127.764389,139775.533263
1406,0,1406,106287.396778,139775.533263
1407,0,1407,106447.029166,139775.533263
1408,0,1408,106606.661555,139775.533263
1409,0,1409,106766.293944,139775.533263
1410,0,1410,106925.926332,139775.533263
1411,0,1411,107085.558721,139775.533263
1412,0,1412,107245.191110,139775.533263
1413,0,1413,107404.823498,139775.533263
1414,0,1414,107564.455887,139775.533263
1415,0,1415,107724.088276,139775.533263
1416,0,1416,107883.720664,139775.533263
1417,0,1417,108043.353053,139775.533263
1418,0,1418,108202.985441,139775.533263
1419,0,1419,108362.617830,139775.533263
1420,0,1420,108522.250219,139775.533263
1421,0,1421,108681.882607,139775.533263
1422,0,1422,108841.514996,139775.533263
1423,0,1423,109001.147385,139775.533263
1424,0,1424,109160.779773,139775.533263
1425,0,1425,109320.412162,139775.533263
1426,0,1426,109480.044551,139775.533263
1427,0,1427,109639.676939,139775.533263
1428,0,1428,109799.309328,139775.533263
1429,0,1429,109958.941716,139775.533263
1430,0,1430,110118.574105,139775.533263
1431,0,1431,110278.206494,139775.533263
1432,0,1432,110437.838882,139775.533263
1433,0,1433,110597.471271,139775.533263
1434,0,1434,110757.103660,139775.533263
1435,0,1435,110916.736048,139775.533263
1436,0,1436,111076.368437,139775.533263
1437,0,1437,111236.000826,139775.533263
1438,0,1438,111395.633214,139775.533263
1439,0,1439,111555.265603,139775.533263
1440,0,1440,111714.897991,139775.533263
1441,0,1441,112672.692323,139775.533263
1442,0,1442,112832.324712,139775.533263
1443,0,1443,112991.957101,139775.533263
1444,0,1444,113151.589489,139775.533263
1445,0,1445,113311.221878,139775.533263
1446,0,1446,113470.854266,139775.533263
1447,0,1447,113630.486655,139775.533263
1448,0,1448,113790.119044,139775.533263
1449,0,1449,113949.751432,139775.533263
1450,0,1450,114109.383821,139775.533263
1451,0,1451,114269.016210,139775.533263
1452,0,1452,114428.648598,139775.533263
1453,0,1453,114588.280987,139775.533263
1454,0,1454,114747.913376,139775.533263
1455,0,1455,114907.545764,139775.533263
1456,0,1456,115067.178153,139775.533263
1457,0,1457,115226.810541,139775.533263
1458,0,1458,115386.442930,139775.533263
1459,0,1459,115546.075319,139775.533263
1460,0,1460,115705.707707,139775.533263
1461,0,1461,106127.764389,139615.935134
1462,0,1462,106287.396778,139615.935134
1463,0,1463,106447.029166,139615.935134
1464,0,1464,106606.661555,139615.935134
1465,0,1465,106766.293944,139615.935134
1466,0,1466,106925.926332,139615.935134
1467,0,1467,107085.558721,139615.935134
1468,0,1468,107245.191110,139615.935134
1469,0,1469,107404.823498,139615.935134
1470,0,1470,107564.455887,139615.935134
1471,0,1471,107724.088276,139615.935134
1472,0,1472,107883.720664,139615.935134
1473,0,1473,108043.353053,139615.935134
1474,0,1474,108202.985441,139615.935134
1475,0,1475,108362.617830,139615.935134
1476,0,1476,108522.250219,139615.935134
1477,0,1477,108681.882607,139615.935134
1478,0,1478,108841.514996,139615.935134
1479,0,1479,109001.147385,139615.935134
1480,0,1480,109160.779773,139615.935134
1481,0,1481,109320.412162,139615.935134
1482,0,1482,109480.044551,139615.935134
1483,0,1483,109639.676939,139615.935134
1484,0,1484,109799.309328,139615.935134
1485,0,1485,109958.941716,139615.935134
1486,0,1486,110118.574105,139615.935134
1487,0,1487,110278.206494,139615.935134
1488,0,1488,110437.838882,139615.935134
1489,0,1489,110597.471271,139615.935134
1490,0,1490,110757.103660,139615.935134
1491,0,1491,110916.736048,139615.935134
1492,0,1492,111076.368437,139615.935134
1493,0,1493,111236.000826,139615.935134
1494,0,1494,111395.633214,139615.935134
1495,0,1495,111555.265603,139615.935134
1496,0,1496,112513.059935,139615.935134
1497,0,1497,112672.692323,139615.935134
1498,0,1498,112832.324712,139615.935134
1499,0,1499,112991.957101,139615.935134
1500,0,1500,113151.589489,139615.935134
1501,0,1501,113311.221878,139615.935134
1502,0,1502,113470.854266,139615.935134
1503,0,1503,113630.486655,139615.935134
1504,0,1504,113790.119044,139615.935134
1505,0,1505,113949.751432,139615.935134
1506,0,1506,114109.383821,139615.935134
1507,0,1507,114269.016210,139615.935134
1508,0,1508,114428.648598,139615.935134
1509,0,1509,114588.280987,139615.935134
1510,0,1510,114747.913376,139615.935134
1511,0,1511,114907.545764,139615.935134
1512,0,1512,115067.178153,139615.935134
1513,0,1513,115226.810541,139615.935134
1514,0,1514,115386.442930,139615.935134
1515,0,1515,115546.075319,139615.935134
1516,0,1516,115705.707707,139615.935134
1517,0,1517,115865.340096,139615.935134
1518,0,1518,106447.029166,139456.337005
1519,0,1519,106606.661555,139456.337005
1520,0,1520,106766.293944,139456.337005
1521,0,1521,106925.926332,139456.337005
1522,0,1522,107085.558721,139456.337005
1523,0,1523,107245.191110,139456.337005
1524,0,1524,107404.823498,139456.337005
1525,0,1525,107564.455887,139456.337005
1526,0,1526,107724.088276,139456.337005
1527,0,1527,107883.720664,139456.337005
1528,0,1528,108043.353053,139456.337005
1529,0,1529,108202.985441,139456.337005
1530,0,1530,108362.617830,139456.337005
1531,0,1531,108522.250219,139456.337005
1532,0,1532,108681.882607,139456.337005
1533,0,1533,108841.514996,139456.337005
1534,0,1534,109001.147385,139456.337005
1535,0,1535,109160.779773,139456.337005
1536,0,1536,109320.412162,139456.337005
1537,0,1537,109480.044551,139456.337005
1538,0,1538,109639.676939,139456.337005
1539,0,1539,109799.309328,139456.337005
1540,0,1540,109958.941716,139456.337005
1541,0,1541,110118.574105,139456.337005
1542,0,1542,110278.206494,139456.337005
1543,0,1543,110437.838882,139456.337005
1544,0,1544,110597.471271,139456.337005
1545,0,1545,110757.103660,139456.337005
1546,0,1546,110916.736048,139456.337005
1547,0,1547,111076.368437,139456.337005
1548,0,1548,111236.000826,139456.337005
1549,0,1549,111395.633214,139456.337005
1550,0,1550,111555.265603,139456.337005
1551,0,1551,112353.427546,139456.337005
1552,0,1552,112513.059935,139456.337005
1553,0,1553,112672.692323,139456.337005
1554,0,1554,112832.324712,139456.337005
1555,0,1555,112991.957101,139456.337005
1556,0,1556,113151.589489,139456.337005
1557,0,1557,113311.221878,139456.337005
1558,0,1558,113470.854266,139456.337005
1559,0,1559,113630.486655,139456.337005
1560,0,1560,113790.119044,139456.337005
1561,0,1561,113949.751432,139456.337005
1562,0,1562,114109.383821,139456.337005
1563,0,1563,114269.016210,139456.337005
1564,0,1564,114428.648598,139456.337005
1565,0,1565,114588.280987,139456.337005
1566,0,1566,114747.913376,139456.337005
1567,0,1567,114907.545764,139456.337005
1568,0,1568,115067.178153,139456.337005
1569,0,1569,115226.810541,139456.337005
1570,0,1570,115386.442930,139456.337005
1571,0,1571,115546.075319,139456.337005
1572,0,1572,115705.707707,139456.337005
1573,0,1573,115865.340096,139456.337005
1574,0,1574,106606.661555,139296.738876
1575,0,1575,106766.293944,139296.738876
1576,0,1576,106925.926332,139296.738876
1577,0,1577,107085.558721,139296.738876
1578,0,1578,107245.191110,139296.738876
1579,0,1579,107404.823498,139296.738876
1580,0,1580,107564.455887,139296.738876
1581,0,1581,107724.088276,139296.738876
1582,0,1582,107883.720664,139296.738876
1583,0,1583,108043.353053,139296.738876
1584,0,1584,108202.985441,139296.738876
1585,0,1585,108362.617830,139296.738876
1586,0,1586,108522.250219,139296.738876
1587,0,1587,108681.882607,139296.738876
1588,0,1588,108841.514996,139296.738876
1589,0,1589,109001.147385,139296.738876
1590,0,1590,109160.779773,139296.738876
1591,0,1591,109320.412162,139296.738876
1592,0,1592,109480.044551,139296.738876
1593,0,1593,109639.676939,139296.738876
1594,0,1594,109799.309328,139296.738876
1595,0,1595,109958.941716,139296.738876
1596,0,1596,110118.574105,139296.738876
1597,0,1597,110278.206494,139296.738876
1598,0,1598,110437.838882,139296.738876
1599,0,1599,110597.471271,139296.738876
1600,0,1600,110757.103660,139296.738876
1601,0,1601,110916.736048,139296.738876
1602,0,1602,111076.368437,139296.738876
1603,0,1603,111236.000826,139296.738876
1604,0,1604,111395.633214,139296.738876
1605,0,1605,112353.427546,139296.738876
1606,0,1606,112513.059935,139296.738876
1607,0,1607,112672.692323,139296.738876
1608,0,1608,112832.324712,139296.738876
1609,0,1609,112991.957101,139296.738876
1610,0,1610,113151.589489,139296.738876
1611,0,1611,113311.221878,139296.738876
1612,0,1612,113470.854266,139296.738876
1613,0,1613,113630.486655,139296.738876
1614,0,1614,113790.119044,139296.738876
1615,0,1615,113949.751432,139296.738876
1616,0,1616,114109.383821,139296.738876
1617,0,1617,114269.016210,139296.738876
1618,0,1618,114428.648598,139296.738876
1619,0,1619,114588.280987,139296.738876
1620,0,1620,114747.913376,139296.738876
1621,0,1621,114907.545764,139296.738876
1622,0,1622,115067.178153,139296.738876
1623,0,1623,115226.810541,139296.738876
1624,0,1624,115386.442930,139296.738876
1625,0,1625,115546.075319,139296.738876
1626,0,1626,115705.707707,139296.738876
1627,0,1627,115865.340096,139296.738876
1628,0,1628,116024.972485,139296.738876
1629,0,1629,106766.293944,139137.140747
1630,0,1630,106925.926332,139137.140747
1631,0,1631,107085.558721,139137.140747
1632,0,1632,107245.191110,139137.140747
1633,0,1633,107404.823498,139137.140747
1634,0,1634,107564.455887,139137.140747
1635,0,1635,107724.088276,139137.140747
1636,0,1636,107883.720664,139137.140747
1637,0,1637,108043.353053,139137.140747
1638,0,1638,108202.985441,139137.140747
1639,0,1639,108362.617830,139137.140747
1640,0,1640,108522.250219,139137.140747
1641,0,1641,108681.882607,139137.140747
1642,0,1642,108841.514996,139137.140747
1643,0,1643,109001.147385,139137.140747
1644,0,1644,109160.779773,139137.140747
1645,0,1645,109320.412162,139137.140747
1646,0,1646,109480.044551,139137.140747
1647,0,1647,109639.676939,139137.140747
1648,0,1648,109799.309328,139137.140747
1649,0,1649,109958.941716,139137.140747
1650,0,1650,110118.574105,139137.140747
1651,0,1651,110278.206494,139137.140747
1652,0,1652,110437.838882,139137.140747
1653,0,1653,110597.471271,139137.140747
1654,0,1654,110757.103660,139137.140747
1655,0,1655,110916.736048,139137.140747
1656,0,1656,111076.368437,139137.140747
1657,0,1657,111236.000826,139137.140747
1658,0,1658,111395.633214,139137.140747
1659,0,1659,112034.162769,139137.140747
1660,0,1660,112193.795157,139137.140747
1661,0,1661,112353.427546,139137.140747
1662,0,1662,112513.059935,139137.140747
1663,0,1663,112672.692323,139137.140747
1664,0,1664,112832.324712,139137.140747
1665,0,1665,112991.957101,139137.140747
1666,0,1666,113151.589489,139137.140747
1667,0,1667,113311.221878,139137.140747
1668,0,1668,113470.854266,139137.140747
1669,0,1669,113630.486655,139137.140747
1670,0,1670,113790.119044,139137.140747
1671,0,1671,113949.751432,139137.140747
1672,0,1672,114109.383821,139137.140747
1673,0,1673,114269.016210,139137.140747
1674,0,1674,114428.648598,139137.140747
1675,0,1675,114588.280987,139137.140747
1676,0,1676,114747.913376,139137.140747
1677,0,1677,114907.545764,139137.140747
1678,0,1678,115067.178153,139137.140747
1679,0,1679,115226.810541,139137.140747
1680,0,1680,115386.442930,139137.140747
1681,0,1681,115546.075319,139137.140747
1682,0,1682,115705.707707,139137.140747
1683,0,1683,115865.340096,139137.140747
1684,0,1684,116024.972485,139137.140747
1685,0,1685,116184.604873,139137.140747
1686,0,1686,107085.558721,138977.542618
1687,0,1687,107245.191110,138977.542618
1688,0,1688,107404.823498,138977.542618
1689,0,1689,107564.455887,138977.542618
1690,0,1690,107724.088276,138977.542618
1691,0,1691,107883.720664,138977.542618
1692,0,1692,108043.353053,138977.542618
1693,0,1693,108202.985441,138977.542618
1694,0,1694,108362.617830,138977.542618
1695,0,1695,108522.250219,138977.542618
1696,0,1696,108681.882607,138977.542618
1697,0,1697,108841.514996,138977.542618
1698,0,1698,109001.147385,138977.542618
1699,0,1699,109160.779773,138977.542618
1700,0,1700,109320.412162,138977.542618
1701,0,1701,109480.044551,138977.542618
1702,0,1702,109639.676939,138977.542618
1703,0,1703,109799.309328,138977.542618
1704,0,1704,109958.941716,138977.542618
1705,0,1705,110118.574105,138977.542618
1706,0,1706,110278.206494,138977.542618
1707,0,1707,110437.838882,138977.542618
1708,0,1708,110597.471271,138977.542618
1709,0,1709,110757.103660,138977.542618
1710,0,1710,110916.736048,138977.542618
1711,0,1711,111076.368437,138977.542618
1712,0,1712,111236.000826,138977.542618
1713,0,1713,111714.897991,138977.542618
1714,0,1714,111874.530380,138977.542618
1715,0,1715,112034.162769,138977.542618
1716,0,1716,112193.795157,138977.542618
1717,0,1717,112353.427546,138977.542618
1718,0,1718,112513.059935,138977.542618
1719,0,1719,112672.692323,138977.542618
1720,0,1720,112832.324712,138977.542618
1721,0,1721,112991.957101,138977.542618
1722,0,1722,113151.589489,138977.542618
1723,0,1723,113311.221878,138977.542618
1724,0,1724,113470.854266,138977.542618
1725,0,1725,113630.486655,138977.542618
1726,0,1726,113790.119044,138977.542618
1727,0,1727,113949.751432,138977.542618
1728,0,1728,114109.383821,138977.542618
1729,0,1729,114269.016210,138977.542618
1730,0,1730,114428.648598,138977.542618
1731,0,1731,114588.280987,138977.542618
1732,0,1732,114747.913376,138977.542618
1733,0,1733,114907.545764,138977.542618
1734,0,1734,115067.178153,138977.542618
1735,0,1735,115226.810541,138977.542618
1736,0,1736,115386.442930,138977.542618
1737,0,1737,115546.075319,138977.542618
1738,0,1738,115705.707707,138977.542618
1739,0,1739,115865.340096,138977.542618
1740,0,1740,116024.972485,138977.542618
1741,0,1741,116184.604873,138977.542618
1742,0,1742,116344.237262,138977.542618
1743,0,1743,107245.191110,138817.944489
1744,0,1744,107404.823498,138817.944489
1745,0,1745,107564.455887,138817.944489
1746,0,1746,107724.088276,138817.944489
1747,0,1747,107883.720664,138817.944489
1748,0,1748,108043.353053,138817.944489
1749,0,1749,108202.985441,138817.944489
1750,0,1750,108362.617830,138817.944489
1751,0,1751,108522.250219,138817.944489
1752,0,1752,108681.882607,138817.944489
1753,0,1753,108841.514996,138817.944489
1754,0,1754,109001.147385,138817.944489
1755,0,1755,109160.779773,138817.944489
1756,0,1756,109320.412162,138817.944489
1757,0,1757,109480.044551,138817.944489
1758,0,1758,109639.676939,138817.944489
1759,0,1759,109799.309328,138817.944489
1760,0,1760,109958.941716,138817.944489
1761,0,1761,110118.574105,138817.944489
1762,0,1762,110278.206494,138817.944489
1763,0,1763,110437.838882,138817.944489
1764,0,1764,110597.471271,138817.944489
1765,0,1765,110757.103660,138817.944489
1766,0,1766,110916.736048,138817.944489
1767,0,1767,111076.368437,138817.944489
1768,0,1768,111236.000826,138817.944489
1769,0,1769,111395.633214,138817.944489
1770,0,1770,111555.265603,138817.944489
1771,0,1771,111714.897991,138817.944489
1772,0,1772,111874.530380,138817.944489
1773,0,1773,112034.162769,138817.944489
1774,0,1774,112193.795157,138817.944489
1775,0,1775,112353.427546,138817.944489
1776,0,1776,112513.059935,138817.944489
1777,0,1777,112672.692323,138817.944489
1778,0,1778,112832.324712,138817.944489
1779,0,1779,112991.957101,138817.944489
1780,0,1780,113151.589489,138817.944489
1781,0,1781,113311.221878,138817.944489
1782,0,1782,113470.854266,138817.944489
1783,0,1783,113630.486655,138817.944489
1784,0,1784,113790.119044,138817.944489
1785,0,1785,113949.751432,138817.944489
1786,0,1786,114109.383821,138817.944489
1787,0,1787,114269.016210,138817.944489
1788,0,1788,114428.648598,138817.944489
1789,0,1789,114588.280987,138817.944489
1790,0,1790,114747.913376,138817.944489
1791,0,1791,114907.545764,138817.944489
1792,0,1792,115067.178153,138817.944489
1793,0,1793,115226.810541,138817.944489
1794,0,1794,115386.442930,138817.944489
1795,0,1795,115546.075319,138817.944489
1796,0,1796,115705.707707,138817.944489
1797,0,1797,115865.340096,138817.944489
1798,0,1798,116024.972485,138817.944489
1799,0,1799,116184.604873,138817.944489
1800,0,1800,116344.237262,138817.944489
1801,0,1801,116503.869651,138817.944489
1802,0,1802,107564.455887,138658.346360
1803,0,1803,107724.088276,138658.346360
1804,0,1804,107883.720664,138658.346360
1805,0,1805,108043.353053,138658.346360
1806,0,1806,108202.985441,138658.346360
1807,0,1807,108362.617830,138658.346360
1808,0,1808,108522.250219,138658.346360
1809,0,1809,108681.882607,138658.346360
1810,0,1810,108841.514996,138658.346360
1811,0,1811,109001.147385,138658.346360
1812,0,1812,109160.779773,138658.346360
1813,0,1813,109320.412162,138658.346360
1814,0,1814,109480.044551,138658.346360
1815,0,1815,109639.676939,138658.346360
1816,0,1816,109799.309328,138658.346360
1817,0,1817,109958.941716,138658.346360
1818,0,1818,110118.574105,138658.346360
1819,0,1819,110278.206494,138658.346360
1820,0,1820,110437.838882,138658.346360
1821,0,1821,110597.471271,138658.346360
1822,0,1822,110757.103660,138658.346360
1823,0,1823,110916.736048,138658.346360
1824,0,1824,111076.368437,138658.346360
1825,0,1825,111236.000826,138658.346360
1826,0,1826,111395.633214,138658.346360
1827,0,1827,111555.265603,138658.346360
1828,0,1828,111714.897991,138658.346360
1829,0,1829,111874.530380,138658.346360
1830,0,1830,112034.162769,138658.346360
1831,0,1831,112193.795157,138658.346360
1832,0,1832,112353.427546,138658.346360
1833,0,1833,112513.059935,138658.346360
1834,0,1834,112672.692323,138658.346360
1835,0,1835,112832.324712,138658.346360
1836,0,1836,112991.957101,138658.346360
1837,0,1837,113151.589489,138658.346360
1838,0,1838,113311.221878,138658.346360
1839,0,1839,113470.854266,138658.346360
1840,0,1840,113630.486655,138658.346360
1841,0,1841,113790.119044,138658.346360
1842,0,1842,113949.751432,138658.346360
1843,0,1843,114109.383821,138658.346360
1844,0,1844,114269.016210,138658.346360
1845,0,1845,114428.648598,138658.346360
1846,0,1846,114588.280987,138658.346360
1847,0,1847,114747.913376,138658.346360
1848,0,1848,114907.545764,138658.346360
1849,0,1849,115067.178153,138658.346360
1850,0,1850,115226.810541,138658.346360
1851,0,1851,115386.442930,138658.346360
1852,0,1852,115546.075319,138658.346360
1853,0,1853,115705.707707,138658.346360
1854,0,1854,115865.340096,138658.346360
1855,0,1855,116024.972485,138658.346360
1856,0,1856,116184.604873,138658.346360
1857,0,1857,116344.237262,138658.346360
1858,0,1858,116503.869651,138658.346360
1859,0,1859,116663.502039,138658.346360
1860,0,1860,107724.088276,138498.748231
1861,0,1861,107883.720664,138498.748231
1862,0,1862,108043.353053,138498.748231
1863,0,1863,108202.985441,138498.748231
1864,0,1864,108362.617830,138498.748231
1865,0,1865,108522.250219,138498.748231
1866,0,1866,108681.882607,138498.748231
1867,0,1867,108841.514996,138498.748231
1868,0,1868,109001.147385,138498.748231
1869,0,1869,109160.779773,138498.748231
1870,0,1870,109320.412162,138498.748231
1871,0,1871,109480.044551,138498.748231
1872,0,1872,109639.676939,138498.748231
1873,0,1873,109799.309328,138498.748231
1874,0,1874,109958.941716,138498.748231
1875,0,1875,110118.574105,138498.748231
1876,0,1876,110278.206494,138498.748231
1877,0,1877,110437.838882,138498.748231
1878,0,1878,110597.471271,138498.748231
1879,0,1879,110757.103660,138498.748231
1880,0,1880,110916.736048,138498.748231
