global_index,zone,zone_index,x,y
776,0,776,132102.397859,116998.046290
777,0,777,132408.476310,116998.046290
778,0,778,132714.554761,116998.046290
779,0,779,133020.633212,116998.046290
780,0,780,133326.711663,116998.046290
781,0,781,133632.790114,116998.046290
782,0,782,133938.868565,116998.046290
783,0,783,134244.947016,116998.046290
784,0,784,134551.025467,116998.046290
785,0,785,134857.103919,116998.046290
786,0,786,135163.182370,116998.046290
787,0,787,135469.260821,116998.046290
788,0,788,135775.339272,116998.046290
789,0,789,114043.769243,116692.342579
790,0,790,114349.847694,116692.342579
791,0,791,114655.926145,116692.342579
792,0,792,114962.004597,116692.342579
793,0,793,115268.083048,116692.342579
794,0,794,115574.161499,116692.342579
795,0,795,115880.239950,116692.342579
796,0,796,116186.318401,116692.342579
797,0,797,116492.396852,116692.342579
798,0,798,116798.475303,116692.342579
799,0,799,117104.553754,116692.342579
800,0,800,117410.632205,116692.342579
801,0,801,117716.710656,116692.342579
802,0,802,118022.789108,116692.342579
803,0,803,118328.867559,116692.342579
804,0,804,118634.946010,116692.342579
805,0,805,118941.024461,116692.342579
806,0,806,119247.102912,116692.342579
807,0,807,119553.181363,116692.342579
808,0,808,119859.259814,116692.342579
809,0,809,120165.338265,116692.342579
810,0,810,120471.416716,116692.342579
811,0,811,120777.495168,116692.342579
812,0,812,121083.573619,116692.342579
813,0,813,121389.652070,116692.342579
814,0,814,121695.730521,116692.342579
815,0,815,122001.808972,116692.342579
816,0,816,122307.887423,116692.342579
817,0,817,122613.965874,116692.342579
818,0,818,122920.044325,116692.342579
819,0,819,123226.122776,116692.342579
820,0,820,123532.201228,116692.342579
821,0,821,123838.279679,116692.342579
822,0,822,124144.358130,116692.342579
823,0,823,124450.436581,116692.342579
824,0,824,124756.515032,116692.342579
825,0,825,125062.593483,116692.342579
826,0,826,125368.671934,116692.342579
827,0,827,125674.750385,116692.342579
828,0,828,125980.828836,116692.342579
829,0,829,126286.907288,116692.342579
830,0,830,126592.985739,116692.342579
831,0,831,126899.064190,116692.342579
832,0,832,127205.142641,116692.342579
833,0,833,127511.221092,116692.342579
834,0,834,127817.299543,116692.342579
835,0,835,128123.377994,116692.342579
836,0,836,128429.456445,116692.342579
837,0,837,128735.534896,116692.342579
838,0,838,129041.613347,116692.342579
839,0,839,129347.691799,116692.342579
840,0,840,129653.770250,116692.342579
841,0,841,129959.848701,116692.342579
842,0,842,130265.927152,116692.342579
843,0,843,130572.005603,116692.342579
844,0,844,130878.084054,116692.342579
845,0,845,131184.162505,116692.342579
846,0,846,131490.240956,116692.342579
847,0,847,131796.319407,116692.342579
848,0,848,132102.397859,116692.342579
849,0,849,132408.476310,116692.342579
850,0,850,132714.554761,116692.342579
851,0,851,113737.690792,116386.638869
852,0,852,114043.769243,116386.638869
853,0,853,114349.847694,116386.638869
854,0,854,114655.926145,116386.638869
855,0,855,114962.004597,116386.638869
856,0,856,115268.083048,116386.638869
857,0,857,115574.161499,116386.638869
858,0,858,115880.239950,116386.638869
859,0,859,116186.318401,116386.638869
860,0,860,116492.396852,116386.638869
861,0,861,116798.475303,116386.638869
862,0,862,117104.553754,116386.638869
863,0,863,117410.632205,116386.638869
864,0,864,117716.710656,116386.638869
865,0,865,118022.789108,116386.638869
866,0,866,118328.867559,116386.638869
867,0,867,118634.946010,116386.638869
868,0,868,118941.024461,116386.638869
869,0,869,119247.102912,116386.638869
870,0,870,119553.181363,116386.638869
871,0,871,119859.259814,116386.638869
872,0,872,120165.338265,116386.638869
873,0,873,120471.416716,116386.638869
874,0,874,120777.495168,116386.638869
875,0,875,121083.573619,116386.638869
876,0,876,121389.652070,116386.638869
877,0,877,121695.730521,116386.638869
878,0,878,122001.808972,116386.638869
879,0,879,122307.887423,116386.638869
880,0,880,122613.965874,116386.638869
881,0,881,122920.044325,116386.638869
882,0,882,123226.122776,116386.638869
883,0,883,123532.201228,116386.638869
884,0,884,123838.279679,116386.638869
885,0,885,124144.358130,116386.638869
886,0,886,124450.436581,116386.638869
887,0,887,124756.515032,116386.638869
888,0,888,125062.593483,116386.638869
889,0,889,125368.671934,116386.638869
890,0,890,125674.750385,116386.638869
891,0,891,125980.828836,116386.638869
892,0,892,126286.907288,116386.638869
893,0,893,126592.985739,116386.638869
894,0,894,126899.064190,116386.638869
895,0,895,127205.142641,116386.638869
896,0,896,127511.221092,116386.638869
897,0,897,127817.299543,116386.638869
898,0,898,128123.377994,116386.638869
899,0,899,128429.456445,116386.638869
900,0,900,128735.534896,116386.638869
901,0,901,129041.613347,116386.638869
902,0,902,129347.691799,116386.638869
903,0,903,113431.612341,116080.935158
904,0,904,113737.690792,116080.935158
905,0,905,114043.769243,116080.935158
906,0,906,114349.847694,116080.935158
907,0,907,114655.926145,116080.935158
908,0,908,114962.004597,116080.935158
909,0,909,115268.083048,116080.935158
910,0,910,115574.161499,116080.935158
911,0,911,115880.239950,116080.935158
912,0,912,116186.318401,116080.935158
913,0,913,116492.396852,116080.935158
914,0,914,116798.475303,116080.935158
915,0,915,117104.553754,116080.935158
916,0,916,117410.632205,116080.935158
917,0,917,117716.710656,116080.935158
918,0,918,118022.789108,116080.935158
919,0,919,118328.867559,116080.935158
920,0,920,118634.946010,116080.935158
921,0,921,118941.024461,116080.935158
922,0,922,119247.102912,116080.935158
923,0,923,119553.181363,116080.935158
924,0,924,119859.259814,116080.935158
925,0,925,120165.338265,116080.935158
926,0,926,120471.416716,116080.935158
927,0,927,120777.495168,116080.935158
928,0,928,121083.573619,116080.935158
929,0,929,121389.652070,116080.935158
930,0,930,121695.730521,116080.935158
931,0,931,122001.808972,116080.935158
932,0,932,122307.887423,116080.935158
933,0,933,122613.965874,116080.935158
934,0,934,122920.044325,116080.935158
935,0,935,123226.122776,116080.935158
936,0,936,123532.201228,116080.935158
937,0,937,123838.279679,116080.935158
938,0,938,124144.358130,116080.935158
939,0,939,124450.436581,116080.935158
940,0,940,124756.515032,116080.935158
941,0,941,125062.593483,116080.935158
942,0,942,125368.671934,116080.935158
943,0,943,125674.750385,116080.935158
944,0,944,125980.828836,116080.935158
945,0,945,112819.455439,115775.231448
946,0,946,113125.533890,115775.231448
947,0,947,113431.612341,115775.231448
948,0,948,113737.690792,115775.231448
949,0,949,114043.769243,115775.231448
950,0,950,114349.847694,115775.231448
951,0,951,114655.926145,115775.231448
952,0,952,114962.004597,115775.231448
953,0,953,115268.083048,115775.231448
954,0,954,115574.161499,115775.231448
955,0,955,115880.239950,115775.231448
956,0,956,116186.318401,115775.231448
957,0,957,116492.396852,115775.231448
958,0,958,116798.475303,115775.231448
959,0,959,117104.553754,115775.231448
960,0,960,117410.632205,115775.231448
961,0,961,117716.710656,115775.231448
962,0,962,118022.789108,115775.231448
963,0,963,118328.867559,115775.231448
964,0,964,118634.946010,115775.231448
965,0,965,118941.024461,115775.231448
966,0,966,119247.102912,115775.231448
967,0,967,119553.181363,115775.231448
968,0,968,119859.259814,115775.231448
969,0,969,120165.338265,115775.231448
970,0,970,120471.416716,115775.231448
971,0,971,120777.495168,115775.231448
972,0,972,121083.573619,115775.231448
973,0,973,121389.652070,115775.231448
974,0,974,121695.730521,115775.231448
975,0,975,122001.808972,115775.231448
976,0,976,122307.887423,115775.231448
977,0,977,122613.965874,115775.231448
978,0,978,112513.376988,115469.527737
979,0,979,112819.455439,115469.527737
980,0,980,113125.533890,115469.527737
981,0,981,113431.612341,115469.527737
982,0,982,113737.690792,115469.527737
983,0,983,114043.769243,115469.527737
984,0,984,114349.847694,115469.527737
985,0,985,114655.926145,115469.527737
986,0,986,114962.004597,115469.527737
987,0,987,115268.083048,115469.527737
988,0,988,115574.161499,115469.527737
989,0,989,115880.239950,115469.527737
990,0,990,116186.318401,115469.527737
991,0,991,116492.396852,115469.527737
992,0,992,116798.475303,115469.527737
993,0,993,117104.553754,115469.527737
994,0,994,117410.632205,115469.527737
995,0,995,117716.710656,115469.527737
996,0,996,118022.789108,115469.527737
997,0,997,118328.867559,115469.527737
998,0,998,118634.946010,115469.527737
999,0,999,118941.024461,115469.527737
1000,0,1000,119247.102912,115469.527737
1001,0,1001,119553.181363,115469.527737
1002,0,1002,112207.298537,115163.824027
1003,0,1003,112513.376988,115163.824027
1004,0,1004,112819.455439,115163.824027
1005,0,1005,113125.533890,115163.824027
1006,0,1006,113431.612341,115163.824027
1007,0,1007,113737.690792,115163.824027
1008,0,1008,114043.769243,115163.824027
1009,0,1009,114349.847694,115163.824027
1010,0,1010,114655.926145,115163.824027
1011,0,1011,114962.004597,115163.824027
1012,0,1012,115268.083048,115163.824027
1013,0,1013,115574.161499,115163.824027
1014,0,1014,115880.239950,115163.824027
1015,0,1015,116186.318401,115163.824027
1016,0,1016,116492.396852,115163.824027
1017,0,1017,116798.475303,115163.824027
1018,0,1018,117104.553754,115163.824027
1019,0,1019,117410.632205,115163.824027
1020,0,1020,117716.710656,115163.824027
1021,0,1021,118022.789108,115163.824027
1022,0,1022,118328.867559,115163.824027
1023,0,1023,111901.220085,114858.120316
1024,0,1024,112207.298537,114858.120316
1025,0,1025,112513.376988,114858.120316
1026,0,1026,112819.455439,114858.120316
1027,0,1027,113125.533890,114858.120316
1028,0,1028,113431.612341,114858.120316
1029,0,1029,113737.690792,114858.120316
1030,0,1030,114043.769243,114858.120316
1031,0,1031,114349.847694,114858.120316
1032,0,1032,114655.926145,114858.120316
1033,0,1033,114962.004597,114858.120316
1034,0,1034,115268.083048,114858.120316
1035,0,1035,115574.161499,114858.120316
1036,0,1036,115880.239950,114858.120316
1037,0,1037,116186.318401,114858.120316
1038,0,1038,116492.396852,114858.120316
1039,0,1039,116798.475303,114858.120316
1040,0,1040,117104.553754,114858.120316
1041,0,1041,117410.632205,114858.120316
1042,0,1042,111901.220085,114552.416606
1043,0,1043,112207.298537,114552.416606
1044,0,1044,112513.376988,114552.416606
1045,0,1045,112819.455439,114552.416606
1046,0,1046,113125.533890,114552.416606
1047,0,1047,113431.612341,114552.416606
1048,0,1048,113737.690792,114552.416606
1049,0,1049,114043.769243,114552.416606
1050,0,1050,114349.847694,114552.416606
1051,0,1051,114655.926145,114552.416606
1052,0,1052,114962.004597,114552.416606
1053,0,1053,115268.083048,114552.416606
1054,0,1054,115574.161499,114552.416606
1055,0,1055,115880.239950,114552.416606
1056,0,1056,116186.318401,114552.416606
1057,0,1057,111901.220085,114246.712896
1058,0,1058,112207.298537,114246.712896
1059,0,1059,112513.376988,114246.712896
1060,0,1060,112819.455439,114246.712896
1061,0,1061,113125.533890,114246.712896
1062,0,1062,113431.612341,114246.712896
1063,0,1063,113737.690792,114246.712896
1064,0,1064,114043.769243,114246.712896
1065,0,1065,114349.847694,114246.712896
1066,0,1066,114655.926145,114246.712896
1067,0,1067,114962.004597,114246.712896
1068,0,1068,112207.298537,113941.009185
1069,0,1069,112513.376988,113941.009185
1070,0,1070,112819.455439,113941.009185
1071,0,1071,113125.533890,113941.009185
1072,0,1072,113431.612341,113941.009185
1073,0,1073,113737.690792,113941.009185
1074,0,1074,112207.298537,113635.305475
1075,0,1075,112513.376988,113635.305475
